t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0
0.3155,-0.07799687662455006,-0.09396804727846955,3.394252143536807e-05,4.880519918710114e-06,0.015931610315609367,3.947280678967717e-07,3.4256888815097496e-07
0.316,-0.07799822945724653,-0.09405290771785396,3.417166033028216e-05,1.0715657198257906e-05,0.016008582665265895,8.637845263833454e-07,3.4449328661188807e-07
0.3165,-0.07799959377710461,-0.09416440657624425,3.4469069629426714e-05,1.8500704678727292e-05,0.016110007094537252,1.4888080873857782e-06,3.4712220685112693e-07
0.317,-0.07800097538419279,-0.09430139179713252,3.483256470668726e-05,2.7926653120307877e-05,0.016235061754159126,2.2450053653533737e-06,3.504355882670375e-07
0.3175,-0.0780023789408355,-0.09446251721824889,3.5259588202959907e-05,3.8638126886924096e-05,0.016382782274460626,3.103878211454611e-06,3.5440965142576065e-07
0.318,-0.07800380784872822,-0.09464625526162346,3.574719885148344e-05,5.024562710126372e-05,0.016552061364900214,4.034205256617829e-06,3.590167856597247e-07
0.3185,-0.07800526416865508,-0.09485091096239762,3.6292060887683835e-05,6.23386328952075e-05,0.016741648782674676,5.003091850110712e-06,3.642254348665773e-07
0.319,-0.0780067485845662,-0.09507463721067805,3.6890435385478654e-05,7.449912552234174e-05,0.016950152011687977,5.977053521031823e-06,3.6999999501558264e-07
0.3195,-0.07800826041231944,-0.09531545107216535,3.753817485316921e-05,8.631509486110735e-05,0.017176037991712783,6.923097681783742e-06,3.7630073707792446e-07
0.32,-0.07800979765195717,-0.09557125104589098,3.823072236047861e-05,9.739359678247437e-05,0.01741763622200173,7.809769020347073e-06,3.830837687747649e-07
0.3205,-0.07801135708101917,-0.0958398351112085,3.896311635809776e-05,0.00010737295242906698,0.017673143534507944,8.608125846541466e-06,3.90301047693515e-07
0.321,-0.07801293438512637,-0.0961189194112463,3.9730002194406624e-05,0.00011593371567173485,0.017940630790308422,9.292617488383532e-06,3.9790045698740965e-07
0.3215,-0.07801452432095282,-0.09640615741636839,4.052565113882852e-05,0.00012280808150873636,0.018218051700247616,9.841836567288547e-06,4.0582595310303035e-07
0.322,-0.07801612090575731,-0.09669915940882093,4.134398749165644e-05,0.0001277874642497139,0.018503253909049486,1.0239124479928018e-05,4.140177928272984e-07
0.3225,-0.07801771762691075,-0.09699551212867709,4.2178624106777856e-05,0.0001307280380067815,0.018793992413288118,1.047301352016907e-05,4.224128444954582e-07
0.323,-0.07801930766433884,-0.0972927984214226,4.302290638259026e-05,0.00013155410111721533,0.019087945309984845,1.0537494613591772e-05,4.3094498552479006e-07
0.3235,-0.07802088411852287,-0.09758861672903776,4.3869964498500926e-05,0.00013025919833385054,0.01938273179667456,1.0432105422343011e-05,4.3954558563943154e-07
0.324,-0.07802244023666234,-0.09788060026920309,4.471277339771004e-05,0.00012690500757218248,0.019675932268076703,1.0161839421841552e-05,4.481440723087413e-07
0.3245,-0.07802396962980412,-0.09816643575125196,4.554421975119263e-05,0.00012161806935071586,0.019965110281510334,9.736882263440408e-06,4.566685721424187e-07
0.325,-0.07802546647416728,-0.09844388148266822,4.6357174891296334e-05,0.00011458450455260055,0.02024783609529836,9.172187139346794e-06,4.650466193480756e-07
0.3255,-0.0780269256905276,-0.0987107847262307,4.714457248408749e-05,0.00010604292768712315,0.020521711423820706,8.486905791215182e-06,4.7320591995394953e-07
0.326,-0.07802834309634467,-0.09896509817527444,4.789948952444724e-05,9.627581658469751e-05,0.020784395001559663,7.703696102539338e-06,4.810751584073394e-07
0.3265,-0.07802971552628524,-0.09920489542290306,4.8615229092889754e-05,8.559964384771168e-05,0.02103362850808306,6.847930762728415e-06,4.885848314418443e-07
0.327,-0.07803104091789187,-0.09942838531027137,4.928540321279384e-05,7.435410916127931e-05,0.021267262377724656,5.946834187961578e-06,4.956680928160036e-07
0.3275,-0.07803231836032147,-0.09963392504917672,4.990401409323305e-05,6.289083386397082e-05,0.021483281002645935,5.028576660410755e-06,5.022615917058664e-07
0.328,-0.07803354810529743,-0.09982003202506362,5.0465532039139706e-05,5.156188949496734e-05,0.021679826836480637,4.12135546424229e-06,5.08306287208941e-07
0.3285,-0.07803473154064593,-0.09998539419806535,5.096496835555606e-05,4.0708530268596974e-05,0.021855222917927825,3.2524926458490515e-06,5.137482215905675e-07
0.329,-0.07803587112797386,-0.1001288790317755,5.1397941665118266e-05,3.065048586657392e-05,0.022007993359103917,2.447577930466522e-06,5.18539235571511e-07
0.3295,-0.07803697030716451,-0.10024954089196567,5.176073619522008e-05,2.1676146240190314e-05,0.022136881381415226,1.7296833404194813e-06,5.226376101000492e-07
0.33,-0.07803803337137609,-0.10034662687033032,5.205035076824251e-05,1.4033935281172103e-05,0.022240864531021684,1.1186732624989195e-06,5.260086206271699e-07
0.3305,-0.07803906531710184,-0.10041958100144704,5.226453744025771e-05,7.92512655725263e-06,0.02231916676514762,6.306302082057989e-07,5.286249918658338e-07
0.331,-0.07804007167456084,-0.1004680468543745,5.240182897293158e-05,3.498303381197799e-06,0.022371267167790237,2.774124259896939e-07,5.304672433052451e-07
0.3315,-0.07804105832421696,-0.10049186849357049,5.246155458442104e-05,8.456090562903087e-07,0.0223969051267931,6.635500143043123e-08,5.315239182925219e-07
0.332,-0.0780420313055576,-0.10049108981698737,5.244384369815272e-05,8.73126242427967e-10,0.022396081881641414,1.212717432565761e-10,5.317916922150841e-07
0.3325,-0.07804299662439332,-0.10046595229218719,5.2349617686820695e-05,9.39637840217595e-07,0.02236905843046365,7.670644504216203e-08,5.312753581349448e-07
0.333,-0.07804396006486874,-0.10041689112401347,5.218056988410858e-05,3.5810478248707642e-06,0.022316349863332585,2.895904121008267e-07,5.299876910557146e-07
0.3335,-0.07804492701210587,-0.10034452989965863,5.1939134400511335e-05,7.791507084852165e-06,0.022238716264847268,6.280320253621486e-07,5.279491947686235e-07
0.334,-0.0780459022909491,-0.1002496737687826,5.162844452491112e-05,1.3389952768719694e-05,0.022137150400058366,1.0774927436626096e-06,5.251877378418965e-07
0.3345,-0.07804689002566126,-0.10013330122757641,5.125228171407614e-05,2.0154546307563603e-05,0.022012862462170765,1.620173635040194e-06,5.217380877107743e-07
0.335,-0.07804789352465885,-0.09999655458624257,5.081501636095568e-05,2.7830541008600535e-05,0.02186726221645015,2.2356464100791974e-06,5.176413539448096e-07
0.3355,-0.0780489151934956,-0.0998407292091997,5.0321541686170957e-05,3.613905215450034e-05,0.021701938920990368,2.9015565195098874e-06,5.129443535422204e-07
0.336,-0.07804995647833948,-0.09966726162634276,4.977720221105715e-05,4.478643201548398e-05,0.02151863944040066,3.59437446359382e-06,5.076989124939392e-07
0.3365,-0.07805101784117004,-0.09947771662183601,4.918771834263632e-05,5.3473938502933145e-05,0.021319244992328387,4.290170373172822e-06,5.019611188400249e-07
0.337,-0.0780520987668865,-0.09927377341412708,4.855910863069081e-05,6.190738272782784e-05,0.021105746978686196,4.965386652864409e-06,4.957905429953859e-07
0.3375,-0.07805319780149157,-0.09905721104709707,4.789761124373732e-05,6.980644739140528e-05,0.02088022235351058,5.5975840185442464e-06,4.892494412259247e-07
0.338,-0.07805431261953966,-0.09882989311746512,4.7209606157875584e-05,7.691338432306256e-05,0.020644808967905364,6.166137581304361e-06,4.824019578544257e-07
0.3385,-0.07805544011813555,-0.09859375196771027,4.650153946029566e-05,8.300082488272495e-05,0.020401681310218783,6.652861671853451e-06,4.753133410527192e-07
0.339,-0.0780565765339738,-0.09835077247684051,4.577985104372154e-05,8.787847037789713e-05,0.0201530270274761,7.042544783014448e-06,4.6804918598991244e-07
0.3395,-0.07805771757923763,-0.09810297558330947,4.5050906813346775e-05,9.139846988754623e-05,0.01990102457341685,7.323379236397359e-06,4.6067471769064697e-07
0.34,-0.07805885859165416,-0.09785240167525328,4.432093634927527e-05,9.345933851968532e-05,0.01964782228076746,7.487273838417505e-06,4.532541242704046e-07
0.3405,-0.07805999469363835,-0.09760109398299568,4.359597677135844e-05,9.400831859498817e-05,0.0193955191022863,7.530041755384823e-06,4.458499493080195e-07
0.341,-0.07806112095526463,-0.09735108210746067,4.2881823346627196e-05,9.30421378907681e-05,0.019146147208433426,7.451459975166362e-06,4.385225500621831e-07
0.3415,-0.07806223255578303,-0.09710436581576058,4.218398716805183e-05,9.060617120540796e-05,0.018901656571080123,7.255200897860356e-06,4.313296261049388e-07
0.342,-0.07806332493854301,-0.0968628992318225,4.150766002517586e-05,8.679206243684024e-05,0.01866390160432041,6.948640676277858e-06,4.24325820793126e-07
0.3425,-0.07806439395449713,-0.0966285755455134,4.085768638648911e-05,8.173391250425138e-05,0.018434629876949764,6.542552779862425e-06,4.1756239590180596e-07
0.343,-0.07806543598991438,-0.09640321235837179,4.0238542228550956e-05,7.560318229399911e-05,0.018215472858192715,6.0506987643916576e-06,4.1108697776403733e-07
0.3435,-0.07806644807451917,-0.09618853777779994,3.965432028121343e-05,6.86024980577993e-05,0.018007938610281837,5.489331288470863e-06,4.049433714497566e-07
0.34400000000000003,-0.07806742796697243,-0.09598617736447851,3.910872111684303e-05,6.095857821789206e-05,0.01781340629979588,4.876626937528204e-06,3.9917143793511227e-07
0.34450000000000003,-0.07806837421539206,-0.09579764202989632,3.860504939878788e-05,5.291452445941554e-05,0.0176331223652921,4.232068326076784e-06,3.9380702788838834e-07
0.34500000000000003,-0.07806928619145326,-0.09562431697231469,3.8146214520523216e-05,4.472173569467863e-05,0.017468198152481115,3.5757962004286634e-06,3.888819646801653e-07
0.34550000000000003,-0.07807016409748158,-0.09546745173028431,3.773473481666406e-05,3.663171062133291e-05,0.017319608810467502,2.9279528287316986e-06,3.8442406851343186e-07
0.34600000000000003,-0.07807100894682582,-0.09532815142308156,3.737274450730783e-05,2.888800310200568e-05,0.017188193233594422,2.308037838805936e-06,3.804572131932767e-07
0.34650000000000003,-0.0780718225186473,-0.09520736923721511,3.7062002550546964e-05,2.1718584678050862e-05,0.017074654833068654,1.734296863547271e-06,3.77001407002743e-07
0.34700000000000003,-0.07807260728905795,-0.09510590020756007,3.680390261990215e-05,1.532885067272179e-05,0.016979562930402967,1.22316191712785e-06,3.740728894163403e-07
0.34750000000000003,-0.07807336634125958,-0.09502437633079264,3.659948349304765e-05,9.89548126087701e-06,0.016903354580132035,7.887604111586849e-07,3.7168423593180153e-07
0.34800000000000003,-0.07807410325795754,-0.09496326303771549,3.6449439231423744e-05,5.5613375228002555e-06,0.0168463366513362,4.425072033957392e-07,3.6984446412894947e-07
0.34850000000000003,-0.07807482199982571,-0.0949228570398735,3.635412864299948e-05,2.4315359810202258e-06,0.016808688025145836,1.9279114283931836e-07,3.6855913509826037e-07
0.34900000000000003,-0.07807552677417534,-0.09490328555465129,3.631358364755971e-05,5.708047070416132e-07,0.01679046179734036,4.4764335383898626e-08,3.67830445603996e-07
0.34950000000000003,-0.0780762218982129,-0.09490450690190946,3.632751630080968e-05,2.1811457878046897e-09,0.016791587410028966,2.389133104336429e-10,3.6765730769436e-07
0.35000000000000003,-0.07807691166136277,-0.09492631245424488,3.6395324374805946e-05,7.070677604638486e-07,0.016811872672769467,5.769256348218437e-08,3.680354138918e-07
0.35050000000000003,-0.078077600191075,-0.09496832991223689,3.651609553218029e-05,2.626617878732422e-06,0.01685100566989565,2.123805677808559e-07,3.6895728753985115e-07
0.35100000000000003,-0.07807829132634224,-0.09503002786565126,3.668861026548851e-05,5.6643821144559515e-06,0.01690855658586341,4.565487463862013e-07,3.704123192898126e-07
