t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0,KE_cube1,PEel_cube1,KE_cube2,PEel_cube2
1.5725,-0.2009319942260334,-0.22528405455210962,0.0006069290293782444,1.167108475182543e-14,0.02374217960143916,1.1619167176951123e-15,1.175619610038605e-06,1.3938030947646251e-15,1.0790634561003662e-06,1.5207361872705938e-15,6.970121769189803e-07
1.573,-0.20093199422603383,-0.22528405090250617,0.0006069288955210883,1.4953660182487574e-14,0.023742176086306552,1.486559738303344e-15,1.1756193680956575e-06,1.7818659438096675e-15,1.0790632286553104e-06,1.9434658293513086e-15,6.970120277795785e-07
1.5735000000000001,-0.20093199422603436,-0.22528404685644576,0.0006069287477044904,1.838443309523748e-14,0.023742172188747284,1.825524627847152e-15,1.1756190987318448e-06,2.1868356458977508e-15,1.079062974967898e-06,2.3845078659493288e-15,6.970118611603493e-07
1.574,-0.2009319942260349,-0.22528404244470157,0.0006069285870484569,2.186312733199262e-14,0.023742167938409466,2.16890972474888e-15,1.1756188040021509e-06,2.5968859553879963e-15,1.0790626969810414e-06,2.830984261136721e-15,6.970116783377734e-07
1.5745,-0.20093199422603528,-0.2252840377002929,0.0006069284147517995,2.5289812209145303e-14,0.02374216336710816,2.506855834107496e-15,1.1756184861205668e-06,3.0002467515521568e-15,1.079062396785009e-06,3.2700812821602296e-15,6.970114806887539e-07
1.575,-0.2009319942260359,-0.22528403265824162,0.0006069282320824818,2.856760628881572e-14,0.023742158508591068,2.829812729602963e-15,1.1756181474425807e-06,3.385522418282732e-15,1.0790620766032093e-06,3.689395003827895e-15,6.970112696805493e-07
1.5755000000000001,-0.20093199422603628,-0.2252840273553175,0.0006069280403696811,3.160525509697164e-14,0.023742153398292887,3.1287937958485104e-15,1.1756177904429008e-06,3.741995208640635e-15,1.0790617387808355e-06,4.077261501875416e-15,6.970110468588012e-07
1.576,-0.20093199422603678,-0.22528402182977342,0.000606927840993007,3.4319515519161836e-14,0.023742148073080133,3.395610018566784e-15,1.17561741770308e-06,4.059903561855127e-15,1.0790613857594772e-06,4.423061814175777e-15,6.970108138394263e-07
1.5765,-0.20093199422603736,-0.22528401612107268,0.0006069276353734501,3.663728430110004e-14,0.023742142570988316,3.623079401523929e-15,1.1756170318903685e-06,4.330693234607459e-15,1.0790610200749663e-06,4.717491967809037e-15,6.970105722893831e-07
1.577,-0.20093199422603794,-0.22528401026960998,0.0006069274249631117,3.8497417870434813e-14,0.023742136930953152,3.8052057050663765e-15,1.1756166357406542e-06,4.547228733076329e-15,1.0790606443194307e-06,4.952794649082265e-15,6.97010323925744e-07
1.5775000000000001,-0.20093199422603836,-0.22528400431642887,0.0006069272112353084,3.985219827440444e-14,0.0237421311925379,3.937321675131278e-15,1.175616232039654e-06,4.703964125726744e-15,1.0790602611347552e-06,5.122945731298613e-15,6.970100704968816e-07
1.578,-0.20093199422603894,-0.22528399830293636,0.00060692699567362,4.0668411997509983e-14,0.023742125395658537,4.0161950710320046e-15,1.175615823598928e-06,4.7970685700779386e-15,1.079059873191969e-06,5.2237882833399566e-15,6.970098137733794e-07
1.5785,-0.2009319942260394,-0.225283992270618,0.0006069267797627789,4.092801814274629e-14,0.023742119580308797,4.0400919435350705e-15,1.1756154132415595e-06,4.824502287073065e-15,1.0790594831782679e-06,5.2531159522115175e-15,6.970095555290388e-07
1.579,-0.20093199422603986,-0.22528398626075408,0.0006069265649776177,4.0628393974335e-14,0.023742113786286868,4.0088010437888885e-15,1.1756150037814725e-06,4.78604319110643e-15,1.0790590937667674e-06,5.210701987480935e-15,6.97009297538217e-07
1.5795000000000001,-0.20093199422604038,-0.22528398031414001,0.0006069263527733957,3.978215928806417e-14,0.023742108052925575,3.923614591421896e-15,1.1756145980024924e-06,4.6832639601691645e-15,1.079058707607311e-06,5.098272799852039e-15,6.97009041558231e-07
1.58,-0.20093199422604094,-0.2252839744708121,0.0006069261445762724,3.8416589954990024e-14,0.02374210241882799,3.7872686678285696e-15,1.1756141986409435e-06,4.519460384454202e-15,1.0790583273073818e-06,4.919430831058052e-15,6.970087893185044e-07
1.5805,-0.20093199422604133,-0.22528396876978057,0.0006069259417737287,3.6572642791026764e-14,0.023742096921610088,3.603846852895067e-15,1.1756138083700756e-06,4.299533908259342e-15,1.0790579554143133e-06,4.67952603855601e-15,6.970085425065935e-07
1.581,-0.20093199422604183,-0.2252839632487719,0.0006069257457048294,3.430362621654725e-14,0.023742091597652195,3.3786473791655018e-15,1.1756134297764913e-06,4.029833949508097e-15,1.07905759439547e-06,4.385482901756566e-15,6.970083027624264e-07
1.5815000000000001,-0.20093199422604235,-0.22528395794398182,0.00060692555765239,3.167355621559597e-14,0.023742086481860884,3.118019379720457e-15,1.1756130653482285e-06,3.7179617592381314e-15,1.0790572466219245e-06,4.0455881421055635e-15,6.970080716661453e-07
1.582,-0.2009319942260428,-0.22528395288984104,0.0006069253788342261,2.875524905518262e-14,0.02374208160744285,2.829174382523643e-15,1.1756127174550046e-06,3.3725453025709174e-15,1.0790569143622958e-06,3.6692429144592255e-15,6.970078507214005e-07
1.5825,-0.20093199422604321,-0.22528394811879443,0.0006069252103952057,2.5628205341535207e-14,0.02374207700569213,2.5199777907696182e-15,1.1756123883375247e-06,3.002987141789652e-15,1.0790565997556946e-06,3.266691093465417e-15,6.970076413535986e-07
1.583,-0.2009319942260436,-0.225283943661096,0.0006069250534004028,2.2376347079111733e-14,0.023742072705792157,2.198723853092701e-15,1.1756120800880542e-06,2.619198045819582e-15,1.0790563048030678e-06,2.8487273006524453e-15,6.970074448986687e-07
1.5835000000000001,-0.20093199422604408,-0.22528393954462006,0.0006069249088280716,1.9085671008182634e-14,0.023742068734633703,1.873904317429191e-15,1.175611794639983e-06,2.2313207627600267e-15,1.079056031358909e-06,2.426395259116779e-15,6.97007262591222e-07
1.584,-0.20093199422604444,-0.2252839357946904,0.0006069247775642655,1.5841883084660736e-14,0.023742065116649995,1.5539747476594367e-15,1.1756115337564475e-06,1.8494497795920782e-15,1.079055781118141e-06,2.010685373006219e-15,6.970070955584784e-07
1.5845,-0.2009319942260449,-0.22528393243392808,0.0006069246603967713,1.27280788330829e-14,0.0237420618736699,1.247126315816723e-15,1.1756112990190225e-06,1.4833591497541385e-15,1.0790555555972383e-06,1.6122361531325584e-15,6.970069448188147e-07
1.585,-0.20093199422604519,-0.22528392948211892,0.0006069245580113771,9.822531575219902e-15,0.02374205902478997,9.610675392688793e-16,1.1756110918182981e-06,1.1422424074284223e-15,1.079055356135056e-06,1.2410523499978721e-15,6.970068112683887e-07
1.5855000000000001,-0.2009319942260456,-0.2252839269561015,0.0006069244709870511,7.196647128317984e-15,0.02374205658626628,7.028228835293323e-16,1.1756109133455137e-06,8.344725169404263e-16,1.0790551838824945e-06,9.062432571351535e-16,6.97006695679528e-07
1.586,-0.20093199422604596,-0.22528392486967586,0.0006069243997938647,4.913136941228314e-15,0.02374205457142636,4.785534158127643e-16,1.1756107645851595e-06,5.673881785852665e-16,1.0790550397967097e-06,6.157899600487396e-16,6.970065986957131e-07
1.5865,-0.20093199422604632,-0.22528392323353397,0.0006069243447899027,3.024456733487432e-15,0.02374205299060192,2.934035606541147e-16,1.1756106463131433e-06,3.4711081961391065e-16,1.0790549246305238e-06,3.7634739495631877e-16,6.970065208304193e-07
1.587,-0.20093199422604663,-0.22528392205521178,0.0006069243062201022,1.5715480099446806e-15,0.02374205185108244,1.513775198578801e-16,1.1756105590931324e-06,1.7839848360315354e-16,1.079054838938759e-06,1.930848759583844e-16,6.970064624584165e-07
1.5875000000000001,-0.20093199422604696,-0.22528392133906316,0.0006069242842152905,5.829118682500172e-16,0.023742051157089984,5.524933556223544e-17,1.1756105032680445e-06,6.453870449318611e-17,1.0790547830687752e-06,6.956933620545242e-17,6.970064238218384e-07
1.588,-0.20093199422604724,-0.22528392108625583,0.0006069242787923369,7.40352536748168e-17,0.02374205090977501,6.507072052017678e-18,1.1756104789670913e-06,7.282566520633369e-18,1.0790547571601964e-06,7.6947113466489e-18,6.970064050262716e-07
1.5885,-0.2009319942260476,-0.22528392129478908,0.0006069242898548691,4.717903437929979e-17,0.02374205110723325,5.333122212007278e-18,1.1756104861015569e-06,6.821925252722204e-18,1.07905476115058e-06,7.657033923578498e-18,6.970064060400973e-07
1.589,-0.20093199422604802,-0.22528392195953273,0.0006069243171949431,4.915282338261609e-16,0.023742051744543254,5.06201604678773e-17,1.1756105243706916e-06,6.180914624247511e-17,1.0790547947720406e-06,6.797643257258862e-17,6.970064266965539e-07
1.5895000000000001,-0.2009319942260483,-0.22528392307228737,0.0006069243604955288,1.3836944231110278e-15,0.023742052813824164,1.4002176252760225e-16,1.1756105932638124e-06,1.694181955191297e-16,1.0790548575573252e-06,1.855640583497405e-16,6.970064666962263e-07
1.59,-0.2009319942260486,-0.22528392462186492,0.0006069244193328909,2.6885509818136643e-15,0.023742054304313268,2.700359395597034e-16,1.175610692064073e-06,3.254449846982929e-16,1.0790549488423205e-06,3.5583144345899103e-16,6.970065256131998e-07
1.5905,-0.20093199422604888,-0.22528392659418894,0.0006069244931811138,4.3603733491527615e-15,0.02374205620246253,4.3611837094907956e-16,1.1756108198580833e-06,5.244434833083921e-16,1.0790550677773172e-06,5.728389711012561e-16,6.970066028921801e-07
1.591,-0.2009319942260492,-0.22528392897241378,0.0006069245814159253,6.34424835522123e-15,0.023742058492053356,6.32822486910784e-16,1.1756109755407424e-06,7.598929632293281e-16,1.079055213330024e-06,8.294787330016774e-16,6.970066978583371e-07
1.5915000000000001,-0.20093199422604954,-0.22528393173706174,0.000606924683320163,8.577710112058605e-15,0.02374206115432863,8.539615894443117e-16,1.175611157827222e-06,1.0243924425920244e-15,1.079055384291289e-06,1.1176856078198892e-15,6.970068097233762e-07
1.592,-0.2009319942260499,-0.22528393486617695,0.0006069247980890394,1.0992554606360923e-14,0.023742064168141033,1.0927881935344888e-15,1.1756113652609423e-06,1.309875040362997e-15,1.0790555792934498e-06,1.4286714641215114e-15,6.970069375872215e-07
1.5925,-0.20093199422605038,-0.2252839383354952,0.0006069249248367345,1.3516780711958807e-14,0.023742067510116385,1.3421860030817437e-15,1.1756115962255377e-06,1.6078375705256801e-15,1.0790557968122747e-06,1.75317512738958e-15,6.970070804497795e-07
1.593,-0.20093199422605063,-0.22528394211862754,0.0006069250626029295,1.6076603118611768e-14,0.02374207115483097,1.5948694121345676e-15,1.175611848954283e-06,1.909577993523739e-15,1.0790560351840065e-06,2.081720354432835e-15,6.970072372188995e-07
1.5935000000000001,-0.20093199422605101,-0.22528394618725778,0.0006069252103595384,1.8598481642898802e-14,0.023742075075001298,1.8435827218429907e-15,1.1756121215526446e-06,2.206434621003958e-15,1.0790562926168757e-06,2.4048772900962215e-15,6.97007406711006e-07
1.594,-0.20093199422605143,-0.22528395051135058,0.0006069253670188705,2.101111115737668e-14,0.02374207924168513,2.0812971994783427e-15,1.1756124120024064e-06,2.490020019457208e-15,1.079056567202334e-06,2.7135167446915137e-15,6.97007587667846e-07
1.5945,-0.2009319942260517,-0.22528395505937032,0.0006069255314413787,2.324731887550779e-14,0.023742083624492077,2.3013975027286564e-15,1.1756127181776766e-06,2.7524444521649714e-15,1.0790568569289967e-06,2.9990530358523582e-15,6.970077787653126e-07
1.595,-0.2009319942260521,-0.22528395979850824,0.0006069257024434775,2.5245819692468115e-14,0.023742088191802502,2.4978547795974972e-15,1.1756130378648871e-06,2.9865214864781798e-15,1.0790571597013017e-06,3.2536676145927233e-15,6.970079786181167e-07
1.5955000000000001,-0.20093199422605246,-0.22528396469491604,0.0006069258788064554,2.695278352470965e-14,0.023742092910992937,2.665380224089458e-15,1.1756133687767284e-06,3.1859521514395406e-15,1.0790574733498974e-06,3.4705095965667126e-15,6.970081857935498e-07
1.596,-0.20093199422605285,-0.2252839697139453,0.0006069260592846719,2.832317522693372e-14,0.023742097748666632,2.799557426469103e-15,1.1756137085663415e-06,3.3454806755941207e-15,1.0790577956461837e-06,3.643865317445118e-15,6.970083988216723e-07
1.5965,-0.20093199422605315,-0.2252839748203901,0.0006069262426146896,2.932183473556421e-14,0.023742102670887423,2.8969477284425964e-15,1.1756140548453098e-06,3.4610206510928483e-15,1.079058124325216e-06,3.7692954886038566e-15,6.970086162019896e-07
1.597,-0.20093199422605357,-0.22528397997873142,0.0006069264275234066,2.992427246577347e-14,0.023742107643415482,2.9551671535399806e-15,1.1756144052007204e-06,3.5297471359384293e-15,1.0790584570943514e-06,3.8437353572190946e-15,6.970088364171032e-07
1.5975000000000001,-0.20093199422605398,-0.22528398515338197,0.0006069266127374734,3.0117161908896235e-14,0.023742112631943195,2.9729351915661084e-15,1.175614757210223e-06,3.550153355190772e-15,1.0790587916556718e-06,3.865554479688709e-15,6.970090579409432e-07
1.598,-0.20093199422605437,-0.22528399030892934,0.000606926796991697,2.989852220187534e-14,0.023742117602329634,2.9500911440636252e-15,1.175615108463064e-06,3.5220698707162373e-15,1.0790591257079508e-06,3.834579782954077e-15,6.970092792545795e-07
1.5985,-0.20093199422605473,-0.22528399541037597,0.0006069269790375286,2.9277589929034964e-14,0.02374212252083196,2.887580864997625e-15,1.1756154565687608e-06,3.4466480621156745e-15,1.0790594569797614e-06,3.752075130875901e-15,6.970094988509366e-07
1.599,-0.20093199422605512,-0.2252840004233745,0.0006069271576514052,2.827438882592555e-14,0.023742127354332305,2.7874134950409524e-15,1.1756157991796473e-06,3.3263073304038422e-15,1.0790597832355038e-06,3.6206853094095196e-15,6.970097152452698e-07
1.5995000000000001,-0.20093199422605545,-0.22528400531445672,0.0006069273316432447,2.691901399630412e-14,0.023742132070558558,2.652589576872713e-15,1.1756161340025264e-06,3.164649331839254e-15,1.0790601022906637e-06,3.4443420279101358e-15,6.970099269895708e-07
1.6,-0.20093199422605582,-0.22528401005125465,0.0006069274998637808,2.5250654303623552e-14,0.023742136638297617,2.487003734274844e-15,1.175616458817755e-06,2.9663419679645247e-15,1.079060412028787e-06,3.228135544519473e-15,6.97010132676121e-07
1.6005,-0.20093199422605623,-0.22528401460271247,0.0006069276612124302,2.331638392910168e-14,0.02374214102759963,2.2953248678530806e-15,1.1756167714916664e-06,2.73697536731293e-15,1.079060710410468e-06,2.9781592191228127e-15,6.970103309526754e-07
1.601,-0.20093199422605662,-0.2252840189392876,0.0006069278146444081,2.116975917128888e-14,0.023742145209972126,2.0828577098449826e-15,1.1756170699891877e-06,2.4828946893024185e-15,1.0790609954941514e-06,2.7013278954215216e-15,6.970105205267381e-07
1.6015,-0.20093199422605681,-0.22528402303314005,0.0006069279591773887,1.8869262576502683e-14,0.023742149158562494,1.855387742068888e-15,1.1756173523903078e-06,2.2110172731513797e-15,1.0790612654432337e-06,2.4051771744419072e-15,6.970107001740383e-07
1.602,-0.2009319942260572,-0.22528402685830862,0.0006069280938971843,1.6476637801340375e-14,0.023742152848327938,1.619017471076762e-15,1.1756176168985598e-06,1.9286345320655162e-15,1.0790615185389795e-06,2.0976491669337594e-15,6.970108687493791e-07
1.6025,-0.2009319942260574,-0.22528403039087247,0.0006069282179643204,1.4055162985461278e-14,0.023742156256191638,1.379995045957363e-15,1.1756178618535493e-06,1.6432097374241534e-15,1.079061753189946e-06,1.786870126147861e-15,6.970110251951043e-07
1.603,-0.20093199422605765,-0.22528403360909832,0.0006069283306184637,1.1667910163034011e-14,0.023742159361184328,1.14454333925341e-15,1.175618085743116e-06,1.3621716792699442e-15,1.079061967945483e-06,1.4809280625747063e-15,6.970111685401387e-07
1.6035,-0.200931994226058,-0.2252840364935706,0.0006069284311830992,9.376037995215703e-15,0.023742162144570294,9.186909013067485e-16,1.1756182872100199e-06,1.092714218238427e-15,1.0790621615017006e-06,1.1876528840310825e-15,6.970112979122734e-07
1.604,-0.2009319942260583,-0.22528403902730548,0.0006069285190699762,7.237163777007935e-15,0.02374216458995718,7.08112066284114e-16,1.1756184650608548e-06,8.416047189577819e-16,1.0790623327081953e-06,9.144093503620455e-16,6.970114125423543e-07
1.6045,-0.20093199422605865,-0.22528404119584688,0.0006069285937816074,5.303857673176704e-15,0.023742166683388907,5.179785588101701e-16,1.1756186182714184e-06,6.150073457256913e-16,1.0790624805771814e-06,6.679039791851386e-16,6.970115117681168e-07
1.605,-0.20093199422605876,-0.22528404298734495,0.0006069286549147469,3.622297846867131e-15,0.023742168413421274,3.5282709290609064e-16,1.1756187459975117e-06,4.1832626394234068e-16,1.0790626042869994e-06,4.540137176196703e-16,6.970115950367171e-07
1.6055,-0.20093199422605915,-0.2252840443926159,0.0006069287021613705,2.2311203453665274e-15,0.023742169771179746,2.1644677957398436e-16,1.1756188475720465e-06,2.5607025076245314e-16,1.0790627031925737e-06,2.7764030775244994e-16,6.970116619064338e-07
1.606,-0.2009319942260592,-0.22528404540518296,0.0006069287353114575,1.1604920180062466e-15,0.023742170750399357,1.117880343110651e-16,1.175618922511904e-06,1.3174534805669162e-16,1.0790627768164644e-06,1.4259268785763633e-16,6.970117120546377e-07
1.6065,-0.2009319942260596,-0.22528404602129892,0.0006069287542516687,4.3142793923734216e-16,0.02374217134744643,4.089633674601086e-17,1.1756189705216571e-06,4.777558068553758e-17,1.0790628248576295e-06,5.15011021258337e-17,6.970117452751996e-07
1.607,-0.2009319942260597,-0.22528404623994985,0.0006069287589677239,5.536790140892781e-17,0.02374217156132219,4.8710497389602026e-18,1.175618991489844e-06,5.4546350027083476e-18,1.0790628471972509e-06,5.7648562446377806e-18,6.970117614754727e-07
1.6075,-0.20093199422605998,-0.22528404606283978,0.0006069287495413037,3.4019345292268525e-17,0.023742171393648398,3.850711627023175e-18,1.1756189854909892e-06,4.928875862363161e-18,1.0790628438891216e-06,5.533790673125057e-18,6.970117606823607e-07
1.608,-0.20093199422606023,-0.22528404549435754,0.0006069287261505603,3.594666911428834e-16,0.023742170848635277,3.702470088599317e-17,1.1756189527830239e-06,4.5211654080597896e-17,1.0790628151621546e-06,4.972440896719029e-17,6.9701174303722e-07
1.6085,-0.20093199422606037,-0.225284044541525,0.0006069286890673239,1.0145398959599445e-15,0.023742169933031902,1.0267036880680437e-16,1.1756188938021004e-06,1.242281986407476e-16,1.0790627614154047e-06,1.3606889108586522e-16,6.970117087974569e-07
1.609,-0.2009319942260608,-0.2252840432139282,0.0006069286386541317,1.9734280379585753e-15,0.02374216865605986,1.9821437400102241e-16,1.1756188091626053e-06,2.38889289608729e-16,1.0790626832171193e-06,2.611956085310309e-16,6.970116583295582e-07
1.6095,-0.2009319942260609,-0.2252840415236312,0.0006069285753624522,3.2025173991626568e-15,0.023742167029330474,3.203160930483842e-16,1.175618699647986e-06,3.8519125001264704e-16,1.0790625812975598e-06,4.2073801369089625e-16,6.970115921068589e-07
1.61,-0.2009319942260612,-0.22528403948507414,0.0006069284997267807,4.661427686391607e-15,0.023742165066746403,4.649702600702627e-16,1.1756185662054997e-06,5.583390481892279e-16,1.079062456541228e-06,6.094692814663753e-16,6.970115107086271e-07
