t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0,KE_cube1,PEel_cube1,KE_cube2,PEel_cube2
1.0045,3.0657068646513492,3.0412499212849378,0.0006067895473474624,3.2005392289201686e-10,0.02375532634896701,3.3082091423394215e-11,6.773456888193968e-05,4.152553303551273e-11,2.438335782674525e-05,4.623294504354359e-11,2.709102493834077e-06
1.0050000000000001,3.0657068646336816,3.041250548088633,0.000606765967405808,4.3495420794421187e-10,0.023754726678634572,4.4875963991826836e-11,6.773193377191391e-05,5.626827581359726e-11,2.4382375131302826e-05,6.261661471776155e-11,2.7089913898165955e-06
1.0055,3.065706864615712,3.041251258925091,0.0006067393401457794,5.596136092132573e-10,0.023754046490963927,5.765782275061802e-11,6.772895812672566e-05,7.22358686629556e-11,2.4381265571161568e-05,8.035642891377964e-11,2.7088659495479025e-06
1.006,3.065706864597414,3.041252048310678,0.0006067098703690147,6.903350347389615e-10,0.02375329103745031,7.104883160221908e-11,6.772566483327789e-05,8.895523504515711e-11,2.438003767964243e-05,9.892689311934678e-11,2.708727137702335e-06
1.0065,3.0657068645787784,3.0412529102745536,0.0006066777804623104,8.233190326140048e-10,0.023752466036585703,8.465998922033205e-11,6.772207874384474e-05,1.059408434074286e-10,2.4378700722422164e-05,1.1778879682134852e-10,2.708576001751932e-06
1.0070000000000001,3.065706864559803,3.041253838402963,0.000606643308748749,9.547676275492158e-10,0.02375157763132556,9.810275468130609e-11,6.771822649100495e-05,1.227079653808897e-10,2.4377264628144878e-05,1.3640393657783354e-10,2.7084136640867897e-06
1.0075,3.0657068645405023,3.041254825886191,0.0006066067077395816,1.0809864548108065e-09,0.023750632344027342,1.1099949084487576e-10,6.771413629336038e-05,1.387857031922559e-10,2.4375739916099456e-05,1.5424957739493637e-10,2.7082413137277292e-06
1.008,3.0657068645209056,3.041255865567803,0.0006065682423081509,1.1984824713715982e-09,0.023749637029188576,1.229934480550779e-10,6.77098377505093e-05,1.537294327443524e-10,2.4374137619843453e-05,1.708322651798637e-10,2.708060197926405e-06
1.0085,3.065706864501049,3.0412569499958324,0.0006065281877934344,1.304054686582675e-09,0.023748598824324365,1.337580240521456e-10,6.770536163203389e-05,1.6713234375048715e-10,2.4372469208301268e-05,1.857006278261616e-10,2.707871613000051e-06
1.0090000000000001,3.065706864480982,3.041258071475567,0.0006064868280494117,1.3948755831399788e-09,0.023747525099333786,1.4300506744857354e-10,6.770073965864128e-05,1.7863577573918497e-10,2.437074650478491e-05,1.9845684665982079e-10,2.7076768953495337e-06
1.0095,3.065706864460761,3.0412592221235437,0.0006064444534523075,1.4685611876492752e-09,0.023746423404711912,1.5049201137101102e-10,6.769600427996834e-05,1.8793809125473473e-10,2.4368981603355325e-05,2.0876649480145224e-10,2.7074774119914028e-06
1.01,3.0657068644404526,3.0412603939223932,0.0006064013588810531,1.5232280871103185e-09,0.023745301418968714,1.560276686416677e-10,6.769118844898187e-05,1.9480188010843468e-10,2.4367186785274756e-05,2.163665178594393e-10,2.70727455101308e-06
1.0105,3.065706864420126,3.0412615787761395,0.000606357841684506,1.5575360669472602e-09,0.023744166895618236,1.5947654973962713e-10,6.768632539420988e-05,1.9905931166666332e-10,2.436537443432844e-05,2.2107116879649983e-10,2.707069712033333e-06
1.0110000000000001,3.065706864399853,3.041262768565593,0.0006063141996483048,1.5707154535668249e-09,0.02374302761010104,1.607616142292005e-10,6.76814483934879e-05,2.006155368468646e-10,2.4363556951802786e-05,2.2277575914545172e-10,2.7068642967336783e-06
1.0115,3.0657068643797087,3.0412639552034606,0.0006062707289763412,1.562578670779389e-09,0.023741891307000204,1.5986540739075234e-10,6.767659054742617e-05,1.9945006820207317e-10,2.4361746672493904e-05,2.2145818083056346e-10,2.706659699150455e-06
1.012,3.0657068643597656,3.041265130688783,0.0006062277223010509,1.5335159524448124e-09,0.023740765647905508,1.5682957328848526e-10,6.767178455766305e-05,1.9561613737713362e-10,2.4359955782334525e-05,2.1717817575727559e-10,2.7064572965118094e-06
1.0125,3.065706864340096,3.0412662871603646,0.000606185466732294,1.484475580075452e-09,0.023739658160273146,1.5175278744392527e-10,6.766706250867593e-05,1.8923808483382498e-10,2.4358196236559852e-05,2.1007441304217503e-10,2.706258439933227e-06
1.0130000000000001,3.0657068643207643,3.0412674169488176,0.0006061442419631315,1.4169294249180177e-09,0.023738576187618137,1.4478718705933342e-10,6.766245565600201e-05,1.8050687094947003e-10,2.435647968090937e-05,2.0035949652117589e-10,2.7060644455431496e-06
1.0135,3.0657068643018306,3.041268512626898,0.0006061043184391071,1.332824956763803e-09,0.023737526841364716,1.3613342204440367e-10,6.765799422183957e-05,1.696738722173197e-10,2.435481737576277e-05,1.8831305836061576e-10,2.705876585907516e-06
1.014,3.065706864283346,3.0412695670577925,0.0006060659556075688,1.2345252274007067e-09,0.023736516954665655,1.26034479032282e-10,6.765370719916071e-05,1.570431503728491e-10,2.4353220123156128e-05,1.7427316232007468e-10,2.705696081703692e-06
1.0145,3.065706864265351,3.0412705734410594,0.0006060294002533812,1.1247386357908986e-09,0.023735553038485277,1.1476846514941289e-10,6.764962216595442e-05,1.429624266485004e-10,2.435169819716281e-05,1.5862627244794389e-10,2.70552409396982e-06
1.0150000000000001,3.06570686424788,3.0412715253559224,0.0006059948849374988,1.0064405277384907e-09,0.02373464124022336,1.0264056341098456e-10,6.764576511080839e-05,1.2781302906506203e-10,2.435026127929865e-05,1.4179607742691344e-10,2.705361716683824e-06
1.0155,3.065706864230952,3.041272416801642,0.0006059626265415158,8.827888702282218e-10,0.023733787305137,8.997438853378287e-11,6.764216027005612e-05,1.1199909224457299e-10,2.434891839781738e-05,1.2423149989552965e-10,2.7052099700796053e-06
1.016,3.065706864214577,3.041273242234732,0.0006059328249333082,7.57036363541682e-10,0.02373299654079687,7.710298464208943e-11,6.763882997834897e-05,9.593632068403392e-11,2.4347677871868835e-05,1.0639421030545568e-10,2.705069794160571e-06
1.0165,3.0657068641987517,3.04127399660278,0.000605905661753857,6.324414125487719e-10,0.02373227378479143,6.435971445013714e-11,6.763579453393978e-05,8.004061873599595e-11,2.4346547261590456e-05,8.874600434468622e-11,2.7049420431772906e-06
1.0170000000000001,3.065706864183465,3.041274675374668,0.0006058812993432773,5.121803705345181e-10,0.023731623375869152,5.2069285102796845e-11,6.763307207808739e-05,6.471689826007925e-11,2.4345533322997545e-05,7.173637432069245e-11,2.7048274803824316e-06
1.0175,3.0657068641686904,3.0412752745670324,0.0006058598797996545,3.992633957245275e-10,0.023731049128684022,4.053915017280361e-11,6.763067849003269e-05,5.034836029212316e-11,2.434464196888993e-05,5.5790616323415705e-11,2.7047267738787507e-06
1.018,3.0657068641543956,3.041275790766804,0.0006058415241878564,2.964561261706871e-10,0.023730554312284068,3.0051514879722e-11,6.762862729810052e-05,3.728653375298706e-11,2.4343878236062162e-05,4.129877071756266e-11,2.704640492595766e-06
1.0185,3.065706864140536,3.041276221149705,0.0006058263318911191,2.0620918709281582e-10,0.023730141632456323,2.085614773340363e-11,6.762692960821757e-05,2.5842323495735004e-11,2.434324625837016e-05,2.8605697117319624e-11,2.7045691034722956e-06
1.0190000000000001,3.0657068641270615,3.0412765634946233,0.0006058143801175946,1.3059730143207917e-10,0.02372981321801479,1.3164179322030718e-11,6.762559404803581e-05,1.627829713611458e-11,2.4342749246138563e-05,1.800251800297561e-11,2.7045129691256315e-06
1.0195,3.0657068641139147,3.041276816193782,0.0006058057235600344,7.126948766059414e-11,0.023729570611091023,7.143041251025907e-12,6.762462672893573e-05,8.802394167643404e-12,2.434238947165955e-05,9.71964566772529e-12,2.7044723460558423e-06
1.02,3.0657068641010343,3.0412769782586873,0.0006058003942064513,2.9411507335815815e-11,0.023729414761459615,2.9126603289952178e-12,6.762403122549245e-05,3.563205575037775e-12,2.434216826220014e-05,3.92155535869358e-12,2.7044473840053548e-06
1.0205,3.0657068640883565,3.0412770493218324,0.0006057984013107696,5.7213761272635816e-12,0.023729346024903574,5.42992292782517e-13,6.762380857141786e-05,6.469263948519977e-13,2.434208599801705e-05,7.034150116837934e-13,2.704438125705995e-06
1.0210000000000001,3.065706864075815,3.0412770296341898,0.0006057997315119086,3.9838801947649475e-13,0.023729364165597778,5.2939389912942404e-14,6.762395727328222e-05,7.603434217500894e-14,2.4342142117729262e-05,8.963426016505557e-14,2.7044445074052694e-06
1.0215,3.0657068640633445,3.0412769200585457,0.0006058043491060141,1.3145731556407959e-11,0.02372946836246173,1.410658413152618e-12,6.762447334054488e-05,1.8097046407706123e-12,2.4342335129725574e-05,2.034339341281144e-12,2.7044663602698504e-06
1.022,3.0657068640508824,3.041276722058742,0.0006058121964673413,4.318641000339165e-11,0.023729657219407053,4.535229085229858e-12,6.762535033336627e-05,5.745920960850872e-12,2.434266262946089e-05,6.423731191675259e-12,2.704503412307115e-06
1.0225,3.0657068640383716,3.0412764376849437,0.0006058231946121356,8.929182414171332e-11,0.02372992877937955,9.299615840424545e-12,6.762657942510381e-05,1.17251982117976e-11,2.4343121323133357e-05,1.3080233585476898e-11,2.704555290984595e-06
1.0230000000000001,3.065706864025757,3.041276069555057,0.0006058372439032002,1.4982204596512708e-10,0.02373028054207113,1.5534822776842913e-11,6.762814948080603e-05,1.9535792291659e-11,2.4343707057108596e-05,2.1768290185958943e-11,2.704621526629367e-06
1.0235,3.065706864012993,3.041275620832459,0.0006058542248865767,2.2277651264959782e-10,0.023730709485153566,2.3035111096293482e-11,6.763004715138866e-05,2.8920232250610345e-11,2.4344414852800905e-05,3.22016279430401e-11,2.7047015563302046e-06
1.024,3.0657068640000413,3.0412750952002137,0.0006058739992561981,3.058536102179841e-10,0.023731212088863397,3.1564120913116334e-11,6.763225698064711e-05,3.958297736145678e-11,2.434523894647744e-05,4.405176990950613e-11,2.704794728506366e-06
1.0245,3.065706863986872,3.041274496831983,0.0006058964109367625,3.9651740167430966e-10,0.02373178436374651,4.0861719379001664e-11,6.763476152691595e-05,5.1198975447584435e-11,2.4346172834921695e-05,5.695754551385146e-11,2.7049003078823425e-06
1.025,3.065706863973464,3.041273830359853,0.000605921287277867,4.920695900502959e-10,0.02373242188135097,5.0651377914810195e-11,6.76375414965327e-05,6.342287911686383e-11,2.4347209324953356e-05,7.053532941156123e-11,2.7050174813428545e-06
1.0255,3.0657068639598073,3.041273100839315,0.000605948440352922,5.897246967098393e-10,0.023733119807638828,6.064787323357443e-11,6.764057588830542e-05,7.589866054314758e-11,2.4348340587349916e-05,8.438971788594288e-11,2.7051453638196006e-06
1.026,3.0657068639459006,3.041272313711669,0.0006059776683470234,6.866863811014559e-10,0.023733872938870956,7.056509781577983e-11,6.764384214908251e-05,8.826935810710208e-11,2.4349558214833315e-05,9.81243569157374e-11,2.7052830050270596e-06
1.0265,3.0657068639317546,3.041271474764116,0.0006060087570300667,7.802228303195709e-10,0.02373467573970425,8.012377035764606e-11,6.764731633848148e-05,1.0018669268301441e-10,2.4350853283393178e-05,1.1135261411608316e-10,2.7054293961988354e-06
1.027,3.0657068639173843,3.0412705900878327,0.0006060414813013961,8.677392056700339e-10,0.0237355223832278,8.905883868967836e-11,6.765097330173064e-05,1.1132029644491723e-10,2.435221641705086e-05,1.2370782634778602e-10,2.7055834775602086e-06
1.0275,3.065706863902819,3.0412696660343292,0.0006060756067978232,9.468452443307111e-10,0.023736406792653406,9.712638055530158e-11,6.765478684810767e-05,1.2136631377458312e-10,2.4353637853767006e-05,1.3485283904272217e-10,2.7057441456719243e-06
1.028,3.065706863888093,3.041268709170395,0.0006061108915467509,1.015416275026643e-09,0.023737322684366895,1.0410982642541331e-10,6.765872993735674e-05,1.3005514762503839e-10,2.435510751548716e-05,1.444886034347956e-10,2.7059102614461653e-06
1.0285,3.065706863873248,3.0412677262319487,0.0006061470876640215,1.0716461119540105e-09,0.02373826361203961,1.0982534681870869e-10,6.766277486821635e-05,1.3715816310685276e-10,2.435661507806682e-05,1.5236161188013874e-10,2.7060806579859013e-06
1.029,3.0657068638583294,3.041266724077118,0.0006061839430741234,1.1140905341909957e-09,0.023739223011494576,1.1412627170009056e-10,6.766689347119116e-05,1.424931811078353e-10,2.4358150043039973e-05,1.5826998359683442e-10,2.7062541487053992e-06
1.0295,3.06570686384339,3.0412657096388727,0.0006062212032466532,1.141700331395898e-09,0.023740194246018725,1.1690644030561118e-10,6.767105730271719e-05,1.459286333018716e-10,2.4359701810401197e-05,1.6206806940758521e-10,2.70642953553625e-06
1.03,3.0657068638284817,3.041264689877523,0.0006062586129387892,1.1538431942602554e-09,0.023741170651811992,1.1810240766385534e-10,6.767523783892887e-05,1.4738629188933587e-10,2.4361259750393953e-05,1.6366946852522378e-10,2.706605617104797e-06
1.0305,3.0657068638136598,3.0412636717334274,0.0006062959179243483,1.1503140393889922e-09,0.02374214558326519,1.1769446632795172e-10,6.7679406670256e-05,1.468425150335444e-10,2.4362813276168735e-05,1.6304840076685278e-10,2.7067811968974518e-06
1.031,3.0657068637989764,3.0412626620802032,0.0006063328667053599,1.1313336759652497e-09,0.023743112457762,1.1570647483840922e-10,6.76835356921136e-05,1.4432801155598464e-10,2.4364351914811595e-05,1.6023943003849394e-10,2.706955091283197e-06
1.0315,3.0657068637844866,3.041261667678778,0.0006063692121938077,1.0975360369907526e-09,0.023744064799705717,1.1220451787525105e-10,6.768759729217224e-05,1.3992613949544614e-10,2.4365865377379454e-05,1.55335566441991e-10,2.707126137393201e-06
1.032,3.065706863770238,3.041260695132557,0.0006064047133467076,1.0499445015086748e-09,0.02374499628347882,1.0729445101615736e-10,6.769156453387769e-05,1.3376982352231227e-10,2.4367343626911054e-05,1.484848274978775e-10,2.7072932009390273e-06
1.0325,3.065706863756274,3.04125975084403,0.0006064391367505885,9.899381196327722e-10,0.023745900775052568,1.0111841556321317e-10,6.769541133376237e-05,1.2603718179963876e-10,2.4368776944460026e-05,1.3988537110393195e-10,2.7074551835933746e-06
1.033,3.065706863742636,3.0412588409730827,0.0006064722581408943,9.192088105574778e-10,0.02374677237197521,9.385043261655077e-11,6.769911263008861e-05,1.1694600888239977e-10,2.4370155992460362e-05,1.297793651328731e-10,2.7076110300799647e-06
1.0335,3.065706863729353,3.0412579713972736,0.000606503863848826,8.397108295587637e-10,0.023747605441480045,8.569121067779185e-11,6.770264454550904e-05,1.0674728413081408e-10,2.4371471874979003e-05,1.1844576553138847e-10,2.707759735053823e-06
1.034,3.0657068637164517,3.04125714767436,0.0006065337521626903,7.536039873637332e-10,0.023748394656469426,7.68623178695795e-11,6.770598453907539e-05,9.57178825923596e-11,2.4372716194115586e-05,1.0619221934897746e-10,2.7079003495590085e-06
1.0345,3.0657068637039484,3.0412563750072703,0.0006065617346017519,6.631922490786644e-10,0.023749135029146835,6.759988740701741e-11,6.770911154815363e-05,8.415271514644022e-11,2.4373881103181378e-05,9.334633158034918e-11,2.708031986883446e-06
1.035,3.0657068636918496,3.041255658211763,0.0006065876370861818,5.708594388646366e-10,0.023749821942086833,5.8148030148848755e-11,6.77120061195783e-05,7.235650280304852e-11,2.4374959355769742e-05,8.024652913643269e-11,2.708153828137039e-06
1.0355,3.065706863680157,3.0412550016869724,0.0006066113010033038,4.790038257872326e-10,0.023750451176551637,4.875213972220431e-11,6.771465052856081e-05,6.063542295896134e-11,2.4375944349584936e-05,6.723278432312944e-11,2.7082651273073398e-06
1.036,3.0657068636688614,3.0412544093889986,0.0006066325841602972,3.8997336886939007e-10,0.02375101893788312,3.9652270235686095e-11,6.771702888533694e-05,4.9288847718481466e-11,2.4376830166347332e-05,5.4637441898575044e-11,2.708365215726755e-06
1.0365,3.0657068636579465,3.041253884807712,0.0006066513616157191,3.060033527244433e-10,0.02375152187782057,3.107676308974324e-11,6.771912722790583e-05,3.860139832546746e-11,2.4377611606446034e-05,4.27763993328449e-11,2.7084535058853004e-06
1.037,3.0657068636473874,3.0412534309468953,0.0006066675263903037,2.291580530261928e-10,0.02375195711361611,2.323629079190092e-11,6.772093360166387e-05,2.8835524132100768e-11,2.437828421848083e-05,3.194087383559264e-11,2.708529494849786e-06
1.0375,3.065706863637154,3.0412530503078363,0.0006066809900486952,1.6127793653968717e-10,0.023752322243842893,1.631847223757031e-11,6.772243812420591e-05,2.022479666648448e-11,2.4378844323492746e-05,2.2389959142359233e-11,2.708592767109151e-06
1.038,3.06570686362721,3.041252744876449,0.0006066916831512127,1.0393372757017024e-10,0.023752615360814352,1.0483193951307421e-11,6.772363303585468e-05,1.2968088158426069e-11,2.4379289033731995e-05,1.4344170892138701e-11,2.7086429964369e-06
1.0385,3.065706863617513,3.0412525161139827,0.0006066995555727588,5.83884664763504e-11,0.023752835059556717,5.858752285945451e-12,6.772451273533764e-05,7.224775737207943e-12,2.437961626581271e-05,7.980130793965547e-12,2.7086799476037115e-06
1.039,3.0657068636080194,3.0412523649513594,0.0006067045766882021,2.5568452822350133e-11,0.023752980443300736,2.538907233157682e-12,6.772507380093118e-05,3.1110856215834526e-12,2.4379824748349888e-05,3.4265183206289584e-12,2.7087034771554668e-06
1.0395,3.0657068635986833,3.0412522917871385,0.0006067067354246108,6.043712679943772e-12,0.023753051125482857,5.809126574790488e-13,6.772531499518717e-05,6.976572349426595e-13,2.437991402461589e-05,7.613745033819661e-13,2.7087135336813866e-06
1.04,3.0657068635894524,3.0412522964891,0.0006067060401778818,1.8362926431334767e-14,0.023753047228269982,4.55996336539936e-15,6.772523725699867e-05,8.37163883246411e-15,2.4379884448352245e-05,1.0812943827851735e-14,2.7087101573923714e-06
1.0405,3.065706863580283,3.0412523783994123,0.0006067025186010698,7.330973263752479e-12,0.02375296937764544,7.922449699924172e-13,6.772484367667246e-05,1.0204572597374741e-12,2.4379737175629294e-05,1.149148054410745e-12,2.7086934791566094e-06
1.041,3.065706863571127,3.0412525363433005,0.0006066962172615109,2.7464756111312655e-11,0.023752818695117334,2.890039660958397e-12,6.772413945834132e-05,3.66584865796294e-12,2.437947414956732e-05,4.1004146278515696e-12,2.7086637188617716e-06
1.0415,3.0657068635619416,3.041252768641152,0.000606687201172367,5.956715287214665e-11,0.023752596786132563,6.209723864655255e-12,6.772313186759508e-05,7.833741922706601e-12,2.437909808189198e-05,8.741215696501717e-12,2.708621183169335e-06
1.042,3.0657068635526845,3.0412530731239347,0.0006066755532028071,1.0247813915038076e-10,0.023752305725302295,1.063170694572453e-11,6.772183016556135e-05,1.3374259481585436e-11,2.4378612427747e-05,1.490480037954339e-11,2.7085662627920122e-06
1.0425,3.0657068635433244,3.041253447151806,0.0006066613733740339,1.5476634790907813e-10,0.02375194803856501,1.60087466594198e-11,6.77202455296073e-05,2.0103106172764158e-11,2.4378021356169487e-05,2.2386243079965323e-11,2.7084994291638864e-06
1.043,3.065706863533829,3.041253887635748,0.0006066447780397694,2.1477191353066026e-10,0.023751526682433438,2.2170352458949287e-11,6.771839096255061e-05,2.7807078029218606e-11,2.437732971657446e-05,3.094856698221169e-11,2.708421230536322e-06
1.0435,3.065706863524177,3.04125439106208,0.0006066258989668925,2.806547767233393e-10,0.023751045020490427,2.8927743169451e-11,6.771628118973603e-05,3.62502588995072e-11,2.437654299987975e-05,4.0329630747606824e-11,2.7083322877452534e-06
1.044,3.065706863514352,3.0412549535196316,0.0006066048823176351,3.504470632111524e-10,0.023750506797316114,3.607921795143048e-11,6.771393254480626e-05,4.518073030236576e-11,2.4375667296236774e-05,5.02495830224257e-11,2.7082332892581207e-06
1.0445,3.0657068635043445,3.0412555707293967,0.0006065818875410752,4.221080620390316e-10,0.0237499161100447,4.3415788353069186e-11,6.771136284679341e-05,5.4337604388165886e-11,2.4374709249028537e-05,6.041867313835062e-11,2.708124986089318e-06
1.045,3.0657068634941527,3.041256238076434,0.0006065570861866814,4.935802828200425e-10,0.023749277377763885,5.0726916018239635e-11,6.770859126609257e-05,6.345818315681316e-11,2.437367600523764e-05,7.054520337363198e-11,2.7080081861270977e-06
1.0455,3.065706863483783,3.041256950643784,0.0006065306606407708,5.628450665887582e-10,0.02374859530898268,5.7806201226648176e-11,6.770563818496709e-05,7.228505524564361e-11,2.4372575162826363e-05,8.034340668861548e-11,2.7078837482646913e-06
