t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0
0.767,0.4221460172212398,0.40288285144040914,4.31883620684197e-05,4.29030060616758e-09,0.01921727342158789,3.4428215576197056e-10,2.699362591618868e-06
0.7675000000000001,0.42214601699669996,0.4028842041314577,4.3184649174026545e-05,2.7234883079559802e-09,0.01921592614400162,2.18331505074736e-10,2.6991302467867407e-06
0.768,0.4221460167786304,0.4028852041151201,4.318194971502338e-05,1.4885196336014775e-09,0.019214930144824158,1.1912749910322358e-10,2.698961324005488e-06
0.7685,0.4221460165658245,0.40288584672408023,4.3180275609422054e-05,6.148181660607296e-10,0.019214290045716363,4.9031286052444404e-11,2.6988565690444396e-06
0.769,0.4221460163570075,0.4028861302113812,4.317963044559469e-05,1.1973334037409944e-10,0.019214007569809663,9.43136345453961e-12,2.698816206342098e-06
0.7695,0.4221460161508779,0.40288605573650355,4.318000953421972e-05,8.21573112961852e-12,0.019214081555964314,7.177124258299243e-13,2.6988399423466797e-06
0.77,0.4221460159461485,0.40288562732819,4.3181400025256645e-05,2.728948945666033e-10,0.019214507995777206,2.22883441951763e-11,2.69892697277682e-06
0.7705,0.4221460157415873,0.4028848518245392,4.318378108838467e-05,8.945496001372082e-10,0.019215280092828732,7.25874335559897e-11,2.6990759939681584e-06
0.771,0.4221460155360544,0.40288373879106665,4.318712415472002e-05,1.8429479370548096e-09,0.019216388343493946,1.491732167773868e-10,2.6992852179361342e-06
0.7715,0.42214601532853635,0.4028823004176054,4.319139321738008e-05,3.078023386435194e-09,0.019217820638485924,2.4881291587478956e-10,2.6995523913101133e-06
0.772,0.4221460151181753,0.402880551395077,4.319654518852138e-05,4.551342856304722e-09,0.01921956238414826,3.676011398832073e-10,2.699874817496994e-06
0.7725,0.42214601490429265,0.4028785087733178,4.320253030877221e-05,6.207814182787924e-09,0.019221596642371875,5.010975310474679e-10,2.700249382478573e-06
0.773,0.42214601468640695,0.40287619180128675,4.320929260635696e-05,7.987573946773034e-09,0.01922390428787762,6.444788865077628e-10,2.7006725833433588e-06
0.7735,0.4221460144642445,0.40287362175110814,4.321677040091669e-05,9.82799181878106e-09,0.019226464181482904,7.927006188301209e-10,2.701140560074042e-06
0.774,0.4221460142377437,0.40287082172752076,4.3224896848650424e-05,1.1665725136263138e-08,0.019229253357857485,9.40662213969027e-10,2.701649129464427e-06
0.7745,0.4221460140070523,0.40286781646440656,4.323360052356669e-05,1.3438757075963371e-08,0.019232247226172262,1.0833713230510867e-09,2.702193821557119e-06
0.775,0.42214601377251787,0.40286463211015905,4.324280603047831e-05,1.50883535787948e-08,0.01923541978195547,1.216101268328999e-09,2.7027699180300986e-06
0.7755,0.4221460135346721,0.40286129600372667,4.3252434644368435e-05,1.6560878019376034e-08,0.019238743828393936,1.3345370511298312e-09,2.7033724921060566e-06
0.776,0.4221460132942103,0.4028578364432217,4.326240497080909e-05,1.7809408322597175e-08,0.019242191205254038,1.4349054164862435e-09,2.7039964500140492e-06
0.7765,0.4221460130519645,0.40285428244902766,4.3272633622410645e-05,1.879510859844972e-08,0.019245733023547363,1.5140851187103457e-09,2.704636573312945e-06
0.777,0.422146012808874,0.4028506635233648,4.32830359057511e-05,1.948831612990554e-08,0.01924933990403132,1.5696942444889153e-09,2.705287561775621e-06
0.7775,0.42214601256595324,0.40284700940828233,4.3293526512883667e-05,1.9869314393091895e-08,0.019252982217614664,1.6001522326038228e-09,2.7059440767264845e-06
0.778,0.4221460123242563,0.4028433498440384,4.330402021232668e-05,1.99287733857094e-08,0.019256630325732785,1.6047150949973427e-09,2.706600784265078e-06
0.7785,0.4221460120848424,0.4028397143298103,4.331443253364105e-05,1.9667849530977316e-08,0.019260254818767565,1.5834832259035788e-09,2.707252398148711e-06
0.779,0.4221460118487413,0.40283613188863654,4.332468044028026e-05,1.9097948456322526e-08,0.01926382675061204,1.5373820649760321e-09,2.70789372192473e-06
0.7795,0.4221460116169203,0.40283263083844256,4.333468298594805e-05,1.824016465704579e-08,0.019267317867520554,1.4681167624054176e-09,2.7085196898186206e-06
0.78,0.42214601139025376,0.40282923857093345,4.334436194785722e-05,1.712442212187442e-08,0.019270700829440966,1.3781027731531949e-09,2.7091254066170077e-06
0.7805,0.4221460111694965,0.4028259813400583,4.335364243337256e-05,1.5788349091200958e-08,0.019273949422095156,1.2703750769829606e-09,2.7097061855079347e-06
0.781,0.4221460109552613,0.402822884061656,4.336245345485112e-05,1.4275927991849068e-08,0.019277038758159067,1.1484793237640746e-09,2.7102575840152292e-06
0.7815,0.4221460107480013,0.40281997012578785,4.337072846759075e-05,1.2635967992988153e-08,0.019279945465991398,1.0163487236762553e-09,2.710775437737541e-06
0.782,0.42214601054799816,0.40281726122314526,4.337840586747485e-05,1.092045239220452e-08,0.019282647864470676,8.781709037236496e-10,2.7112558914542646e-06
0.7825,0.42214601035535587,0.40281477718679515,4.338542944461955e-05,9.182816050899147e-09,0.01928512612262339,7.382491677231754e-10,2.711695427535813e-06
0.783,0.42214601016999986,0.4028125358503881,4.339174878883421e-05,7.476209277570036e-09,0.019287362402859654,6.008627019172823e-10,2.712090891301181e-06
0.7835,0.42214600999168245,0.4028105529238145,4.3397319644752776e-05,5.851803916116808e-09,0.019289340986775767,4.701302204494583e-10,2.7124395132601816e-06
0.784,0.4221460098199935,0.40280884188714033,4.3402104213582997e-05,4.357194985108121e-09,0.019291048382635238,3.4988133898337146e-10,2.7127389280312048e-06
0.7845,0.42214600965437604,0.40280741390350155,4.340607139979646e-05,3.0349471405267902e-09,0.019292473413798288,2.435396456064235e-10,2.712987189628186e-06
0.785,0.4221460094941465,0.4028062777514768,4.340919700091926e-05,1.921329666942446e-09,0.019293607287534608,1.5402097998911976e-10,2.713182783498733e-06
0.7855,0.4221460093385181,0.40280543977729505,4.341146383923944e-05,1.0452768402916698e-09,0.019294443643822323,8.364988243403645e-11,2.7133246347812233e-06
0.786,0.4221460091866275,0.4028049038670731,4.341286183527909e-05,4.27602599248056e-10,0.019294978583907274,3.4096541144463e-11,2.7134121126757028e-06
0.7865,0.4221460090375637,0.4028046714391158,4.3413388022310205e-05,8.048978079949503e-11,0.01929521067856824,6.335858267517685e-12,2.713445031708927e-06
0.787,0.42214600889039705,0.40280474145614553,4.3413046503083766e-05,7.265011681221758e-12,0.019295140956205308,6.295242035184483e-13,2.713423648631423e-06
0.7875,0.42214600874420927,0.40280511045717526,4.341184834878222e-05,2.0246100483652584e-10,0.019294772871036602,1.6531232686722973e-11,2.713348656418385e-06
0.788,0.4221460085981215,0.40280577260857764,4.340981144247928e-05,6.521587885986856e-10,0.01929411225185393,5.29144298150238e-11,2.713221174280343e-06
0.7885,0.4221460084513218,0.4028067197737573,4.34069602681783e-05,1.3345935903569079e-09,0.019293167231946844,1.0802127972107004e-10,2.713042734570918e-06
0.789,0.4221460083030885,0.4028079416006861,4.340332564823335e-05,2.2209999784386184e-09,0.01929194816095708,1.7953087749247364e-10,2.7128152662377602e-06
0.7895,0.42214600815281217,0.4028094256264269,4.339894443150943e-05,3.276664682721484e-09,0.019290467499569443,2.646441609352475e-10,2.7125410754459276e-06
0.79,0.42214600800001123,0.4028111573976408,4.33938591357651e-05,4.46214947788435e-09,0.019288739698079694,3.6018248861670335e-10,2.7122228230393434e-06
0.7905,0.4221460078443454,0.4028131206059564,4.3388117547222104e-05,5.734641793586218e-09,0.019286781060003838,4.626964730581246e-10,2.7118634996356695e-06
0.791,0.4221460076856226,0.4028152972369688,4.3381772281423006e-05,7.049387440963394e-09,0.019284609592005515,5.685813923643804e-10,2.7114663980384994e-06
0.7915,0.42214600752380255,0.4028176677315384,4.3374880309422575e-05,8.361158088062732e-09,0.019282244841517686,6.741953691703519e-10,2.711035083616131e-06
0.792,0.42214600735899416,0.4028202111579747,4.336750245310361e-05,9.625705911335395e-09,0.019279707723521205,7.759764822287606e-10,2.7105733627728067e-06
0.7925,0.42214600719144885,0.4028229053936144,4.335970285506783e-05,1.0801159165563609e-08,0.019277020338015458,8.705550895739203e-10,2.7100852496380266e-06
0.793,0.4221460070215493,0.40282572731424343,4.335154842674743e-05,1.1849315186461606e-08,0.0192742057797744,9.548578606803769e-10,2.7095749316710543e-06
0.7935,0.42214600684979453,0.40282865298976317,4.3343108280001544e-05,1.2736791447308132e-08,0.019271287942025487,1.0262003586674387e-09,2.7090467340265017e-06
0.794,0.4221460066767806,0.4028316578844664,4.333445314721087e-05,1.343600058090784e-08,0.019268291315717806,1.0823654182806039e-09,2.7085050831795908e-06
0.7945,0.4221460065031802,0.4028347170602684,4.3325654793979735e-05,1.3925921554604912e-08,0.01926524078606077,1.121665097582671e-09,2.7079544703570227e-06
0.795,0.4221460063297184,0.4028378053812279,4.331678543019284e-05,1.4192646232580378e-08,0.019262161428014995,1.142984528826422e-09,2.7073994145821614e-06
0.7955,0.42214600615714826,0.4028408977177006,4.330791712383593e-05,1.4229688137753415e-08,0.019259078302403213,1.1458066092456406e-09,2.706844425893302e-06
0.796,0.42214600598622626,0.40284396914848747,4.329912122198475e-05,1.403804807541164e-08,0.019256016254282287,1.1302171203913245e-09,2.7062939693243267e-06
0.7965,0.4221460058176868,0.40284699515936717,4.32904677842547e-05,1.3626039159955199e-08,0.019252999715176577,1.09689046954988e-09,2.7057524291731366e-06
0.797,0.4221460056522194,0.4028499518364531,4.328202503216647e-05,1.3008881423659405e-08,0.019250052510720886,1.0470568924718356e-09,2.705224074878591e-06
0.7975,0.42214600549044645,0.4028528160528666,4.327385881988132e-05,1.2208083362744448e-08,0.019247197675196535,9.824525094841948e-10,2.704713027603052e-06
0.798,0.422146005332905,0.40285556564728947,4.32660321290242e-05,1.1250634252597062e-08,0.019244457274369405,9.052541615438476e-10,2.704223228756143e-06
0.7985,0.4221460051800301,0.4028581795930359,4.3258604592332644e-05,1.0168036660484622e-08,0.019241852237953615,8.180014060790854e-10,2.703758410207345e-06
0.799,0.42214600503214245,0.40286063815637496,4.32516320490908e-05,8.995213131795702e-09,0.01923940220293051,7.235083976339496e-10,2.703322066342468e-06
0.7995,0.42214600488944026,0.40286292304293264,4.3245166135407626e-05,7.769324398616503e-09,0.019237125368850583,6.247686793333889e-10,2.702917428542729e-06
0.8,0.42214600475199476,0.402865017531109,4.323925391258867e-05,6.5285385778988915e-09,0.01923503836613661,5.248560471628001e-10,2.7025474419461197e-06
0.8005,0.42214600461974966,0.4028669065915615,4.323393753617464e-05,5.310791637797593e-09,0.019233156138291015,4.268247444747289e-10,2.7022147445629523e-06
0.801,0.4221460044925254,0.40286857699192774,4.322925396695645e-05,4.152578924240339e-09,0.01923149183879021,3.3361218472737374e-10,2.7019216493889325e-06
0.8015,0.42214600437002636,0.4028700173860838,4.3225234726778494e-05,3.087815787288627e-09,0.019230056743323714,2.4794726158154426e-10,2.7016701290493916e-06
0.802,0.4221460042518528,0.40287121838737133,4.3221905700198194e-05,2.1468024117844596e-09,0.019228860177908445,1.7226707581087767e-10,2.7014618032927193e-06
0.8025,0.4221460041375142,0.4028721726253545,4.321928698274902e-05,1.3553239571392123e-09,0.019227909463278712,1.0864457614470631e-10,2.701297929684548e-06
0.803,0.42214600402644736,0.40287287478581085,4.3217392776981624e-05,7.339121921124572e-10,0.019227209875821157,5.872922379523212e-11,2.701179396974065e-06
0.8035,0.42214600391803486,0.40287332163379264,4.321623133641842e-05,2.972891486841474e-10,0.019226764625192766,2.3702323354168116e-11,2.701106721584552e-06
0.804,0.4221460038116255,0.4028735120197367,4.321580495711223e-05,5.400710876707342e-11,0.0192265748486293,4.248173738732989e-12,2.7010800470941693e-06
0.8045,0.42214600370655536,0.4028734468687351,4.3216110016927766e-05,6.292688666181416e-12,0.019226639621822143,5.416559526960619e-13,2.701099146803048e-06
0.805,0.422146003602169,0.40287312915321527,4.3217137061160405e-05,1.500961133586201e-10,0.0192269559861151,1.2252343313035804e-11,2.701163428945869e-06
0.8055,0.42214600349783976,0.40287256384940734,4.321887093403002e-05,4.753401926624878e-10,0.01922751899164855,3.856468618138617e-11,2.7012719449593e-06
0.806,0.4221460033929893,0.40287175787810514,4.322129095383656e-05,9.663572319330154e-10,0.019228321755959215,7.82133203039536e-11,2.7014234005460735e-06
0.8065,0.4221460032871039,0.40287072003034713,4.322437113074447e-05,1.6024963266062564e-09,0.01922935553742846,1.2953208114716458e-10,2.701616169148296e-06
0.807,0.42214600317975015,0.4028694608787612,4.322808042452976e-05,2.3588783776918855e-09,0.019230609822862982,1.9051489716073637e-10,2.701848308210891e-06
0.8075,0.4221460030705868,0.4028679926754221,4.3232383040491844e-05,3.2072718759032225e-09,0.019232072428388373,2.588863865415626e-10,2.70211757757254e-06
0.808,0.42214600295937316,0.4028663292371745,4.323723875982693e-05,4.11705915428511e-09,0.019233729612739652,3.3217971778815e-10,2.7024214602689457e-06
0.8085,0.42214600284597453,0.4028644858194629,4.324260330285462e-05,5.056260496011923e-09,0.019235566201944,4.078191051605053e-10,2.702757185201326e-06
0.809,0.42214600273036473,0.40286247897979516,4.324842872126442e-05,5.992582255557245e-09,0.01923756572431019,4.832042163638945e-10,2.703121751645653e-06
0.8095,0.422146002612624,0.40286032643203695,4.325466381584519e-05,6.89445503039663e-09,0.019239710554566965,5.557937514601021e-10,2.703511955480226e-06
0.81,0.42214600249293416,0.40285804689279664,4.326125457676784e-05,7.73202888454031e-09,0.019241982065929617,6.231855441202109e-10,2.7039244167150696e-06
0.8105,0.4221460023715706,0.40285565992121425,4.326814464245868e-05,8.478094628360243e-09,0.01924436078882043,6.831906882629424e-10,2.7043556081182956e-06
0.811,0.4221460022488913,0.4028531857535053,4.327527577309841e-05,9.108903114365956e-09,0.019246826574925414,7.338994301253172e-10,2.7048018849788173e-06
0.8115,0.4221460021253238,0.4028506451336417,4.328258833519064e-05,9.604858302185884e-09,0.019249358765236358,7.737368845209782e-10,2.705259515374374e-06
0.812,0.4221460020013492,0.4028480591415691,4.329002179313578e-05,9.951064344953532e-09,0.019251936360704755,8.01506980689307e-10,2.7057247108841743e-06
0.8125,0.4221460018774861,0.40284544902036673,4.329751520382836e-05,1.0137711991592664e-08,0.019254538194122407,8.164234631970724e-10,2.7061936576353016e-06
0.8130000000000001,0.42214600175427247,0.40284283600375026,4.330500771020324e-05,1.0160295017149121e-08,0.019257143101842636,8.181271982995166e-10,2.706662547129715e-06
0.8135,0.42214600163224836,0.4028402411453031,4.3312439029893957e-05,1.0019653003078675e-08,0.019259730093966084,8.066894980259735e-10,2.7071276068035563e-06
0.8140000000000001,0.4221460015119377,0.4028376851507922,4.3319749935201114e-05,9.721842412130022e-09,0.019262278521636138,7.826016219258104e-10,2.707585130138517e-06
0.8145,0.4221460013938318,0.40283518821489045,4.332688272007729e-05,9.277843352993146e-09,0.019264768240120987,7.467510494227248e-10,2.7080315058659277e-06
0.8150000000000001,0.42214600127837415,0.40283276986357497,4.33337816515358e-05,8.703114541317604e-09,0.0192671797664014,7.003855473439936e-10,2.7084632461460067e-06
0.8155,0.4221460011659463,0.40283044880341584,4.3340393400534075e-05,8.017013580633109e-09,0.019269494430036314,6.450663966007568e-10,2.7088770136363644e-06
0.8160000000000001,0.4221460010568573,0.40282824277890333,4.334666745025695e-05,7.242103661049827e-09,0.019271694516140605,5.826124938972981e-10,2.7092696469379626e-06
0.8165,0.42214600095133414,0.4028261684388821,4.3352556477731524e-05,6.403371006522747e-09,0.019273763399381427,5.150372816120303e-10,2.709638184575986e-06
0.8170000000000001,0.42214600084951615,0.40282424121308213,4.335801670653927e-05,5.527379787838799e-09,0.01927568566798004,4.4448066331659643e-10,2.7099798870024444e-06
0.8175,0.4221460007514522,0.40282247519964215,4.336300822774243e-05,4.641392709270898e-09,0.019277447236794764,3.731381749297144e-10,2.710292256711665e-06
0.8180000000000001,0.4221460006571,0.40282088306442476,4.336749528644021e-05,3.772486036401914e-09,0.019279035448656934,3.0318972527331974e-10,2.7105730561347753e-06
0.8185,0.4221460005663292,0.40281947595282197,4.337144653218986e-05,2.946687460736404e-09,0.01928043916323399,2.367301987806057e-10,2.7108203233716447e-06
0.8190000000000001,0.42214600047892686,0.4028182634146397,4.337483523155781e-05,2.1881639259614432e-09,0.01928164883280208,1.7570409871340582e-10,2.7110323854921706e-06
0.8195,0.4221460003946058,0.40281725334254126,4.3377639441094965e-05,1.5184844266482435e-09,0.01928265656442348,1.218462427340769e-10,2.7112078693027245e-06
