t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
1.72,8.8503454e-10,0.040102064,2.5232728e-10,6.8442079e-11,-6.8200362,3.4874626e-06
1.7205,8.5585232e-10,0.040102984,2.4401186e-10,6.6186401e-11,-6.8200362,3.4875029e-06
1.721,8.1923314e-10,0.040103883,2.3357589e-10,6.3355546e-11,-6.8200362,3.4875423e-06
1.7215,7.7591648e-10,0.040104758,2.2123011e-10,6.0006682e-11,-6.8200362,3.4875805e-06
1.722,7.2676205e-10,0.040105605,2.0721957e-10,5.6206275e-11,-6.8200362,3.4876175e-06
1.7225,6.7273191e-10,0.04010642,1.9181847e-10,5.202871e-11,-6.8200362,3.4876531e-06
1.723,6.1487078e-10,0.0401072,1.7532463e-10,4.7554763e-11,-6.8200362,3.487687e-06
1.7235,5.5428499e-10,0.040107939,1.5805342e-10,4.2869982e-11,-6.8200362,3.4877192e-06
1.724,4.9212054e-10,0.040108636,1.4033154e-10,3.8062982e-11,-6.8200362,3.4877495e-06
1.7245,4.2954063e-10,0.040109288,1.2249059e-10,3.3223711e-11,-6.8200362,3.4877777e-06
1.725,3.6770308e-10,0.04010989,1.0486067e-10,2.8441703e-11,-6.8200362,3.4878038e-06
1.7255,3.0773819e-10,0.040110442,8.776404e-11,2.3804371e-11,-6.8200362,3.4878275e-06
1.726,2.5072735e-10,0.040110939,7.150902e-11,1.9395342e-11,-6.8200362,3.4878489e-06
1.7265,1.9768284e-10,0.040111381,5.6384243e-11,1.5292907e-11,-6.8200362,3.4878679e-06
1.727,1.495292e-10,0.040111765,4.2653334e-11,1.1568571e-11,-6.8200362,3.4878842e-06
1.7275,1.070865e-10,0.04011209,3.0550149e-11,8.2857625e-12,-6.8200362,3.487898e-06
1.728,7.1055821e-11,0.040112355,2.0274624e-11,5.4987114e-12,-6.8200362,3.4879091e-06
1.7285,4.2007171e-11,0.040112559,1.1989333e-11,3.2515128e-12,-6.8200362,3.4879175e-06
1.729,2.0370081e-11,0.040112701,5.8168092e-12,1.5773998e-12,-6.8200362,3.4879232e-06
1.7295,6.4269995e-12,0.04011278,1.8376542e-12,4.9823225e-13,-6.8200362,3.4879261e-06
1.73,3.0958653e-13,0.040112798,8.9483187e-14,2.4210063e-14,-6.8200362,3.4879263e-06
1.7305,1.9979514e-12,0.040112753,5.6670604e-13,1.5381375e-13,-6.8200362,3.4879238e-06
1.731,1.1322807e-11,0.040112647,3.2211392e-12,8.7397071e-13,-6.8200362,3.4879186e-06
1.7315,2.7970471e-11,0.040112481,7.9634289e-12,2.1604414e-12,-6.8200362,3.4879107e-06
1.732,5.1490572e-11,0.040112255,1.4665251e-11,3.9784156e-12,-6.8200362,3.4879002e-06
1.7325,8.1306309e-11,0.040111972,2.3162228e-11,6.2833043e-12,-6.8200362,3.4878872e-06
1.733,1.16727e-10,0.040111632,3.3257511e-11,9.0217107e-12,-6.8200362,3.4878718e-06
1.7335,1.5696266e-10,0.040111239,4.4725935e-11,1.2132558e-11,-6.8200362,3.487854e-06
1.734,2.0114038e-10,0.040110793,5.7318678e-11,1.5548354e-11,-6.8200362,3.4878339e-06
1.7345,2.4832201e-10,0.040110297,7.0768317e-11,1.9196558e-11,-6.8200362,3.4878117e-06
1.735,2.9752297e-10,0.040109755,8.4794175e-11,2.3001039e-11,-6.8200362,3.4877874e-06
1.7355,3.4773167e-10,0.040109169,9.9107871e-11,2.6883573e-11,-6.8200362,3.4877612e-06
1.736,3.9792928e-10,0.040108542,1.1341894e-10,3.0765375e-11,-6.8200362,3.4877333e-06
1.7365,4.4710936e-10,0.040107878,1.2744046e-10,3.4568615e-11,-6.8200362,3.4877037e-06
1.737,4.9429705e-10,0.040107179,1.4089447e-10,3.8217903e-11,-6.8200362,3.4876727e-06
1.7375,5.3856741e-10,0.04010645,1.5351725e-10,4.1641707e-11,-6.8200362,3.4876403e-06
1.738,5.7906262e-10,0.040105694,1.6506422e-10,4.4773682e-11,-6.8200362,3.4876068e-06
1.7385,6.1500762e-10,0.040104914,1.7531435e-10,4.7553884e-11,-6.8200362,3.4875723e-06
1.739,6.4572406e-10,0.040104116,1.8407422e-10,4.9929843e-11,-6.8200362,3.487537e-06
1.7395,6.706422e-10,0.040103302,1.9118132e-10,5.1857488e-11,-6.8200362,3.4875011e-06
1.74,6.8931054e-10,0.040102477,1.9650688e-10,5.3301888e-11,-6.8200362,3.4874647e-06
1.7405,7.0140312e-10,0.040101645,1.999579e-10,5.4237825e-11,-6.8200362,3.487428e-06
1.741,7.0672435e-10,0.040100809,2.0147854e-10,5.4650153e-11,-6.8200362,3.4873912e-06
1.7415,7.0521115e-10,0.040099975,2.0105077e-10,5.4533981e-11,-6.8200362,3.4873545e-06
1.742,6.969327e-10,0.040099145,1.9869422e-10,5.3894641e-11,-6.8200362,3.4873181e-06
1.7425,6.820875e-10,0.040098325,1.9446542e-10,5.2747467e-11,-6.8200362,3.4872821e-06
1.743,6.6099806e-10,0.040097517,1.8845626e-10,5.1117385e-11,-6.8200362,3.4872467e-06
1.7435,6.3410328e-10,0.040096726,1.8079179e-10,4.9038319e-11,-6.8200362,3.487212e-06
1.744,6.0194859e-10,0.040095955,1.7162746e-10,4.6552437e-11,-6.8200362,3.4871783e-06
1.7445,5.6517431e-10,0.040095208,1.6114578e-10,4.3709241e-11,-6.8200362,3.4871456e-06
1.745,5.2450219e-10,0.040094488,1.4955246e-10,4.0564534e-11,-6.8200362,3.4871142e-06
1.7455,4.807206e-10,0.040093799,1.3707223e-10,3.7179274e-11,-6.8200362,3.4870842e-06
1.746,4.3466861e-10,0.040093144,1.2394428e-10,3.361834e-11,-6.8200362,3.4870557e-06
1.7465,3.872193e-10,0.040092526,1.104175e-10,2.9949243e-11,-6.8200362,3.4870288e-06
1.747,3.3926257e-10,0.040091947,9.6745584e-11,2.6240798e-11,-6.8200362,3.4870037e-06
1.7475,2.9168788e-10,0.040091411,8.3182114e-11,2.2561786e-11,-6.8200362,3.4869805e-06
1.748,2.4536714e-10,0.040090919,6.9975678e-11,1.8979635e-11,-6.8200362,3.4869593e-06
1.7485,2.0113819e-10,0.040090473,5.7365156e-11,1.5559141e-11,-6.8200362,3.4869401e-06
1.749,1.5978912e-10,0.040090076,4.5575255e-11,1.2361251e-11,-6.8200362,3.4869231e-06
1.7495,1.2204369e-10,0.040089729,3.4812348e-11,9.4419427e-12,-6.8200362,3.4869083e-06
1.75,8.8548208e-11,0.040089433,2.5260733e-11,6.8512045e-12,-6.8200362,3.4868957e-06
1.7505,5.9859997e-11,0.04008919,1.7079351e-11,4.6321459e-12,-6.8200362,3.4868855e-06
1.751,3.6437762e-11,0.040089001,1.0399025e-11,2.8202505e-12,-6.8200362,3.4868777e-06
1.7515,1.8633921e-11,0.040088865,5.3202851e-12,1.4427839e-12,-6.8200362,3.4868722e-06
1.752,6.6890792e-12,0.040088784,1.9117856e-12,5.1836618e-13,-6.8200362,3.4868691e-06
1.7525,7.2872228e-13,0.040088757,2.093627e-13,5.6715204e-14,-6.8200362,3.4868684e-06
1.753,7.6215034e-13,0.040088785,2.1572903e-13,5.8564489e-14,-6.8200362,3.4868702e-06
1.7535,6.6836594e-12,0.040088866,1.90081e-12,5.1575407e-13,-6.8200362,3.4868742e-06
1.754,1.8275917e-11,0.040089,5.2027043e-12,1.4114913e-12,-6.8200362,3.4868806e-06
1.7545,3.5215442e-11,0.040089187,1.0029246e-11,2.7207743e-12,-6.8200362,3.4868893e-06
1.755,5.7080057e-11,0.040089424,1.6260126e-11,4.4109682e-12,-6.8200362,3.4869002e-06
1.7555,8.3358153e-11,0.040089711,2.3749536e-11,6.442521e-12,-6.8200362,3.4869133e-06
1.756,1.1345956e-10,0.040090046,3.2329261e-11,8.7698041e-12,-6.8200362,3.4869284e-06
1.7565,1.4672779e-10,0.040090427,4.1812178e-11,1.134206e-11,-6.8200362,3.4869456e-06
1.757,1.8245343e-10,0.040090851,5.1996065e-11,1.4104435e-11,-6.8200362,3.4869647e-06
1.7575,2.1988839e-10,0.040091317,6.2667664e-11,1.6999085e-11,-6.8200362,3.4869856e-06
1.758,2.5826069e-10,0.040091822,7.3606905e-11,1.9966315e-11,-6.8200362,3.4870081e-06
1.7585,2.9678962e-10,0.040092363,8.459121e-11,2.2945753e-11,-6.8200362,3.4870323e-06
1.759,3.3470076e-10,0.040092938,9.5399797e-11,2.5877512e-11,-6.8200362,3.4870579e-06
1.7595,3.7124083e-10,0.040093544,1.058179e-10,2.8703339e-11,-6.8200362,3.4870848e-06
1.76,4.0569189e-10,0.040094177,1.1564082e-10,3.136771e-11,-6.8200362,3.4871129e-06
1.7605,4.3738473e-10,0.040094834,1.2467773e-10,3.381887e-11,-6.8200362,3.487142e-06
1.761,4.657111e-10,0.040095512,1.3275521e-10,3.6009774e-11,-6.8200362,3.487172e-06
1.7615,4.9013473e-10,0.040096207,1.3972033e-10,3.7898944e-11,-6.8200362,3.4872028e-06
1.762,5.1020077e-10,0.040096917,1.4544336e-10,3.9451196e-11,-6.8200362,3.4872341e-06
1.7625,5.2554354e-10,0.040097637,1.4982e-10,4.0638241e-11,-6.8200362,3.4872659e-06
1.763,5.3589253e-10,0.040098365,1.5277309e-10,4.1439149e-11,-6.8200362,3.487298e-06
1.7635,5.4107651e-10,0.040099096,1.5425376e-10,4.1840665e-11,-6.8200362,3.4873301e-06
1.764,5.4102559e-10,0.040099827,1.5424202e-10,4.1837374e-11,-6.8200362,3.4873623e-06
1.7645,5.3577141e-10,0.040100554,1.5274685e-10,4.1431709e-11,-6.8200362,3.4873943e-06
1.765,5.2544537e-10,0.040101274,1.4980564e-10,4.0633819e-11,-6.8200362,3.4874259e-06
1.7655,5.1027486e-10,0.040101984,1.4548319e-10,3.9461277e-11,-6.8200362,3.487457e-06
1.766,4.9057787e-10,0.04010268,1.3987009e-10,3.7938661e-11,-6.8200362,3.4874875e-06
1.7665,4.6675571e-10,0.040103359,1.3308072e-10,3.6096995e-11,-6.8200362,3.4875172e-06
1.767,4.3928442e-10,0.040104018,1.2525075e-10,3.3973082e-11,-6.8200362,3.487546e-06
1.7675,4.0870471e-10,0.040104653,1.165343e-10,3.1608727e-11,-6.8200362,3.4875737e-06
1.768,3.7561082e-10,0.040105262,1.0710076e-10,2.9049877e-11,-6.8200362,3.4876003e-06
1.7685,3.4063848e-10,0.040105842,9.7131345e-11,2.6345687e-11,-6.8200362,3.4876255e-06
1.769,3.0445223e-10,0.04010639,8.6815498e-11,2.3547543e-11,-6.8200362,3.4876493e-06
1.7695,2.677323e-10,0.040106904,7.6347143e-11,2.0708046e-11,-6.8200362,3.4876716e-06
1.77,2.3116138e-10,0.040107382,6.5920908e-11,1.7879988e-11,-6.8200362,3.4876923e-06
1.7705,1.9541146e-10,0.040107821,5.572838e-11,1.5115335e-11,-6.8200362,3.4877113e-06
1.771,1.6113108e-10,0.04010822,4.5954465e-11,1.2464242e-11,-6.8200362,3.4877284e-06
1.7715,1.2893311e-10,0.040108577,3.6773912e-11,9.9741084e-12,-6.8200362,3.4877438e-06
1.772,9.9383447e-11,0.04010889,2.8348075e-11,7.6886986e-12,-6.8200362,3.4877571e-06
1.7725,7.2990646e-11,0.040109159,2.0821972e-11,5.6473474e-12,-6.8200362,3.4877685e-06
1.773,5.0196855e-11,0.040109381,1.4321692e-11,3.8842545e-12,-6.8200362,3.4877779e-06
1.7735,3.1370096e-11,0.040109557,8.9521962e-12,2.4278882e-12,-6.8200362,3.4877852e-06
1.774,1.6798059e-11,0.040109686,4.7955452e-12,1.3005056e-12,-6.8200362,3.4877905e-06
1.7745,6.6835227e-12,0.040109767,1.9095953e-12,5.1779803e-13,-6.8200362,3.4877936e-06
1.775,1.141452e-12,0.040109801,3.2716845e-13,8.8666596e-14,-6.8200362,3.4877946e-06
1.7755,1.978167e-13,0.040109787,5.5716021e-14,1.5130517e-14,-6.8200362,3.4877936e-06
1.776,3.7901352e-12,0.040109725,1.0774715e-12,2.9236896e-13,-6.8200362,3.4877905e-06
1.7765,1.1769709e-11,0.040109617,3.3500874e-12,9.0889362e-13,-6.8200362,3.4877853e-06
1.777,2.3905487e-11,0.040109464,6.8077362e-12,1.8468474e-12,-6.8200362,3.4877781e-06
1.7775,3.9889465e-11,0.040109265,1.1362648e-11,3.0824217e-12,-6.8200362,3.487769e-06
1.778,5.9343503e-11,0.040109023,1.6907055e-11,4.5863834e-12,-6.8200362,3.4877579e-06
1.7785,8.1827405e-11,0.040108739,2.3315492e-11,6.3246998e-12,-6.8200362,3.487745e-06
1.779,1.068481e-10,0.040108414,3.0447415e-11,8.2592477e-12,-6.8200362,3.4877304e-06
1.7795,1.3386972e-10,0.04010805,3.8150075e-11,1.0348594e-11,-6.8200362,3.487714e-06
1.78,1.6232442e-10,0.04010765,4.6261595e-11,1.254883e-11,-6.8200362,3.4876961e-06
1.7805,1.916236e-10,0.040107215,5.4614187e-11,1.4814444e-11,-6.8200362,3.4876766e-06
1.781,2.2116952e-10,0.040106747,6.3037437e-11,1.7099211e-11,-6.8200362,3.4876558e-06
1.7815,2.5036682e-10,0.04010625,7.1361616e-11,1.9357093e-11,-6.8200362,3.4876336e-06
1.782,2.7863399e-10,0.040105725,7.9420923e-11,2.1543118e-11,-6.8200362,3.4876103e-06
1.7825,3.0541429e-10,0.040105176,8.7056632e-11,2.3614233e-11,-6.8200362,3.4875859e-06
1.783,3.3018625e-10,0.040104605,9.4120046e-11,2.5530106e-11,-6.8200362,3.4875606e-06
1.7835,3.5247317e-10,0.040104015,1.0047524e-10,2.7253868e-11,-6.8200362,3.4875345e-06
1.784,3.7185184e-10,0.040103409,1.0600154e-10,2.8752787e-11,-6.8200362,3.4875077e-06
1.7845,3.8795997e-10,0.04010279,1.1059561e-10,2.9998838e-11,-6.8200362,3.4874803e-06
1.785,4.0050246e-10,0.040102161,1.141733e-10,3.0969194e-11,-6.8200362,3.4874526e-06
1.7855,4.092563e-10,0.040101526,1.1667098e-10,3.1646599e-11,-6.8200362,3.4874246e-06
1.786,4.1407396e-10,0.040100886,1.1804656e-10,3.2019637e-11,-6.8200362,3.4873964e-06
1.7865,4.148854e-10,0.040100246,1.1828002e-10,3.208288e-11,-6.8200362,3.4873682e-06
1.787,4.1169844e-10,0.040099609,1.1737356e-10,3.1836925e-11,-6.8200362,3.4873402e-06
1.7875,4.0459773e-10,0.040098977,1.1535127e-10,3.1288308e-11,-6.8200362,3.4873125e-06
1.788,3.9374226e-10,0.040098353,1.1225843e-10,3.0449314e-11,-6.8200362,3.4872851e-06
1.7885,3.7936136e-10,0.040097741,1.0816038e-10,2.933767e-11,-6.8200362,3.4872583e-06
1.789,3.6174951e-10,0.040097144,1.0314106e-10,2.7976139e-11,-6.8200362,3.4872322e-06
1.7895,3.4125996e-10,0.040096563,9.7301138e-11,2.6392031e-11,-6.8200362,3.4872068e-06
1.79,3.1829718e-10,0.040096003,9.0755894e-11,2.4616617e-11,-6.8200362,3.4871823e-06
1.7905,2.9330855e-10,0.040095464,8.3632855e-11,2.2684489e-11,-6.8200362,3.4871588e-06
1.791,2.6677524e-10,0.040094951,7.606918e-11,2.063285e-11,-6.8200362,3.4871365e-06
1.7915,2.3920257e-10,0.040094465,6.8208924e-11,1.8500776e-11,-6.8200362,3.4871154e-06
1.792,2.1111006e-10,0.040094009,6.020019e-11,1.6328438e-11,-6.8200362,3.4870955e-06
1.7925,1.8302124e-10,0.040093584,5.2192229e-11,1.4156321e-11,-6.8200362,3.4870771e-06
1.793,1.5545357e-10,0.040093192,4.4332571e-11,1.2024441e-11,-6.8200362,3.4870602e-06
1.7935,1.2890856e-10,0.040092835,3.6764204e-11,9.971582e-12,-6.8200362,3.4870448e-06
1.794,1.0386237e-10,0.040092515,2.9622886e-11,8.0345679e-12,-6.8200362,3.4870311e-06
1.7945,8.0756883e-11,0.040092233,2.3034621e-11,6.2475754e-12,-6.8200362,3.487019e-06
1.795,5.9991702e-11,0.04009199,1.7113352e-11,4.6415102e-12,-6.8200362,3.4870087e-06
1.7955,4.1916919e-11,0.040091786,1.1958914e-11,3.2434512e-12,-6.8200362,3.4870001e-06
1.796,2.6826988e-11,0.040091624,7.6552846e-12,2.0761755e-12,-6.8200362,3.4869933e-06
1.7965,1.4955719e-11,0.040091502,4.2691544e-12,1.1577713e-12,-6.8200362,3.4869883e-06
1.797,6.4724992e-12,0.040091422,1.8488481e-12,5.0134531e-13,-6.8200362,3.4869852e-06
1.7975,1.479793e-12,0.040091384,4.2361316e-13,1.1482923e-13,-6.8200362,3.4869839e-06
1.798,1.1956296e-14,0.040091388,3.2804905e-15,8.882688e-16,-6.8200362,3.4869844e-06
1.7985,2.0353747e-12,0.040091432,5.7830278e-13,1.5693137e-13,-6.8200362,3.4869868e-06
1.799,7.449904e-12,0.040091518,2.1201647e-12,5.7522254e-13,-6.8200362,3.4869909e-06
1.7995,1.6091572e-11,0.040091644,4.5821523e-12,1.2430896e-12,-6.8200362,3.4869968e-06
1.8,2.7736472e-11,0.04009181,7.9004631e-12,2.1432252e-12,-6.8200362,3.4870045e-06
1.8005,4.2105769e-11,0.040092014,1.1995632e-11,3.2540736e-12,-6.8200362,3.4870138e-06
1.801,5.887169e-11,0.040092255,1.6774238e-11,4.5502942e-12,-6.8200362,3.4870248e-06
1.8015,7.7664397e-11,0.040092532,2.2130865e-11,6.0032922e-12,-6.8200362,3.4870373e-06
1.802,9.8079574e-11,0.040092843,2.7950264e-11,7.5818062e-12,-6.8200362,3.4870513e-06
1.8025,1.196866e-10,0.040093187,3.410968e-11,9.2525396e-12,-6.8200362,3.4870667e-06
1.803,1.4203713e-10,0.040093561,4.0481303e-11,1.0980823e-11,-6.8200362,3.4870834e-06
1.8035,1.6467391e-10,0.040093964,4.6934771e-11,1.2731298e-11,-6.8200362,3.4871014e-06
1.804,1.8713962e-10,0.040094394,5.3339717e-11,1.4468602e-11,-6.8200362,3.4871206e-06
1.8045,2.0898575e-10,0.040094849,5.9568258e-11,1.6158048e-11,-6.8200362,3.4871408e-06
1.805,2.2978101e-10,0.040095325,6.5497431e-11,1.7766283e-11,-6.8200362,3.487162e-06
1.8055,2.4911948e-10,0.040095821,7.1011495e-11,1.9261914e-11,-6.8200362,3.4871839e-06
1.806,2.6662806e-10,0.040096334,7.6004065e-11,2.0616085e-11,-6.8200362,3.4872067e-06
1.8065,2.8197327e-10,0.040096862,8.0380048e-11,2.1803003e-11,-6.8200362,3.48723e-06
1.807,2.948672e-10,0.040097401,8.4057339e-11,2.2800398e-11,-6.8200362,3.4872539e-06
1.8075,3.050725e-10,0.04009795,8.6968239e-11,2.3589909e-11,-6.8200362,3.4872781e-06
1.808,3.1240632e-10,0.040098505,8.9060595e-11,2.4157391e-11,-6.8200362,3.4873026e-06
1.8085,3.1674321e-10,0.040099065,9.0298609e-11,2.4493134e-11,-6.8200362,3.4873272e-06
1.809,3.1801685e-10,0.040099625,9.0663342e-11,2.4592003e-11,-6.8200362,3.4873519e-06
1.8095,3.1622062e-10,0.040100184,9.0152877e-11,2.4453479e-11,-6.8200362,3.4873764e-06
1.81,3.1140704e-10,0.040100738,8.8782155e-11,2.4081616e-11,-6.8200362,3.4874008e-06
1.8105,3.0368607e-10,0.040101286,8.6582494e-11,2.348491e-11,-6.8200362,3.4874248e-06
1.811,2.9322231e-10,0.040101824,8.3600791e-11,2.2676082e-11,-6.8200362,3.4874484e-06
1.8115,2.8023121e-10,0.04010235,7.9898445e-11,2.1671789e-11,-6.8200362,3.4874714e-06
1.812,2.6497434e-10,0.040102861,7.5549999e-11,2.0492249e-11,-6.8200362,3.4874938e-06
1.8125,2.477538e-10,0.040103356,7.0641564e-11,1.9160822e-11,-6.8200362,3.4875154e-06
1.813,2.2890599e-10,0.040103831,6.5269026e-11,1.7703516e-11,-6.8200362,3.4875361e-06
1.8135,2.087947e-10,0.040104285,5.9536085e-11,1.614846e-11,-6.8200362,3.4875559e-06
1.814,1.8780385e-10,0.040104716,5.355218e-11,1.4525339e-11,-6.8200362,3.4875746e-06
1.8145,1.6632981e-10,0.040105121,4.7430316e-11,1.2864806e-11,-6.8200362,3.4875922e-06
1.815,1.4477375e-10,0.040105499,4.1284849e-11,1.1197879e-11,-6.8200362,3.4876086e-06
1.8155,1.2353375e-10,0.040105849,3.5229283e-11,9.5553447e-12,-6.8200362,3.4876237e-06
1.816,1.029973e-10,0.040106168,2.9374089e-11,7.9671688e-12,-6.8200362,3.4876374e-06
1.8165,8.3533934e-11,0.040106455,2.3824629e-11,6.461929e-12,-6.8200362,3.4876498e-06
1.817,6.5488339e-11,0.040106709,1.8679185e-11,5.0662835e-12,-6.8200362,3.4876607e-06
1.8175,4.9174042e-11,0.040106929,1.4027159e-11,3.8044812e-12,-6.8200362,3.48767e-06
1.818,3.4867745e-11,0.040107115,9.9474556e-12,2.6979243e-12,-6.8200362,3.4876779e-06
1.8185,2.280445e-11,0.040107265,6.5070953e-12,1.7647905e-12,-6.8200362,3.4876842e-06
1.819,1.3173425e-11,0.040107379,3.7600607e-12,1.0197216e-12,-6.8200362,3.4876889e-06
1.8195,6.1151081e-12,0.040107457,1.7464168e-12,4.7358385e-13,-6.8200362,3.4876919e-06
1.82,1.7189847e-12,0.040107498,4.9170157e-13,1.333034e-13,-6.8200362,3.4876934e-06
1.8205,2.2461081e-14,0.040107502,6.607179e-15,1.7792882e-15,-6.8200362,3.4876933e-06
1.821,1.0107571e-12,0.040107471,2.8694757e-13,7.787501e-14,-6.8200362,3.4876916e-06
1.8215,4.6178008e-12,0.040107403,1.313913e-12,3.564875e-13,-6.8200362,3.4876883e-06
1.822,1.0728097e-11,0.0401073,3.0546028e-12,8.2869154e-13,-6.8200362,3.4876834e-06
1.8225,1.9179523e-11,0.040107163,5.4628211e-12,1.4819559e-12,-6.8200362,3.487677e-06
1.823,2.9766988e-11,0.040106991,8.480121e-12,2.3004261e-12,-6.8200362,3.4876692e-06
1.8235,4.2246874e-11,0.040106787,1.2037068e-11,3.2652679e-12,-6.8200362,3.4876599e-06
1.824,5.6342166e-11,0.040106551,1.6054706e-11,4.3550637e-12,-6.8200362,3.4876492e-06
1.8245,7.1748159e-11,0.040106285,2.0446178e-11,5.5462539e-12,-6.8200362,3.4876373e-06
1.825,8.8138636e-11,0.04010599,2.5118493e-11,6.8136148e-12,-6.8200362,3.487624e-06
1.8255,1.0517238e-10,0.040105667,2.9974382e-11,8.130762e-12,-6.8200362,3.4876096e-06
1.826,1.2249992e-10,0.040105319,3.4914213e-11,9.4706708e-12,-6.8200362,3.4875941e-06
1.8265,1.3977029e-10,0.040104948,3.9837934e-11,1.0806203e-11,-6.8200362,3.4875775e-06
1.827,1.5663786e-10,0.040104555,4.4646999e-11,1.2110628e-11,-6.8200362,3.48756e-06
1.8275,1.7276883e-10,0.040104141,4.9246243e-11,1.3358133e-11,-6.8200362,3.4875417e-06
1.828,1.8784757e-10,0.040103711,5.3545667e-11,1.4524308e-11,-6.8200362,3.4875225e-06
1.8285,2.0158242e-10,0.040103265,5.746211e-11,1.5586594e-11,-6.8200362,3.4875028e-06
1.829,2.1371104e-10,0.040102805,6.0920764e-11,1.6524703e-11,-6.8200362,3.4874825e-06
1.8295,2.2400507e-10,0.040102335,6.3856509e-11,1.7320971e-11,-6.8200362,3.4874617e-06
1.83,2.3227416e-10,0.040101856,6.6215056e-11,1.7960673e-11,-6.8200362,3.4874405e-06
1.8305,2.3836916e-10,0.040101371,6.7953859e-11,1.8432269e-11,-6.8200362,3.4874191e-06
1.831,2.4218447e-10,0.040100882,6.9042795e-11,1.872759e-11,-6.8200362,3.4873976e-06
1.8315,2.4365962e-10,0.040100391,6.9464595e-11,1.8841953e-11,-6.8200362,3.487376e-06
1.832,2.4277986e-10,0.040099902,6.921503e-11,1.8774211e-11,-6.8200362,3.4873545e-06
1.8325,2.395759e-10,0.040099415,6.8302833e-11,1.8526735e-11,-6.8200362,3.4873331e-06
1.833,2.3412282e-10,0.040098935,6.6749385e-11,1.8105324e-11,-6.8200362,3.487312e-06
1.8335,2.2653808e-10,0.040098462,6.4588151e-11,1.7519057e-11,-6.8200362,3.4872913e-06
1.834,2.169788e-10,0.040097999,6.1863902e-11,1.6780079e-11,-6.8200362,3.487271e-06
1.8345,2.0563823e-10,0.040097548,5.8631717e-11,1.5903329e-11,-6.8200362,3.4872513e-06
1.835,1.9274167e-10,0.040097112,5.4955806e-11,1.4906226e-11,-6.8200362,3.4872322e-06
1.8355,1.7854172e-10,0.040096692,5.0908173e-11,1.38083e-11,-6.8200362,3.4872139e-06
1.836,1.6331313e-10,0.040096291,4.6567136e-11,1.2630796e-11,-6.8200362,3.4871964e-06
1.8365,1.4734727e-10,0.040095909,4.2015754e-11,1.1396242e-11,-6.8200362,3.4871798e-06
1.837,1.3094635e-10,0.04009555,3.7340176e-11,1.0128007e-11,-6.8200362,3.4871642e-06
1.8375,1.1441743e-10,0.040095214,3.2627946e-11,8.8498373e-12,-6.8200362,3.4871496e-06
1.838,9.8066551e-11,0.040094903,2.7966311e-11,7.585397e-12,-6.8200362,3.4871362e-06
1.8385,8.2192799e-11,0.040094618,2.3440545e-11,6.3578165e-12,-6.8200362,3.4871239e-06
1.839,6.7082684e-11,0.04009436,1.9132335e-11,5.189253e-12,-6.8200362,3.4871128e-06
1.8395,5.3004765e-11,0.040094132,1.5118257e-11,4.1004765e-12,-6.8200362,3.487103e-06
1.84,4.0204712e-11,0.040093932,1.146836e-11,3.1104875e-12,-6.8200362,3.4870945e-06
1.8405,2.890085e-11,0.040093764,8.2449048e-12,2.2361726e-12,-6.8200362,3.4870874e-06
1.841,1.9280292e-11,0.040093626,5.5012502e-12,1.4920051e-12,-6.8200362,3.4870816e-06
1.8415,1.1495704e-11,0.040093519,3.2809393e-12,8.8979507e-13,-6.8200362,3.4870772e-06
1.842,5.6627834e-12,0.040093444,1.6169763e-12,4.3849381e-13,-6.8200362,3.4870742e-06
1.8425,1.8584634e-12,0.040093402,5.3131536e-13,1.4405547e-13,-6.8200362,3.4870726e-06
1.843,1.1989356e-13,0.040093391,3.4568561e-14,9.357717e-15,-6.8200362,3.4870724e-06
1.8435,4.4419006e-13,0.040093412,1.2593479e-13,3.4182463e-14,-6.8200362,3.4870736e-06
1.844,2.7889596e-12,0.040093464,7.9334885e-13,2.1525629e-13,-6.8200362,3.4870762e-06
1.8445,7.0735759e-12,0.040093548,2.0138449e-12,5.4634904e-13,-6.8200362,3.4870802e-06
1.845,1.3181175e-11,0.040093662,3.7541251e-12,1.0184281e-12,-6.8200362,3.4870855e-06
1.8455,2.0961325e-11,0.040093806,5.9713197e-12,1.6198645e-12,-6.8200362,3.4870921e-06
1.846,3.0233305e-11,0.040093979,8.6139218e-12,2.3366869e-12,-6.8200362,3.4871e-06
1.8465,4.078993e-11,0.040094179,1.1622879e-11,3.1528769e-12,-6.8200362,3.487109e-06
1.847,5.2401843e-11,0.040094407,1.4932815e-11,4.0507009e-12,-6.8200362,3.4871193e-06
1.8475,6.4822175e-11,0.04009466,1.8473356e-11,5.0110705e-12,-6.8200362,3.4871307e-06
1.848,7.7791489e-11,0.040094937,2.2170547e-11,6.0139251e-12,-6.8200362,3.4871431e-06
1.8485,9.1042914e-11,0.040095237,2.5948307e-11,7.0386282e-12,-6.8200362,3.4871565e-06
1.849,1.0430735e-10,0.040095558,2.972992e-11,8.0643708e-12,-6.8200362,3.4871708e-06
1.8495,1.1731867e-10,0.040095898,3.3439511e-11,9.0705726e-12,-6.8200362,3.4871859e-06
1.85,1.2981879e-10,0.040096256,3.7003498e-11,1.0037275e-11,-6.8200362,3.4872018e-06
1.8505,1.4156253e-10,0.04009663,4.0351974e-11,1.0945515e-11,-6.8200362,3.4872184e-06
