t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
0.694,0,0.023742122,2.3853613e-15,nan,-0.37705631,1.2118784e-05
0.6945,0,0.02374212,1.4358081e-15,nan,-0.37705631,1.2118781e-05
0.695,0,0.023742119,6.8470167e-16,nan,-0.37705631,1.2118779e-05
0.6955,0,0.023742118,1.9670973e-16,nan,-0.37705631,1.2118778e-05
0.696,0,0.023742118,3.351565e-18,nan,-0.37705631,1.2118778e-05
0.6965,0,0.023742119,1.0131995e-16,nan,-0.37705631,1.2118779e-05
0.697,0,0.02374212,4.5483213e-16,nan,-0.37705631,1.211878e-05
0.6975,0,0.023742121,1.0015151e-15,nan,-0.37705631,1.2118783e-05
0.698,0,0.023742123,1.6609592e-15,nan,-0.37705631,1.2118786e-05
0.6985,0,0.023742125,2.344822e-15,nan,-0.37705631,1.211879e-05
0.699,0,0.023742128,2.9672524e-15,nan,-0.37705631,1.2118794e-05
0.6995,0,0.02374213,3.4544392e-15,nan,-0.37705631,1.2118798e-05
0.7,0,0.023742133,3.7522555e-15,nan,-0.37705631,1.2118803e-05
0.7005,0,0.023742136,3.8312461e-15,nan,-0.37705631,1.2118808e-05
0.701,0,0.023742139,3.6885422e-15,nan,-0.37705631,1.2118813e-05
0.7015,0,0.023742141,3.3466638e-15,nan,-0.37705631,1.2118817e-05
0.702,0,0.023742144,2.8495252e-15,nan,-0.37705631,1.2118821e-05
0.7025,0,0.023742146,2.2562502e-15,nan,-0.37705631,1.2118825e-05
0.703,0,0.023742148,1.6336215e-15,nan,-0.37705631,1.2118828e-05
0.7035,0,0.023742149,1.0480965e-15,nan,-0.37705631,1.2118831e-05
0.704,0,0.02374215,5.5831511e-16,nan,-0.37705631,1.2118832e-05
0.7045,0,0.023742151,2.08916e-16,nan,-0.37705631,1.2118834e-05
0.705,0,0.023742151,2.628943e-17,nan,-0.37705631,1.2118834e-05
0.7055,0,0.023742151,1.6630992e-17,nan,-0.37705631,1.2118834e-05
0.706,0,0.02374215,1.6638875e-16,nan,-0.37705631,1.2118833e-05
0.7065,0,0.023742149,4.4491516e-16,nan,-0.37705631,1.2118831e-05
0.707,0,0.023742148,8.088989e-16,nan,-0.37705631,1.2118829e-05
0.7075,0,0.023742147,1.2079754e-15,nan,-0.37705631,1.2118826e-05
0.708,0,0.023742145,1.5908125e-15,nan,-0.37705631,1.2118823e-05
0.7085,0,0.023742143,1.910961e-15,nan,-0.37705631,1.211882e-05
0.709,0,0.023742141,2.1318188e-15,nan,-0.37705631,1.2118816e-05
0.7095,0,0.023742139,2.230201e-15,nan,-0.37705631,1.2118813e-05
0.71,0,0.023742136,2.1981901e-15,nan,-0.37705631,1.2118809e-05
0.7105,0,0.023742134,2.0431574e-15,nan,-0.37705631,1.2118805e-05
0.711,0,0.023742132,1.7860558e-15,nan,-0.37705631,1.2118802e-05
0.7115,0,0.023742131,1.4582763e-15,nan,-0.37705631,1.2118799e-05
0.712,0,0.023742129,1.0975039e-15,nan,-0.37705631,1.2118797e-05
0.7125,0,0.023742128,7.4310038e-16,nan,-0.37705631,1.2118795e-05
0.713,0,0.023742127,4.3155946e-16,nan,-0.37705631,1.2118793e-05
0.7135,0,0.023742126,1.9254533e-16,nan,-0.37705631,1.2118792e-05
0.714,0,0.023742126,4.5928835e-17,nan,-0.37705631,1.2118791e-05
0.7145,0,0.023742126,9.8604172e-20,nan,-0.37705631,1.2118791e-05
0.715,0,0.023742126,5.1665344e-17,nan,-0.37705631,1.2118792e-05
0.7155,0,0.023742127,1.8651336e-16,nan,-0.37705631,1.2118793e-05
0.716,0,0.023742128,3.8200379e-16,nan,-0.37705631,1.2118794e-05
0.7165,0,0.023742129,6.1001551e-16,nan,-0.37705631,1.2118796e-05
0.717,0,0.02374213,8.4043103e-16,nan,-0.37705631,1.2118799e-05
0.7175,0,0.023742132,1.0446505e-15,nan,-0.37705631,1.2118801e-05
0.718,0,0.023742133,1.198733e-15,nan,-0.37705631,1.2118804e-05
0.7185,0,0.023742135,1.2858336e-15,nan,-0.37705631,1.2118806e-05
0.719,0,0.023742137,1.2976996e-15,nan,-0.37705631,1.2118809e-05
0.7195,0,0.023742138,1.2351107e-15,nan,-0.37705631,1.2118812e-05
0.72,0,0.02374214,1.1072745e-15,nan,-0.37705631,1.2118815e-05
0.7205,0,0.023742141,9.3030488e-16,nan,-0.37705631,1.2118817e-05
0.721,0,0.023742142,7.2500605e-16,nan,-0.37705631,1.2118819e-05
0.7215,0,0.023742143,5.1425358e-16,nan,-0.37705631,1.2118821e-05
0.722,0,0.023742144,3.2029147e-16,nan,-0.37705631,1.2118822e-05
0.7225,0,0.023742145,1.6225346e-16,nan,-0.37705631,1.2118823e-05
0.723,0,0.023742145,5.4177909e-17,nan,-0.37705631,1.2118824e-05
0.7235,0,0.023742145,3.7109069e-18,nan,-0.37705631,1.2118824e-05
0.724,0,0.023742145,1.1605321e-17,nan,-0.37705631,1.2118824e-05
0.7245,0,0.023742145,7.2027272e-17,nan,-0.37705631,1.2118823e-05
0.725,0,0.023742144,1.7358905e-16,nan,-0.37705631,1.2118822e-05
0.7255,0,0.023742143,3.0095043e-16,nan,-0.37705631,1.2118821e-05
0.726,0,0.023742142,4.3677541e-16,nan,-0.37705631,1.2118819e-05
0.7265,0,0.023742141,5.6380279e-16,nan,-0.37705631,1.2118817e-05
0.727,0,0.02374214,6.6679016e-16,nan,-0.37705631,1.2118815e-05
0.7275,0,0.023742139,7.3411974e-16,nan,-0.37705631,1.2118813e-05
0.728,0,0.023742138,7.5890226e-16,nan,-0.37705631,1.2118811e-05
0.7285,0,0.023742136,7.3948497e-16,nan,-0.37705631,1.2118809e-05
0.729,0,0.023742135,6.7933878e-16,nan,-0.37705631,1.2118807e-05
0.7295,0,0.023742134,5.8637285e-16,nan,-0.37705631,1.2118805e-05
0.73,0,0.023742133,4.7178772e-16,nan,-0.37705631,1.2118803e-05
0.7305,0,0.023742132,3.4862127e-16,nan,-0.37705631,1.2118802e-05
0.731,0,0.023742132,2.3017052e-16,nan,-0.37705631,1.2118801e-05
0.7315,0,0.023742131,1.2847407e-16,nan,-0.37705631,1.21188e-05
0.732,0,0.023742131,5.3022933e-17,nan,-0.37705631,1.2118799e-05
0.7325,0,0.023742131,9.832985e-18,nan,-0.37705631,1.2118799e-05
0.733,0,0.023742131,9.6249866e-19,nan,-0.37705631,1.2118799e-05
0.7335,0,0.023742131,2.4504417e-17,nan,-0.37705631,1.2118799e-05
0.734,0,0.023742131,7.5026905e-17,nan,-0.37705631,1.21188e-05
0.7345,0,0.023742132,1.4438692e-16,nan,-0.37705631,1.2118801e-05
0.735,0,0.023742132,2.2280385e-16,nan,-0.37705631,1.2118802e-05
0.7355,0,0.023742133,3.0005666e-16,nan,-0.37705631,1.2118803e-05
0.736,0,0.023742134,3.6666275e-16,nan,-0.37705631,1.2118805e-05
0.7365,0,0.023742135,4.1490611e-16,nan,-0.37705631,1.2118807e-05
0.737,0,0.023742136,4.3960794e-16,nan,-0.37705631,1.2118808e-05
0.7375,0,0.023742137,4.385659e-16,nan,-0.37705631,1.211881e-05
0.738,0,0.023742138,4.1263285e-16,nan,-0.37705631,1.2118811e-05
0.7385,0,0.023742139,3.6544573e-16,nan,-0.37705631,1.2118813e-05
0.739,0,0.02374214,3.0285508e-16,nan,-0.37705631,1.2118814e-05
0.7395,0,0.02374214,2.3213815e-16,nan,-0.37705631,1.2118815e-05
0.74,0,0.023742141,1.6109464e-16,nan,-0.37705631,1.2118816e-05
0.7405,0,0.023742141,9.7135555e-17,nan,-0.37705631,1.2118817e-05
0.741,0,0.023742142,4.6467581e-17,nan,-0.37705631,1.2118818e-05
0.7415,0,0.023742142,1.3460143e-17,nan,-0.37705631,1.2118818e-05
0.742,0,0.023742142,2.5622011e-19,nan,-0.37705631,1.2118818e-05
0.7425,0,0.023742142,6.6564934e-18,nan,-0.37705631,1.2118818e-05
0.743,0,0.023742141,3.0274972e-17,nan,-0.37705631,1.2118817e-05
0.7435,0,0.023742141,6.6932629e-17,nan,-0.37705631,1.2118817e-05
0.744,0,0.023742141,1.1123108e-16,nan,-0.37705631,1.2118816e-05
0.7445,0,0.02374214,1.5723144e-16,nan,-0.37705631,1.2118815e-05
0.745,0,0.023742139,1.9915544e-16,nan,-0.37705631,1.2118814e-05
0.7455,0,0.023742139,2.3202875e-16,nan,-0.37705631,1.2118813e-05
0.746,0,0.023742138,2.5219619e-16,nan,-0.37705631,1.2118811e-05
0.7465,0,0.023742137,2.5765942e-16,nan,-0.37705631,1.211881e-05
0.747,0,0.023742136,2.4820762e-16,nan,-0.37705631,1.2118809e-05
0.7475,0,0.023742136,2.2533921e-16,nan,-0.37705631,1.2118808e-05
0.748,0,0.023742135,1.9199457e-16,nan,-0.37705631,1.2118807e-05
0.7485,0,0.023742135,1.5214181e-16,nan,-0.37705631,1.2118806e-05
0.749,0,0.023742134,1.1026939e-16,nan,-0.37705631,1.2118805e-05
0.7495,0,0.023742134,7.0849153e-17,nan,-0.37705631,1.2118804e-05
0.75,0,0.023742133,3.7831866e-17,nan,-0.37705631,1.2118804e-05
0.7505,0,0.023742133,1.423046e-17,nan,-0.37705631,1.2118804e-05
0.751,0,0.023742133,1.8327754e-18,nan,-0.37705631,1.2118803e-05
0.7515,0,0.023742133,1.0691649e-18,nan,-0.37705631,1.2118804e-05
0.752,0,0.023742133,1.1040963e-17,nan,-0.37705631,1.2118804e-05
0.7525,0,0.023742134,2.9697431e-17,nan,-0.37705631,1.2118804e-05
0.753,0,0.023742134,5.41328e-17,nan,-0.37705631,1.2118805e-05
0.7535,0,0.023742134,8.0962952e-17,nan,-0.37705631,1.2118805e-05
0.754,0,0.023742135,1.0673462e-16,nan,-0.37705631,1.2118806e-05
0.7545,0,0.023742135,1.2831925e-16,nan,-0.37705631,1.2118807e-05
0.755,0,0.023742136,1.4324741e-16,nan,-0.37705631,1.2118808e-05
0.7555,0,0.023742136,1.4995015e-16,nan,-0.37705631,1.2118809e-05
0.756,0,0.023742137,1.4788456e-16,nan,-0.37705631,1.211881e-05
0.7565,0,0.023742138,1.3753642e-16,nan,-0.37705631,1.2118811e-05
0.757,0,0.023742138,1.2030647e-16,nan,-0.37705631,1.2118812e-05
0.7575,0,0.023742139,9.8299976e-17,nan,-0.37705631,1.2118812e-05
0.758,0,0.023742139,7.4048419e-17,nan,-0.37705631,1.2118813e-05
0.7585,0,0.023742139,5.0199052e-17,nan,-0.37705631,1.2118814e-05
0.759,0,0.023742139,2.9209338e-17,nan,-0.37705631,1.2118814e-05
0.7595,0,0.02374214,1.3079804e-17,nan,-0.37705631,1.2118814e-05
0.76,0,0.02374214,3.1539868e-18,nan,-0.37705631,1.2118815e-05
0.7605,0,0.02374214,4.0096721e-21,nan,-0.37705631,1.2118815e-05
0.761,0,0.02374214,3.4096688e-18,nan,-0.37705631,1.2118814e-05
0.7615,0,0.023742139,1.2428345e-17,nan,-0.37705631,1.2118814e-05
0.762,0,0.023742139,2.5542466e-17,nan,-0.37705631,1.2118814e-05
0.7625,0,0.023742139,4.0863543e-17,nan,-0.37705631,1.2118813e-05
0.763,0,0.023742139,5.6366397e-17,nan,-0.37705631,1.2118813e-05
0.7635,0,0.023742138,7.0125718e-17,nan,-0.37705631,1.2118812e-05
0.764,0,0.023742138,8.0527501e-17,nan,-0.37705631,1.2118811e-05
0.7645,0,0.023742137,8.6433606e-17,nan,-0.37705631,1.2118811e-05
0.765,0,0.023742137,8.728297e-17,nan,-0.37705631,1.211881e-05
0.7655,0,0.023742137,8.312206e-17,nan,-0.37705631,1.2118809e-05
0.766,0,0.023742136,7.4564832e-17,nan,-0.37705631,1.2118809e-05
0.7665,0,0.023742136,6.2690847e-17,nan,-0.37705631,1.2118808e-05
0.767,0,0.023742136,4.8896778e-17,nan,-0.37705631,1.2118807e-05
0.7675,0,0.023742135,3.4720458e-17,nan,-0.37705631,1.2118807e-05
0.768,0,0.023742135,2.1659058e-17,nan,-0.37705631,1.2118807e-05
0.7685,0,0.023742135,1.1002025e-17,nan,-0.37705631,1.2118806e-05
0.769,0,0.023742135,3.697355e-18,nan,-0.37705631,1.2118806e-05
0.7695,0,0.023742135,2.6378743e-19,nan,-0.37705631,1.2118806e-05
0.77,0,0.023742135,7.5657834e-19,nan,-0.37705631,1.2118806e-05
0.7705,0,0.023742135,4.7875912e-18,nan,-0.37705631,1.2118806e-05
0.771,0,0.023742135,1.1594291e-17,nan,-0.37705631,1.2118807e-05
0.7715,0,0.023742135,2.0147161e-17,nan,-0.37705631,1.2118807e-05
0.772,0,0.023742136,2.9281056e-17,nan,-0.37705631,1.2118807e-05
0.7725,0,0.023742136,3.7834532e-17,nan,-0.37705631,1.2118808e-05
0.773,0,0.023742136,4.4780635e-17,nan,-0.37705631,1.2118808e-05
0.7735,0,0.023742136,4.9335187e-17,nan,-0.37705631,1.2118809e-05
0.774,0,0.023742137,5.1031531e-17,nan,-0.37705631,1.2118809e-05
0.7745,0,0.023742137,4.9754968e-17,nan,-0.37705631,1.211881e-05
0.775,0,0.023742137,4.5735577e-17,nan,-0.37705631,1.211881e-05
0.7755,0,0.023742138,3.9502636e-17,nan,-0.37705631,1.2118811e-05
0.776,0,0.023742138,3.1807567e-17,nan,-0.37705631,1.2118811e-05
0.7765,0,0.023742138,2.3526374e-17,nan,-0.37705631,1.2118812e-05
0.777,0,0.023742138,1.5553604e-17,nan,-0.37705631,1.2118812e-05
0.7775,0,0.023742138,8.7000953e-18,nan,-0.37705631,1.2118812e-05
0.778,0,0.023742139,3.606148e-18,nan,-0.37705631,1.2118812e-05
0.7785,0,0.023742139,6.788962e-19,nan,-0.37705631,1.2118813e-05
0.779,0,0.023742139,5.9462946e-20,nan,-0.37705631,1.2118813e-05
0.7795,0,0.023742138,1.6221704e-18,nan,-0.37705631,1.2118812e-05
0.78,0,0.023742138,5.0039037e-18,nan,-0.37705631,1.2118812e-05
0.7805,0,0.023742138,9.6585605e-18,nan,-0.37705631,1.2118812e-05
0.781,0,0.023742138,1.4929129e-17,nan,-0.37705631,1.2118812e-05
0.7815,0,0.023742138,2.0128163e-17,nan,-0.37705631,1.2118811e-05
0.782,0,0.023742138,2.4617183e-17,nan,-0.37705631,1.2118811e-05
0.7825,0,0.023742137,2.787579e-17,nan,-0.37705631,1.2118811e-05
0.783,0,0.023742137,2.9553859e-17,nan,-0.37705631,1.211881e-05
0.7835,0,0.023742137,2.9501209e-17,nan,-0.37705631,1.211881e-05
0.784,0,0.023742137,2.7773179e-17,nan,-0.37705631,1.2118809e-05
0.7845,0,0.023742136,2.4612586e-17,nan,-0.37705631,1.2118809e-05
0.785,0,0.023742136,2.0411662e-17,nan,-0.37705631,1.2118809e-05
0.7855,0,0.023742136,1.56591e-17,nan,-0.37705631,1.2118808e-05
0.786,0,0.023742136,1.0879362e-17,nan,-0.37705631,1.2118808e-05
0.7865,0,0.023742136,6.5713252e-18,nan,-0.37705631,1.2118808e-05
0.787,0,0.023742136,3.1534295e-18,nan,-0.37705631,1.2118808e-05
0.7875,0,0.023742136,9.2090877e-19,nan,-0.37705631,1.2118808e-05
0.788,0,0.023742136,1.9439206e-20,nan,-0.37705631,1.2118808e-05
0.7885,0,0.023742136,4.3718143e-19,nan,-0.37705631,1.2118808e-05
0.789,0,0.023742136,2.0150512e-18,nan,-0.37705631,1.2118808e-05
0.7895,0,0.023742136,4.4730614e-18,nan,-0.37705631,1.2118808e-05
0.79,0,0.023742136,7.4487783e-18,nan,-0.37705631,1.2118808e-05
0.7905,0,0.023742136,1.0542966e-17,nan,-0.37705631,1.2118808e-05
0.791,0,0.023742136,1.3366736e-17,nan,-0.37705631,1.2118809e-05
0.7915,0,0.023742136,1.5584831e-17,nan,-0.37705631,1.2118809e-05
0.792,0,0.023742137,1.6950445e-17,nan,-0.37705631,1.2118809e-05
0.7925,0,0.023742137,1.7328027e-17,nan,-0.37705631,1.211881e-05
0.793,0,0.023742137,1.6702166e-17,nan,-0.37705631,1.211881e-05
0.7935,0,0.023742137,1.5172546e-17,nan,-0.37705631,1.211881e-05
0.794,0,0.023742137,1.2936075e-17,nan,-0.37705631,1.2118811e-05
0.7945,0,0.023742138,1.0259048e-17,nan,-0.37705631,1.2118811e-05
0.795,0,0.023742138,7.4431166e-18,nan,-0.37705631,1.2118811e-05
0.7955,0,0.023742138,4.7891999e-18,nan,-0.37705631,1.2118811e-05
0.796,0,0.023742138,2.5634594e-18,nan,-0.37705631,1.2118811e-05
0.7965,0,0.023742138,9.6925305e-19,nan,-0.37705631,1.2118811e-05
0.797,0,0.023742138,1.2769731e-19,nan,-0.37705631,1.2118811e-05
0.7975,0,0.023742138,6.8656918e-20,nan,-0.37705631,1.2118811e-05
0.798,0,0.023742138,7.325519e-19,nan,-0.37705631,1.2118811e-05
0.7985,0,0.023742138,1.9821639e-18,nan,-0.37705631,1.2118811e-05
0.799,0,0.023742138,3.6225511e-18,nan,-0.37705631,1.2118811e-05
0.7995,0,0.023742138,5.4263268e-18,nan,-0.37705631,1.2118811e-05
0.8,0,0.023742137,7.161196e-18,nan,-0.37705631,1.2118811e-05
0.8005,0,0.023742137,8.6164282e-18,nan,-0.37705631,1.211881e-05
0.801,0,0.023742137,9.6254216e-18,nan,-0.37705631,1.211881e-05
0.8015,0,0.023742137,1.0082013e-17,nan,-0.37705631,1.211881e-05
0.802,0,0.023742137,9.9489709e-18,nan,-0.37705631,1.211881e-05
0.8025,0,0.023742137,9.2582969e-18,nan,-0.37705631,1.2118809e-05
0.803,0,0.023742137,8.1036493e-18,nan,-0.37705631,1.2118809e-05
0.8035,0,0.023742136,6.6261917e-18,nan,-0.37705631,1.2118809e-05
0.804,0,0.023742136,4.995987e-18,nan,-0.37705631,1.2118809e-05
0.8045,0,0.023742136,3.3910807e-18,nan,-0.37705631,1.2118809e-05
0.805,0,0.023742136,1.9769412e-18,nan,-0.37705631,1.2118809e-05
0.8055,0,0.023742136,8.8848136e-19,nan,-0.37705631,1.2118809e-05
0.806,0,0.023742136,2.1654334e-19,nan,-0.37705631,1.2118808e-05
0.8065,0,0.023742136,1.3798027e-22,nan,-0.37705631,1.2118808e-05
0.807,0,0.023742136,2.2497732e-19,nan,-0.37705631,1.2118809e-05
0.8075,0,0.023742136,8.2811763e-19,nan,-0.37705631,1.2118809e-05
0.808,0,0.023742136,1.7078331e-18,nan,-0.37705631,1.2118809e-05
0.8085,0,0.023742136,2.7372992e-18,nan,-0.37705631,1.2118809e-05
0.809,0,0.023742136,3.7803474e-18,nan,-0.37705631,1.2118809e-05
0.8095,0,0.023742137,4.707373e-18,nan,-0.37705631,1.2118809e-05
0.81,0,0.023742137,5.4095583e-18,nan,-0.37705631,1.2118809e-05
0.8105,0,0.023742137,5.8100077e-18,nan,-0.37705631,1.211881e-05
0.811,0,0.023742137,5.8705936e-18,nan,-0.37705631,1.211881e-05
0.8115,0,0.023742137,5.5940074e-18,nan,-0.37705631,1.211881e-05
0.812,0,0.023742137,5.0212136e-18,nan,-0.37705631,1.211881e-05
0.8125,0,0.023742137,4.2245291e-18,nan,-0.37705631,1.211881e-05
0.813,0,0.023742137,3.2977195e-18,nan,-0.37705631,1.211881e-05
0.8135,0,0.023742137,2.3441605e-18,nan,-0.37705631,1.211881e-05
0.814,0,0.023742137,1.46462e-18,nan,-0.37705631,1.2118811e-05
0.8145,0,0.023742137,7.4599556e-19,nan,-0.37705631,1.2118811e-05
0.815,0,0.023742137,2.5230015e-19,nan,-0.37705631,1.2118811e-05
0.8155,0,0.023742137,1.872399e-20,nan,-0.37705631,1.2118811e-05
0.816,0,0.023742137,4.9296512e-20,nan,-0.37705631,1.2118811e-05
0.8165,0,0.023742137,3.1819717e-19,nan,-0.37705631,1.2118811e-05
0.817,0,0.023742137,7.7437307e-19,nan,-0.37705631,1.2118811e-05
0.8175,0,0.023742137,1.34873e-18,nan,-0.37705631,1.211881e-05
0.818,0,0.023742137,1.962957e-18,nan,-0.37705631,1.211881e-05
0.8185,0,0.023742137,2.5389077e-18,nan,-0.37705631,1.211881e-05
0.819,0,0.023742137,3.0073856e-18,nan,-0.37705631,1.211881e-05
0.8195,0,0.023742137,3.3154776e-18,nan,-0.37705631,1.211881e-05
0.82,0,0.023742137,3.4315509e-18,nan,-0.37705631,1.211881e-05
0.8205,0,0.023742137,3.3476763e-18,nan,-0.37705631,1.211881e-05
0.821,0,0.023742137,3.0790881e-18,nan,-0.37705631,1.211881e-05
0.8215,0,0.023742137,2.6612042e-18,nan,-0.37705631,1.2118809e-05
0.822,0,0.023742137,2.1444368e-18,nan,-0.37705631,1.2118809e-05
0.8225,0,0.023742137,1.5876463e-18,nan,-0.37705631,1.2118809e-05
0.823,0,0.023742137,1.051014e-18,nan,-0.37705631,1.2118809e-05
0.8235,0,0.023742137,5.8914575e-19,nan,-0.37705631,1.2118809e-05
0.824,0,0.023742136,2.4524529e-19,nan,-0.37705631,1.2118809e-05
0.8245,0,0.023742136,4.6858568e-20,nan,-0.37705631,1.2118809e-05
0.825,0,0.023742136,3.6594283e-21,nan,-0.37705631,1.2118809e-05
0.8255,0,0.023742137,1.0737245e-19,nan,-0.37705631,1.2118809e-05
0.826,0,0.023742137,3.3372269e-19,nan,-0.37705631,1.2118809e-05
0.8265,0,0.023742137,6.4608578e-19,nan,-0.37705631,1.2118809e-05
0.827,0,0.023742137,1.0003292e-18,nan,-0.37705631,1.2118809e-05
0.8275,0,0.023742137,1.3502247e-18,nan,-0.37705631,1.2118809e-05
0.828,0,0.023742137,1.6527677e-18,nan,-0.37705631,1.2118809e-05
0.8285,0,0.023742137,1.872868e-18,nan,-0.37705631,1.211881e-05
0.829,0,0.023742137,1.9868499e-18,nan,-0.37705631,1.211881e-05
0.8295,0,0.023742137,1.9844793e-18,nan,-0.37705631,1.211881e-05
0.83,0,0.023742137,1.8693444e-18,nan,-0.37705631,1.211881e-05
0.8305,0,0.023742137,1.6576525e-18,nan,-0.37705631,1.211881e-05
0.831,0,0.023742137,1.3756974e-18,nan,-0.37705631,1.211881e-05
0.8315,0,0.023742137,1.056302e-18,nan,-0.37705631,1.211881e-05
0.832,0,0.023742137,7.3472511e-19,nan,-0.37705631,1.211881e-05
0.8325,0,0.023742137,4.4455227e-19,nan,-0.37705631,1.211881e-05
0.833,0,0.023742137,2.1399416e-19,nan,-0.37705631,1.211881e-05
0.8335,0,0.023742137,6.2996977e-20,nan,-0.37705631,1.211881e-05
0.834,0,0.023742137,1.4647683e-21,nan,-0.37705631,1.211881e-05
0.8345,0,0.023742137,2.870477e-20,nan,-0.37705631,1.211881e-05
0.835,0,0.023742137,1.3411128e-19,nan,-0.37705631,1.211881e-05
0.8355,0,0.023742137,2.9892737e-19,nan,-0.37705631,1.211881e-05
0.836,0,0.023742137,4.9881893e-19,nan,-0.37705631,1.211881e-05
0.8365,0,0.023742137,7.0695107e-19,nan,-0.37705631,1.211881e-05
0.837,0,0.023742137,8.9714067e-19,nan,-0.37705631,1.211881e-05
0.8375,0,0.023742137,1.0468029e-18,nan,-0.37705631,1.211881e-05
0.838,0,0.023742137,1.1392728e-18,nan,-0.37705631,1.211881e-05
0.8385,0,0.023742137,1.1653422e-18,nan,-0.37705631,1.211881e-05
0.839,0,0.023742137,1.123909e-18,nan,-0.37705631,1.211881e-05
0.8395,0,0.023742137,1.0215999e-18,nan,-0.37705631,1.211881e-05
0.84,0,0.023742137,8.7159838e-19,nan,-0.37705631,1.211881e-05
0.8405,0,0.023742137,6.9177294e-19,nan,-0.37705631,1.2118809e-05
0.841,0,0.023742137,5.0239993e-19,nan,-0.37705631,1.2118809e-05
0.8415,0,0.023742137,3.2373183e-19,nan,-0.37705631,1.2118809e-05
0.842,0,0.023742137,1.736939e-19,nan,-0.37705631,1.2118809e-05
0.8425,0,0.023742137,6.6012797e-20,nan,-0.37705631,1.2118809e-05
0.843,0,0.023742137,8.8924433e-21,nan,-0.37705631,1.2118809e-05
0.8435,0,0.023742137,4.4037031e-21,nan,-0.37705631,1.2118809e-05
0.844,0,0.023742137,4.8598783e-20,nan,-0.37705631,1.2118809e-05
0.8445,0,0.023742137,1.3229589e-19,nan,-0.37705631,1.2118809e-05
0.845,0,0.023742137,2.4241725e-19,nan,-0.37705631,1.2118809e-05
0.8455,0,0.023742137,3.6368364e-19,nan,-0.37705631,1.2118809e-05
0.846,0,0.023742137,4.8046928e-19,nan,-0.37705631,1.211881e-05
0.8465,0,0.023742137,5.7857688e-19,nan,-0.37705631,1.211881e-05
0.847,0,0.023742137,6.4677041e-19,nan,-0.37705631,1.211881e-05
0.8475,0,0.023742137,6.7786738e-19,nan,-0.37705631,1.211881e-05
0.848,0,0.023742137,6.6931864e-19,nan,-0.37705631,1.211881e-05
0.8485,0,0.023742137,6.2322948e-19,nan,-0.37705631,1.211881e-05
0.849,0,0.023742137,5.4585177e-19,nan,-0.37705631,1.211881e-05
0.8495,0,0.023742137,4.4665947e-19,nan,-0.37705631,1.211881e-05
0.85,0,0.023742137,3.3707735e-19,nan,-0.37705631,1.211881e-05
0.8505,0,0.023742137,2.2907798e-19,nan,-0.37705631,1.211881e-05
0.851,0,0.023742137,1.338037e-19,nan,-0.37705631,1.211881e-05
0.8515,0,0.023742137,6.03521e-20,nan,-0.37705631,1.211881e-05
0.852,0,0.023742137,1.4865788e-20,nan,-0.37705631,1.211881e-05
0.8525,0,0.023742137,3.4112113e-24,nan,-0.37705631,1.211881e-05
0.853,0,0.023742137,1.4840611e-20,nan,-0.37705631,1.211881e-05
0.8535,0,0.023742137,5.5173983e-20,nan,-0.37705631,1.211881e-05
0.854,0,0.023742137,1.1418541e-19,nan,-0.37705631,1.211881e-05
0.8545,0,0.023742137,1.8335789e-19,nan,-0.37705631,1.211881e-05
0.855,0,0.023742137,2.5353765e-19,nan,-0.37705631,1.211881e-05
0.8555,0,0.023742137,3.1599756e-19,nan,-0.37705631,1.211881e-05
0.856,0,0.023742137,3.6339818e-19,nan,-0.37705631,1.211881e-05
0.8565,0,0.023742137,3.9055092e-19,nan,-0.37705631,1.211881e-05
0.857,0,0.023742137,3.9485619e-19,nan,-0.37705631,1.211881e-05
0.8575,0,0.023742137,3.7647579e-19,nan,-0.37705631,1.211881e-05
0.858,0,0.023742137,3.381351e-19,nan,-0.37705631,1.211881e-05
0.8585,0,0.023742137,2.8468134e-19,nan,-0.37705631,1.211881e-05
0.859,0,0.023742137,2.2240741e-19,nan,-0.37705631,1.211881e-05
0.8595,0,0.023742137,1.5826767e-19,nan,-0.37705631,1.211881e-05
0.86,0,0.023742137,9.9040204e-20,nan,-0.37705631,1.211881e-05
0.8605,0,0.023742137,5.0581766e-20,nan,-0.37705631,1.211881e-05
0.861,0,0.023742137,1.7214966e-20,nan,-0.37705631,1.2118809e-05
0.8615,0,0.023742137,1.3271347e-21,nan,-0.37705631,1.2118809e-05
0.862,0,0.023742137,3.2105464e-21,nan,-0.37705631,1.2118809e-05
0.8625,0,0.023742137,2.114763e-20,nan,-0.37705631,1.211881e-05
0.863,0,0.023742137,5.1719544e-20,nan,-0.37705631,1.211881e-05
0.8635,0,0.023742137,9.0288834e-20,nan,-0.37705631,1.211881e-05
0.864,0,0.023742137,1.3159351e-19,nan,-0.37705631,1.211881e-05
0.8645,0,0.023742137,1.7037339e-19,nan,-0.37705631,1.211881e-05
0.865,0,0.023742137,2.0197052e-19,nan,-0.37705631,1.211881e-05
0.8655,0,0.023742137,2.2280843e-19,nan,-0.37705631,1.211881e-05
0.866,0,0.023742137,2.3075044e-19,nan,-0.37705631,1.211881e-05
0.8665,0,0.023742137,2.2524076e-19,nan,-0.37705631,1.211881e-05
0.867,0,0.023742137,2.0729419e-19,nan,-0.37705631,1.211881e-05
