t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
1.186,1.1534421e-10,0.023744868,2.5765203e-11,nan,-0.37693346,1.3101523e-06
1.1865,9.9730164e-11,0.023745155,2.2276431e-11,nan,-0.37693346,1.3101617e-06
1.187,8.4061727e-11,0.023745419,1.8775681e-11,nan,-0.37693346,1.3101703e-06
1.1875,6.8761601e-11,0.023745657,1.5357392e-11,nan,-0.37693346,1.3101781e-06
1.188,5.4235143e-11,0.023745869,1.2112124e-11,nan,-0.37693346,1.3101849e-06
1.1885,4.0859196e-11,0.023746053,9.1240613e-12,nan,-0.37693346,1.3101909e-06
1.189,2.8971912e-11,0.023746207,6.4687406e-12,nan,-0.37693346,1.3101958e-06
1.1895,1.8863848e-11,0.023746332,4.2110598e-12,nan,-0.37693346,1.3101998e-06
1.19,1.0770546e-11,0.023746427,2.4036231e-12,nan,-0.37693346,1.3102028e-06
1.1905,4.8668014e-12,0.02374649,1.0854595e-12,nan,-0.37693346,1.3102047e-06
1.191,1.2627439e-12,0.023746522,2.8114846e-13,nan,-0.37693346,1.3102056e-06
1.1915,1.808175e-15,0.023746524,3.6749395e-16,nan,-0.37693346,1.3102055e-06
1.192,1.060628e-12,0.023746494,2.3786896e-13,nan,-0.37693346,1.3102043e-06
1.1925,4.3508195e-12,0.023746434,9.7387938e-13,nan,-0.37693346,1.3102021e-06
1.193,9.722572e-12,0.023746344,2.1749024e-12,nan,-0.37693346,1.310199e-06
1.1935,1.6969915e-11,0.023746226,3.7948964e-12,nan,-0.37693346,1.3101949e-06
1.194,2.5837486e-11,0.02374608,5.7767866e-12,nan,-0.37693346,1.3101899e-06
1.1945,3.6028574e-11,0.023745907,8.0542642e-12,nan,-0.37693346,1.3101841e-06
1.195,4.7214209e-11,0.02374571,1.0553815e-11,nan,-0.37693346,1.3101774e-06
1.1955,5.9042996e-11,0.023745489,1.3196921e-11,nan,-0.37693346,1.3101699e-06
1.196,7.1151429e-11,0.023745246,1.590236e-11,nan,-0.37693346,1.3101617e-06
1.1965,8.3174368e-11,0.023744984,1.8588549e-11,nan,-0.37693346,1.3101529e-06
1.197,9.4755385e-11,0.023744704,2.1175857e-11,nan,-0.37693346,1.3101436e-06
1.1975,1.055567e-10,0.023744409,2.3588823e-11,nan,-0.37693346,1.3101337e-06
1.198,1.1526839e-10,0.0237441,2.5758217e-11,nan,-0.37693346,1.3101234e-06
1.1985,1.2361673e-10,0.023743781,2.762289e-11,nan,-0.37693346,1.3101127e-06
1.199,1.3037126e-10,0.023743453,2.9131374e-11,nan,-0.37693346,1.3101018e-06
1.1995,1.3535061e-10,0.023743118,3.0243166e-11,nan,-0.37693346,1.3100907e-06
1.2,1.384268e-10,0.02374278,3.092969e-11,nan,-0.37693346,1.3100794e-06
1.2005,1.3952793e-10,0.023742441,3.1174907e-11,nan,-0.37693346,1.3100682e-06
1.201,1.3863929e-10,0.023742102,3.0975555e-11,nan,-0.37693346,1.310057e-06
1.2015,1.3580282e-10,0.023741767,3.0341024e-11,nan,-0.37693345,1.3100459e-06
1.202,1.3111494e-10,0.023741438,2.9292882e-11,nan,-0.37693345,1.310035e-06
1.2025,1.2472294e-10,0.023741117,2.7864056e-11,nan,-0.37693345,1.3100244e-06
1.203,1.1681994e-10,0.023740806,2.6097711e-11,nan,-0.37693345,1.3100141e-06
1.2035,1.0763865e-10,0.023740508,2.4045858e-11,nan,-0.37693345,1.3100043e-06
1.204,9.744414e-11,0.023740224,2.1767736e-11,nan,-0.37693345,1.309995e-06
1.2045,8.6525813e-11,0.023739957,1.932801e-11,nan,-0.37693345,1.3099862e-06
1.205,7.5188782e-11,0.023739708,1.6794859e-11,nan,-0.37693345,1.3099781e-06
1.2055,6.3744999e-11,0.023739478,1.4237983e-11,nan,-0.37693345,1.3099706e-06
1.206,5.2504318e-11,0.02373927,1.1726611e-11,nan,-0.37693345,1.3099638e-06
1.2065,4.1765767e-11,0.023739084,9.327548e-12,nan,-0.37693345,1.3099577e-06
1.207,3.1809278e-11,0.023738922,7.1033307e-12,nan,-0.37693345,1.3099525e-06
1.2075,2.2888093e-11,0.023738785,5.1105287e-12,nan,-0.37693345,1.3099481e-06
1.208,1.5222052e-11,0.023738673,3.3982468e-12,nan,-0.37693345,1.3099445e-06
1.2085,8.9919441e-12,0.023738586,2.0068615e-12,nan,-0.37693345,1.3099418e-06
1.209,4.3350469e-12,0.023738527,9.6702674e-13,nan,-0.37693345,1.30994e-06
1.2095,1.3419805e-12,0.023738493,2.9897038e-13,nan,-0.37693345,1.309939e-06
1.21,5.492863e-14,0.023738487,1.2097775e-14,nan,-0.37693345,1.3099389e-06
1.2105,4.6726051e-13,0.023738506,1.0490766e-13,nan,-0.37693345,1.3099397e-06
1.211,2.5245383e-12,0.023738552,5.6521793e-13,nan,-0.37693345,1.3099414e-06
1.2115,6.1268597e-12,0.023738623,1.3706895e-12,nan,-0.37693345,1.3099439e-06
1.212,1.1132446e-11,0.023738719,2.4896283e-12,nan,-0.37693345,1.3099472e-06
1.2125,1.7362352e-11,0.023738839,3.8820389e-12,nan,-0.37693345,1.3099513e-06
1.213,2.4606153e-11,0.023738981,5.500894e-12,nan,-0.37693345,1.3099562e-06
1.2135,3.2628418e-11,0.023739145,7.2935822e-12,nan,-0.37693345,1.3099617e-06
1.214,4.1175785e-11,0.02373933,9.203489e-12,nan,-0.37693345,1.309968e-06
1.2145,4.9984426e-11,0.023739533,1.1171664e-11,nan,-0.37693345,1.3099748e-06
1.215,5.8787679e-11,0.023739753,1.3138528e-11,nan,-0.37693345,1.3099822e-06
1.2155,6.7323635e-11,0.023739989,1.5045565e-11,nan,-0.37693345,1.3099901e-06
1.216,7.5342457e-11,0.023740239,1.683696e-11,nan,-0.37693345,1.3099985e-06
1.2165,8.261324e-11,0.0237405,1.8461131e-11,nan,-0.37693345,1.3100072e-06
1.217,8.8930222e-11,0.023740771,1.9872116e-11,nan,-0.37693345,1.3100163e-06
1.2175,9.4118173e-11,0.02374105,2.1030775e-11,nan,-0.37693345,1.3100255e-06
1.218,9.8036833e-11,0.023741335,2.1905787e-11,nan,-0.37693345,1.310035e-06
1.2185,1.0058429e-10,0.023741623,2.2474396e-11,nan,-0.37693345,1.3100446e-06
1.219,1.0169922e-10,0.023741913,2.2722918e-11,nan,-0.37693346,1.3100542e-06
1.2195,1.0136193e-10,0.023742202,2.2646968e-11,nan,-0.37693346,1.3100638e-06
1.22,9.9594205e-11,0.023742489,2.2251432e-11,nan,-0.37693346,1.3100733e-06
1.2205,9.645801e-11,0.023742771,2.1550171e-11,nan,-0.37693346,1.3100826e-06
1.221,9.2053056e-11,0.023743047,2.0565478e-11,nan,-0.37693346,1.3100917e-06
1.2215,8.651334e-11,0.023743314,1.9327304e-11,nan,-0.37693346,1.3101006e-06
1.222,8.0002785e-11,0.023743571,1.7872287e-11,nan,-0.37693346,1.310109e-06
1.2225,7.2710098e-11,0.023743817,1.6242598e-11,nan,-0.37693346,1.3101171e-06
1.223,6.4843021e-11,0.023744048,1.448466e-11,nan,-0.37693346,1.3101247e-06
1.2235,5.6622134e-11,0.023744264,1.2647761e-11,nan,-0.37693346,1.3101318e-06
1.224,4.8274405e-11,0.023744464,1.0782615e-11,nan,-0.37693346,1.3101383e-06
1.2245,4.0026665e-11,0.023744646,8.9398996e-12,nan,-0.37693346,1.3101442e-06
1.225,3.2099196e-11,0.023744809,7.1688307e-12,nan,-0.37693346,1.3101495e-06
1.2255,2.4699616e-11,0.023744952,5.5157893e-12,nan,-0.37693346,1.3101541e-06
1.226,1.801722e-11,0.023745074,4.0230614e-12,nan,-0.37693346,1.3101581e-06
1.2265,1.2217936e-11,0.023745174,2.7277103e-12,nan,-0.37693346,1.3101613e-06
1.227,7.4400288e-12,0.023745252,1.6606164e-12,nan,-0.37693346,1.3101638e-06
1.2275,3.7906549e-12,0.023745308,8.457086e-13,nan,-0.37693346,1.3101655e-06
1.228,1.3433562e-12,0.023745342,2.9940453e-13,nan,-0.37693346,1.3101665e-06
1.2285,1.3654605e-13,0.023745352,3.0272401e-14,nan,-0.37693346,1.3101667e-06
1.229,1.7301331e-13,0.02374534,3.8920928e-14,nan,-0.37693346,1.3101662e-06
1.2295,1.4204425e-12,0.023745306,3.1811582e-13,nan,-0.37693346,1.3101649e-06
1.23,3.8129172e-12,0.02374525,8.5311608e-13,nan,-0.37693346,1.3101629e-06
1.2305,7.2533479e-12,0.023745173,1.6222169e-12,nan,-0.37693346,1.3101602e-06
1.231,1.161674e-11,0.023745075,2.59748e-12,nan,-0.37693346,1.3101569e-06
1.2315,1.6754198e-11,0.023744957,3.7456287e-12,nan,-0.37693346,1.3101529e-06
1.232,2.2497533e-11,0.023744821,5.0290775e-12,nan,-0.37693346,1.3101482e-06
1.2325,2.8664344e-11,0.023744667,6.4070677e-12,nan,-0.37693346,1.310143e-06
1.233,3.5063408e-11,0.023744497,7.836872e-12,nan,-0.37693346,1.3101373e-06
1.2335,4.1500242e-11,0.023744311,9.2750361e-12,nan,-0.37693346,1.3101311e-06
1.234,4.7782645e-11,0.023744113,1.0678619e-11,nan,-0.37693346,1.3101244e-06
1.2345,5.3726097e-11,0.023743902,1.2006397e-11,nan,-0.37693346,1.3101173e-06
1.235,5.9158848e-11,0.023743681,1.3220002e-11,nan,-0.37693346,1.31011e-06
1.2355,6.3926552e-11,0.023743451,1.4284956e-11,nan,-0.37693346,1.3101023e-06
1.236,6.7896339e-11,0.023743214,1.5171582e-11,nan,-0.37693346,1.3100944e-06
1.2365,7.0960211e-11,0.023742972,1.585576e-11,nan,-0.37693346,1.3100863e-06
1.237,7.3037672e-11,0.023742726,1.6319516e-11,nan,-0.37693346,1.3100782e-06
1.2375,7.4077542e-11,0.023742479,1.6551427e-11,nan,-0.37693346,1.31007e-06
1.238,7.4058913e-11,0.023742232,1.6546835e-11,nan,-0.37693346,1.3100618e-06
1.2385,7.2991223e-11,0.023741986,1.630786e-11,nan,-0.37693346,1.3100536e-06
1.239,7.0913485e-11,0.023741744,1.5843231e-11,nan,-0.37693346,1.3100456e-06
1.2395,6.7892681e-11,0.023741507,1.5167924e-11,nan,-0.37693345,1.3100378e-06
1.24,6.40214e-11,0.023741277,1.4302636e-11,nan,-0.37693345,1.3100302e-06
1.2405,5.9414788e-11,0.023741056,1.3273104e-11,nan,-0.37693345,1.3100229e-06
1.241,5.4206914e-11,0.023740844,1.2109288e-11,nan,-0.37693345,1.310016e-06
1.2415,4.8546657e-11,0.023740644,1.084446e-11,nan,-0.37693345,1.3100094e-06
1.242,4.2593255e-11,0.023740456,9.5141991e-12,nan,-0.37693345,1.3100032e-06
1.2425,3.651162e-11,0.023740283,8.1553552e-12,nan,-0.37693345,1.3099975e-06
1.243,3.0467589e-11,0.023740124,6.8049798e-12,nan,-0.37693345,1.3099924e-06
1.2435,2.4623211e-11,0.023739981,5.4992776e-12,nan,-0.37693345,1.3099877e-06
1.244,1.9132236e-11,0.023739856,4.2725967e-12,nan,-0.37693345,1.3099837e-06
1.2445,1.4135904e-11,0.023739747,3.1564887e-12,nan,-0.37693345,1.3099802e-06
1.245,9.7591647e-12,0.023739658,2.1788638e-12,nan,-0.37693345,1.3099773e-06
1.2455,6.1074162e-12,0.023739587,1.3632628e-12,nan,-0.37693345,1.3099751e-06
1.246,3.2638564e-12,0.023739535,7.2826526e-13,nan,-0.37693345,1.3099734e-06
1.2465,1.2875025e-12,0.023739502,2.8704724e-13,nan,-0.37693345,1.3099725e-06
1.247,2.1192999e-13,0.023739489,4.7100058e-14,nan,-0.37693345,1.3099721e-06
1.2475,4.4750155e-14,0.023739495,1.0113793e-14,nan,-0.37693345,1.3099724e-06
1.248,7.6783186e-13,0.02373952,1.7202707e-13,nan,-0.37693345,1.3099734e-06
1.2485,2.3382464e-12,0.023739564,5.2323851e-13,nan,-0.37693345,1.309975e-06
1.249,4.689898e-12,0.023739626,1.0489713e-12,nan,-0.37693345,1.3099771e-06
1.2495,7.7357812e-12,0.023739706,1.7297777e-12,nan,-0.37693345,1.3099799e-06
1.25,1.1370792e-11,0.023739803,2.5421675e-12,nan,-0.37693345,1.3099832e-06
1.2505,1.5475002e-11,0.023739916,3.4593399e-12,nan,-0.37693345,1.309987e-06
1.251,1.9917301e-11,0.023740045,4.4519966e-12,nan,-0.37693345,1.3099914e-06
1.2515,2.4559284e-11,0.023740187,5.489212e-12,nan,-0.37693345,1.3099962e-06
1.252,2.9259295e-11,0.023740342,6.5393348e-12,nan,-0.37693345,1.3100014e-06
1.2525,3.3876477e-11,0.02374051,7.5708948e-12,nan,-0.37693345,1.310007e-06
1.253,3.8274747e-11,0.023740688,8.5534891e-12,nan,-0.37693345,1.310013e-06
1.2535,4.2326556e-11,0.023740875,9.4586238e-12,nan,-0.37693345,1.3100192e-06
1.254,4.5916355e-11,0.023741069,1.0260487e-11,nan,-0.37693345,1.3100257e-06
1.2545,4.8943658e-11,0.02374127,1.0936634e-11,nan,-0.37693345,1.3100324e-06
1.255,5.1325627e-11,0.023741476,1.1468563e-11,nan,-0.37693345,1.3100393e-06
1.2555,5.2999118e-11,0.023741686,1.1842175e-11,nan,-0.37693346,1.3100462e-06
1.256,5.3922133e-11,0.023741897,1.2048095e-11,nan,-0.37693346,1.3100532e-06
1.2565,5.4074651e-11,0.023742108,1.2081859e-11,nan,-0.37693346,1.3100602e-06
1.257,5.3458826e-11,0.023742318,1.1943956e-11,nan,-0.37693346,1.3100672e-06
1.2575,5.2098549e-11,0.023742526,1.1639733e-11,nan,-0.37693346,1.3100741e-06
1.258,5.003841e-11,0.023742729,1.1179162e-11,nan,-0.37693346,1.3100808e-06
1.2585,4.7342085e-11,0.023742927,1.0576476e-11,nan,-0.37693346,1.3100873e-06
1.259,4.4090217e-11,0.023743118,9.8497007e-12,nan,-0.37693346,1.3100936e-06
1.2595,4.0377849e-11,0.0237433,9.0200767e-12,nan,-0.37693346,1.3100996e-06
1.26,3.6311497e-11,0.023743473,8.1114067e-12,nan,-0.37693346,1.3101053e-06
1.2605,3.2005942e-11,0.023743636,7.1493392e-12,nan,-0.37693346,1.3101106e-06
1.261,2.7580849e-11,0.023743787,6.1606121e-12,nan,-0.37693346,1.3101156e-06
1.2615,2.3157296e-11,0.023743925,5.1722785e-12,nan,-0.37693346,1.3101201e-06
1.262,1.8854337e-11,0.02374405,4.2109365e-12,nan,-0.37693346,1.3101242e-06
1.2625,1.478566e-11,0.023744161,3.301985e-12,nan,-0.37693346,1.3101277e-06
1.263,1.1056467e-11,0.023744256,2.4689256e-12,nan,-0.37693346,1.3101308e-06
1.2635,7.7606467e-12,0.023744336,1.7327303e-12,nan,-0.37693346,1.3101334e-06
1.264,4.978302e-12,0.0237444,1.111291e-12,nan,-0.37693346,1.3101354e-06
1.2645,2.7737237e-12,0.023744448,6.1896517e-13,nan,-0.37693346,1.3101369e-06
1.265,1.193836e-12,0.02374448,2.6622998e-13,nan,-0.37693346,1.3101379e-06
1.2655,2.6716218e-13,0.023744495,5.9450801e-14,nan,-0.37693346,1.3101383e-06
1.266,3.3278128e-15,0.023744493,7.705607e-16,nan,-0.37693346,1.3101381e-06
1.2665,3.9310595e-13,0.023744475,8.8120103e-14,nan,-0.37693346,1.3101374e-06
1.267,1.4089949e-12,0.023744441,3.1534746e-13,nan,-0.37693346,1.3101362e-06
1.2675,3.0063026e-12,0.023744391,6.7246037e-13,nan,-0.37693346,1.3101345e-06
1.268,5.1246993e-12,0.023744326,1.1459733e-12,nan,-0.37693346,1.3101322e-06
1.2685,7.690185e-12,0.023744246,1.7193472e-12,nan,-0.37693346,1.3101295e-06
1.269,1.0617412e-11,0.023744153,2.3735087e-12,nan,-0.37693346,1.3101263e-06
1.2695,1.3812286e-11,0.023744046,3.0874313e-12,nan,-0.37693346,1.3101227e-06
1.27,1.7174777e-11,0.023743927,3.8387632e-12,nan,-0.37693346,1.3101187e-06
1.2705,2.0601841e-11,0.023743796,4.6044808e-12,nan,-0.37693346,1.3101143e-06
1.271,2.3990388e-11,0.023743655,5.361551e-12,nan,-0.37693346,1.3101096e-06
1.2715,2.7240194e-11,0.023743505,6.0875823e-12,nan,-0.37693346,1.3101045e-06
1.272,3.0256686e-11,0.023743347,6.7614473e-12,nan,-0.37693346,1.3100993e-06
1.2725,3.2953521e-11,0.023743182,7.3638579e-12,nan,-0.37693346,1.3100937e-06
1.273,3.5254888e-11,0.023743012,7.8778802e-12,nan,-0.37693346,1.3100881e-06
1.2735,3.7097471e-11,0.023742836,8.289373e-12,nan,-0.37693346,1.3100822e-06
1.274,3.843203e-11,0.023742658,8.5873408e-12,nan,-0.37693346,1.3100763e-06
1.2745,3.9224559e-11,0.023742478,8.7641915e-12,nan,-0.37693346,1.3100703e-06
1.275,3.9456985e-11,0.023742298,8.8158936e-12,nan,-0.37693346,1.3100643e-06
1.2755,3.9127411e-11,0.023742118,8.7420303e-12,nan,-0.37693346,1.3100584e-06
1.276,3.8249904e-11,0.02374194,8.5457504e-12,nan,-0.37693346,1.3100525e-06
1.2765,3.6853819e-11,0.023741766,8.2336192e-12,nan,-0.37693346,1.3100467e-06
1.277,3.4982719e-11,0.023741596,7.8153752e-12,nan,-0.37693345,1.3100411e-06
1.2775,3.26929e-11,0.023741431,7.3036014e-12,nan,-0.37693345,1.3100357e-06
1.278,3.0051584e-11,0.023741274,6.7133219e-12,nan,-0.37693345,1.3100305e-06
1.2785,2.7134842e-11,0.023741124,6.0615357e-12,nan,-0.37693345,1.3100256e-06
1.279,2.4025284e-11,0.023740983,5.3667032e-12,nan,-0.37693345,1.310021e-06
1.2795,2.080962e-11,0.023740852,4.6481991e-12,nan,-0.37693345,1.3100167e-06
1.28,1.757614e-11,0.023740731,3.9257501e-12,nan,-0.37693345,1.3100127e-06
1.2805,1.4412187e-11,0.023740622,3.2188705e-12,nan,-0.37693345,1.3100092e-06
1.281,1.1401706e-11,0.023740525,2.5463144e-12,nan,-0.37693345,1.310006e-06
1.2815,8.6229292e-12,0.023740441,1.9255584e-12,nan,-0.37693345,1.3100033e-06
1.282,6.1462563e-12,0.02374037,1.3723286e-12,nan,-0.37693345,1.310001e-06
1.2825,4.0324002e-12,0.023740312,9.0018578e-13,nan,-0.37693345,1.3099992e-06
1.283,2.3308308e-12,0.023740268,5.2017823e-13,nan,-0.37693345,1.3099978e-06
1.2835,1.0785662e-12,0.023740238,2.4057167e-13,nan,-0.37693345,1.3099969e-06
1.284,2.9933539e-13,0.023740222,6.6662404e-14,nan,-0.37693345,1.3099964e-06
1.2845,3.1308987e-15,0.023740221,6.7742697e-16,nan,-0.37693345,1.3099965e-06
1.285,1.8615691e-13,0.023740233,4.1763095e-14,nan,-0.37693345,1.309997e-06
1.2855,8.3116844e-13,0.023740259,1.86061e-13,nan,-0.37693345,1.3099979e-06
1.286,1.9081848e-12,0.023740299,4.2686755e-13,nan,-0.37693345,1.3099993e-06
1.2865,3.3755511e-12,0.023740352,7.5487127e-13,nan,-0.37693345,1.3100011e-06
1.287,5.181312e-12,0.023740417,1.1584599e-12,nan,-0.37693345,1.3100034e-06
1.2875,7.2648533e-12,0.023740495,1.6240871e-12,nan,-0.37693345,1.310006e-06
1.288,9.558761e-12,0.023740584,2.1366882e-12,nan,-0.37693345,1.310009e-06
1.2885,1.1990841e-11,0.023740683,2.6801313e-12,nan,-0.37693345,1.3100124e-06
1.289,1.448624e-11,0.023740793,3.2376912e-12,nan,-0.37693345,1.3100161e-06
1.2895,1.6969608e-11,0.023740911,3.7925324e-12,nan,-0.37693345,1.31002e-06
1.29,1.936723e-11,0.023741038,4.3281863e-12,nan,-0.37693345,1.3100243e-06
1.2905,2.1609092e-11,0.023741171,4.829011e-12,nan,-0.37693345,1.3100287e-06
1.291,2.363079e-11,0.023741311,5.2806193e-12,nan,-0.37693345,1.3100334e-06
1.2915,2.5375256e-11,0.023741456,5.6702642e-12,nan,-0.37693345,1.3100382e-06
1.292,2.6794254e-11,0.023741604,5.9871716e-12,nan,-0.37693346,1.3100432e-06
1.2925,2.7849587e-11,0.023741756,6.2228119e-12,nan,-0.37693346,1.3100482e-06
1.293,2.8514014e-11,0.02374191,6.3711027e-12,nan,-0.37693346,1.3100533e-06
1.2935,2.877183e-11,0.023742064,6.42854e-12,nan,-0.37693346,1.3100585e-06
1.294,2.8619119e-11,0.023742218,6.3942539e-12,nan,-0.37693346,1.3100636e-06
1.2945,2.8063667e-11,0.02374237,6.2699883e-12,nan,-0.37693346,1.3100686e-06
1.295,2.7124541e-11,0.02374252,6.0600079e-12,nan,-0.37693346,1.3100735e-06
1.2955,2.5831362e-11,0.023742666,5.7709352e-12,nan,-0.37693346,1.3100784e-06
1.296,2.422329e-11,0.023742807,5.4115234e-12,nan,-0.37693346,1.310083e-06
1.2965,2.2347758e-11,0.023742943,4.9923733e-12,nan,-0.37693346,1.3100875e-06
1.297,2.0258987e-11,0.023743072,4.5256022e-12,nan,-0.37693346,1.3100918e-06
1.2975,1.8016342e-11,0.023743194,4.024476e-12,nan,-0.37693346,1.3100958e-06
1.298,1.5682569e-11,0.023743308,3.5030147e-12,nan,-0.37693346,1.3100995e-06
1.2985,1.3321958e-11,0.023743413,2.9755832e-12,nan,-0.37693346,1.3101029e-06
1.299,1.0998506e-11,0.023743508,2.4564798e-12,nan,-0.37693346,1.310106e-06
1.2995,8.7741078e-12,0.023743594,1.9595327e-12,nan,-0.37693346,1.3101088e-06
1.3,6.706845e-12,0.023743668,1.497717e-12,nan,-0.37693346,1.3101112e-06
1.3005,4.8494053e-12,0.023743731,1.0828024e-12,nan,-0.37693346,1.3101132e-06
1.301,3.2476847e-12,0.023743783,7.2504052e-13,nan,-0.37693346,1.3101149e-06
1.3015,1.9396046e-12,0.023743823,4.3290061e-13,nan,-0.37693346,1.3101162e-06
1.302,9.5417288e-13,0.023743851,2.1286024e-13,nan,-0.37693346,1.310117e-06
1.3025,3.1081433e-13,0.023743867,6.9255497e-14,nan,-0.37693346,1.3101175e-06
1.303,1.898223e-14,0.023743871,4.1944511e-15,nan,-0.37693346,1.3101175e-06
1.3035,7.8058766e-14,0.023743863,1.7534991e-14,nan,-0.37693346,1.3101172e-06
1.304,4.7754174e-13,0.023743843,1.0692667e-13,nan,-0.37693346,1.3101165e-06
1.3045,1.1975075e-12,0.023743812,2.6791423e-13,nan,-0.37693346,1.3101154e-06
1.305,2.2093327e-12,0.023743769,4.9409896e-13,nan,-0.37693346,1.3101139e-06
1.3055,3.4766493e-12,0.023743716,7.7735219e-13,nan,-0.37693346,1.3101121e-06
1.306,4.9565028e-12,0.023743652,1.1080742e-12,nan,-0.37693346,1.3101099e-06
1.3065,6.6006775e-12,0.023743578,1.4754901e-12,nan,-0.37693346,1.3101074e-06
1.307,8.3571473e-12,0.023743495,1.8679746e-12,nan,-0.37693346,1.3101046e-06
1.3075,1.0171611e-11,0.023743403,2.2733943e-12,nan,-0.37693346,1.3101015e-06
1.308,1.1989064e-11,0.023743303,2.6794598e-12,nan,-0.37693346,1.3100981e-06
1.3085,1.3755366e-11,0.023743197,3.0740751e-12,nan,-0.37693346,1.3100946e-06
1.309,1.5418759e-11,0.023743084,3.4456767e-12,nan,-0.37693346,1.3100908e-06
1.3095,1.6931284e-11,0.023742966,3.7835513e-12,nan,-0.37693346,1.3100868e-06
1.31,1.8250078e-11,0.023742843,4.0781243e-12,nan,-0.37693346,1.3100827e-06
1.3105,1.9338499e-11,0.023742716,4.3212113e-12,nan,-0.37693346,1.3100785e-06
1.311,2.0167055e-11,0.023742587,4.5062259e-12,nan,-0.37693346,1.3100742e-06
1.3115,2.0714118e-11,0.023742457,4.6283392e-12,nan,-0.37693346,1.3100699e-06
1.312,2.0966404e-11,0.023742325,4.6845864e-12,nan,-0.37693346,1.3100655e-06
1.3125,2.0919206e-11,0.023742193,4.6739196e-12,nan,-0.37693346,1.3100611e-06
1.313,2.0576385e-11,0.023742063,4.5972046e-12,nan,-0.37693346,1.3100568e-06
1.3135,1.9950114e-11,0.023741935,4.4571646e-12,nan,-0.37693346,1.3100526e-06
1.314,1.9060395e-11,0.023741809,4.258272e-12,nan,-0.37693346,1.3100484e-06
1.3145,1.7934363e-11,0.023741688,4.0065919e-12,nan,-0.37693346,1.3100444e-06
1.315,1.6605396e-11,0.02374157,3.7095845e-12,nan,-0.37693345,1.3100406e-06
1.3155,1.5112067e-11,0.023741459,3.3758703e-12,nan,-0.37693345,1.3100369e-06
1.316,1.3496969e-11,0.023741353,3.014967e-12,nan,-0.37693345,1.3100334e-06
1.3165,1.1805439e-11,0.023741254,2.6370051e-12,nan,-0.37693345,1.3100302e-06
1.317,1.0084232e-11,0.023741163,2.2524317e-12,nan,-0.37693345,1.3100272e-06
1.3175,8.3801761e-12,0.02374108,1.871709e-12,nan,-0.37693345,1.3100245e-06
1.318,6.7388444e-12,0.023741005,1.505019e-12,nan,-0.37693345,1.3100221e-06
1.3185,5.2032911e-12,0.02374094,1.1619801e-12,nan,-0.37693345,1.3100199e-06
1.319,3.8128746e-12,0.023740884,8.5138423e-13,nan,-0.37693345,1.3100181e-06
1.3195,2.6022075e-12,0.023740837,5.8096294e-13,nan,-0.37693345,1.3100167e-06
1.32,1.6002576e-12,0.023740801,3.5718605e-13,nan,-0.37693345,1.3100155e-06
1.3205,8.2962401e-13,0.023740775,1.8510021e-13,nan,-0.37693345,1.3100147e-06
1.321,3.0600539e-13,0.023740759,6.8210096e-14,nan,-0.37693345,1.3100142e-06
1.3215,3.7871891e-14,0.023740753,8.4052261e-15,nan,-0.37693345,1.3100141e-06
1.322,2.6347324e-14,0.023740758,5.9337166e-15,nan,-0.37693345,1.3100143e-06
1.3225,2.6530081e-13,0.023740773,5.942284e-14,nan,-0.37693345,1.3100149e-06
1.323,7.4164203e-13,0.023740797,1.6594507e-13,nan,-0.37693345,1.3100157e-06
1.3235,1.4358082e-12,0.023740832,3.2112697e-13,nan,-0.37693345,1.3100169e-06
1.324,2.3224257e-12,0.023740876,5.1929711e-13,nan,-0.37693345,1.3100184e-06
1.3245,3.3711255e-12,0.023740928,7.5366819e-13,nan,-0.37693345,1.3100202e-06
1.325,4.5474847e-12,0.02374099,1.0165477e-12,nan,-0.37693345,1.3100223e-06
1.3255,5.8140684e-12,0.023741059,1.2995705e-12,nan,-0.37693345,1.3100247e-06
1.326,7.1315383e-12,0.023741136,1.5939467e-12,nan,-0.37693345,1.3100272e-06
1.3265,8.4597963e-12,0.023741219,1.890717e-12,nan,-0.37693345,1.3100301e-06
1.327,9.7591313e-12,0.023741309,2.181009e-12,nan,-0.37693345,1.3100331e-06
1.3275,1.0991334e-11,0.023741404,2.4562867e-12,nan,-0.37693345,1.3100363e-06
1.328,1.2120754e-11,0.023741504,2.7085855e-12,nan,-0.37693345,1.3100396e-06
1.3285,1.311526e-11,0.023741609,2.9307283e-12,nan,-0.37693346,1.3100431e-06
1.329,1.3947094e-11,0.023741716,3.1165148e-12,nan,-0.37693346,1.3100467e-06
1.3295,1.459358e-11,0.023741826,3.2608805e-12,nan,-0.37693346,1.3100503e-06
1.33,1.5037676e-11,0.023741937,3.3600205e-12,nan,-0.37693346,1.310054e-06
1.3305,1.5268367e-11,0.023742049,3.411476e-12,nan,-0.37693346,1.3100577e-06
