t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4,KE_body5,KE_body6,KE_body7,KE_body8
0.631,-13.853463,9.2766e-06,0.71402959,0.0006165617,0.0028160368,0.0017694159,0.0014705621,0.0023950962,8.613216e-05,8.6955898e-05,0.040029596
0.6315,-13.855714,8.9545113e-06,0.71267124,0.00064242451,0.0031324373,0.0020219648,0.0017015415,0.0027643793,8.1182471e-05,7.9458389e-05,0.043501314
0.632,-13.857946,8.4876674e-06,0.70978333,0.00066039541,0.003465679,0.002291355,0.0019493623,0.0031601274,7.9044164e-05,7.5461831e-05,0.047117386
0.6325,-13.860158,7.9625894e-06,0.7053882,0.00067143459,0.0038157621,0.0025775865,0.0022140243,0.0035823404,7.9747964e-05,7.5147666e-05,0.050877812
0.633,-13.862349,7.452275e-06,0.6995094,0.00067740734,0.0041826865,0.0028806593,0.0024955277,0.0040310183,8.3171506e-05,7.8342558e-05,0.054782592
0.6335,-13.864518,7.0028802e-06,0.69217079,0.00067957112,0.0045664522,0.0032005735,0.0027938724,0.0045061612,8.9196687e-05,8.4735109e-05,0.058831726
0.634,-13.866663,6.63106e-06,0.68339907,0.00067812941,0.0049670592,0.0035373289,0.0031090584,0.005007769,9.7764559e-05,9.3997287e-05,0.063025215
0.6345,-13.868784,6.3293877e-06,0.6732283,0.00067259691,0.0053845075,0.0038909257,0.0034410858,0.0055358417,0.00010889199,0.00010587154,0.067363057
0.635,-13.870877,6.0763034e-06,0.66170377,0.00066250487,0.0058187972,0.0042613638,0.0037899544,0.0060903794,0.00012269169,0.00012025113,0.071845254
0.6355,-13.872942,5.8470298e-06,0.64888351,0.00064804644,0.0062699282,0.0046486433,0.0041556644,0.0066713819,0.00013939064,0.00013723732,0.076471805
0.636,-13.874976,5.622611e-06,0.63483696,0.00063041905,0.0067379004,0.005052764,0.0045382157,0.0072788494,0.0001593201,0.0001571439,0.08124271
0.6365,-13.876979,5.3953622e-06,0.61964165,0.00061178087,0.0072227141,0.0054737261,0.0049376083,0.0079127819,0.00018286022,0.00018043503,0.086157969
0.637,-13.878948,5.1702389e-06,0.60337952,0.0005948819,0.007724369,0.0059115294,0.0053538422,0.0085731792,0.00021034362,0.00020760483,0.091217583
0.6375,-13.880883,4.9626722e-06,0.586134,0.00058252862,0.0082428652,0.0063661741,0.0057869174,0.0092600415,0.00024193872,0.00023902239,0.09642155
0.638,-13.882783,4.7940949e-06,0.5679888,0.00057705872,0.0087782028,0.0068376601,0.006236834,0.0099733687,0.00027753891,0.00027477338,0.10176987
0.6385,-13.884647,4.6866378e-06,0.54902806,0.00057994113,0.0093303817,0.0073259875,0.0067035919,0.010713161,0.00031668213,0.00031453174,0.10726255
0.639,-13.886476,4.6583612e-06,0.52933743,0.00059152665,0.0098994019,0.0078311561,0.007187191,0.011479418,0.00035851988,0.0003574928,0.11289958
0.6395,-13.888267,4.7199921e-06,0.50900529,0.0006109196,0.010485263,0.0083531661,0.0076876316,0.01227214,0.00040184584,0.00040238924,0.11868096
0.64,-13.890021,4.8736246e-06,0.48812347,0.00063594823,0.011087966,0.0088920174,0.0082049134,0.013091327,0.00044518184,0.00044759221,0.1246067
0.6405,-13.891737,5.1133283e-06,0.46678719,0.00066325557,0.01170751,0.0094477099,0.0087390365,0.013936979,0.00048690514,0.00049127678,0.13067679
0.641,-13.893415,5.4272102e-06,0.44509427,0.00068856358,0.012343896,0.010020244,0.009290001,0.014809095,0.00052538975,0.00053161247,0.13689124
0.6415,-13.895055,5.8002476e-06,0.42314366,0.00070714452,0.012997123,0.010609619,0.0098578068,0.015707677,0.00055913256,0.00056693426,0.14325004
0.642,-13.896656,6.2171656e-06,0.40103392,0.00071446646,0.013667191,0.011215836,0.010442454,0.016632724,0.00058684195,0.00059585962,0.14975319
0.6425,-13.898218,6.6647448e-06,0.37886166,0.00070690179,0.0143541,0.011838894,0.011043942,0.017584235,0.0006074808,0.00061733765,0.1564007
0.643,-13.899743,7.1331661e-06,0.35672043,0.0006823403,0.015057851,0.012478793,0.011662272,0.018562212,0.00062027122,0.00063063879,0.16319257
0.6435,-13.90123,7.616261e-06,0.3347,0.0006405589,0.015778443,0.013135533,0.012297443,0.019566653,0.00062467843,0.00063531007,0.17012878
0.644,-13.902679,8.1107804e-06,0.31288612,0.00058326234,0.016515876,0.013809115,0.012949455,0.02059756,0.00062039456,0.00063112611,0.17720936
0.6445,-13.904092,8.6149823e-06,0.29136053,0.00051379758,0.017270151,0.014499538,0.013618309,0.021654931,0.00060733795,0.00061806118,0.18443428
0.645,-13.905469,9.1269334e-06,0.27020107,0.00043662385,0.018041267,0.015206803,0.014304004,0.022738767,0.00058567381,0.00059629504,0.19180356
0.6455,-13.90681,9.6429296e-06,0.24948175,0.00035666678,0.018829224,0.015930908,0.01500654,0.023849068,0.00055585115,0.00056625027,0.1993172
0.646,-13.908117,1.0156371e-05,0.2292726,0.00027868966,0.019634023,0.016671855,0.015725918,0.024985834,0.00051864171,0.00052864526,0.20697518
0.6465,-13.90939,1.0657298e-05,0.20963939,0.00020678612,0.020455663,0.017429644,0.016462137,0.026149065,0.00047516214,0.0004845391,0.21477753
0.647,-13.910632,1.1132667e-05,0.19064312,0.00014405151,0.021294144,0.018204274,0.017215197,0.027338761,0.00042686183,0.00043534351,0.22272422
0.6475,-13.911842,1.156728e-05,0.17233962,9.2443184e-05,0.022149467,0.018995745,0.017985099,0.028554922,0.00037546499,0.00038278351,0.23081527
0.648,-13.913023,1.1945201e-05,0.15477929,5.280343e-05,0.023021631,0.019804057,0.018771842,0.029797548,0.0003228661,0.00032880077,0.23905068
0.6485,-13.914176,1.2251413e-05,0.13800714,2.4998939e-05,0.023910636,0.020629211,0.019575426,0.031066638,0.00027098908,0.00027540821,0.24743044
0.649,-13.915302,1.2473456e-05,0.12206326,8.1262811e-06,0.024816482,0.021471206,0.020395852,0.032362194,0.00022163023,0.00022451773,0.25595455
0.6495,-13.916403,1.2602806e-05,0.1069836,7.3932571e-07,0.02573917,0.022330042,0.021233118,0.033684215,0.00017631003,0.00017777069,0.26462302
0.65,-13.91748,1.2635825e-05,0.092801123,1.0667178e-06,0.026678699,0.02320572,0.022087227,0.0350327,0.0001361581,0.00013640129,0.27343584
0.6505,-13.918534,1.2574187e-05,0.079547069,7.2005905e-06,0.02763507,0.024098239,0.022958176,0.03640765,0.000101849,0.0001011556,0.28239301
0.651,-13.919567,1.242475e-05,0.067252222,1.7248661e-05,0.028608282,0.025007599,0.023845967,0.037809066,7.359621e-05,7.2277198e-05,0.29149454
0.6515,-13.920581,1.2198938e-05,0.055948036,2.9449383e-05,0.029598335,0.0259338,0.024750599,0.039236946,5.1200477e-05,4.9555995e-05,0.30074043
0.652,-13.921575,1.1911748e-05,0.04566747,4.2253846e-05,0.030605229,0.026876843,0.025672072,0.040691291,3.4138925e-05,3.2425519e-05,0.31013066
0.6525,-13.922552,1.1580506e-05,0.036445459,5.4379391e-05,0.031628965,0.027836728,0.026610387,0.042172101,2.1676166e-05,2.0086563e-05,0.31966526
0.653,-13.923513,1.1223551e-05,0.028318963,6.4839476e-05,0.032669542,0.028813453,0.027565543,0.043679376,1.2977581e-05,1.1634018e-05,0.3293442
0.6535,-13.924458,1.0858958e-05,0.021326592,7.2953238e-05,0.033726961,0.02980702,0.028537541,0.045213116,7.208336e-06,6.1674973e-06,0.3391675
0.654,-13.92539,1.0503443e-05,0.015507815,7.8337183e-05,0.03480122,0.030817428,0.029526379,0.046773321,3.6075608e-06,2.8733374e-06,0.34913516
0.6545,-13.92631,1.0171515e-05,0.010901805,8.0881033e-05,0.035892321,0.031844678,0.030532059,0.048359991,1.5337585e-06,1.0735407e-06,0.35924717
0.655,-13.927219,9.8749081e-06,0.0075459908,8.0709934e-05,0.037000264,0.032888768,0.031554581,0.049973126,4.8334367e-07,2.4407149e-07,0.36950353
0.6555,-13.92812,9.6223237e-06,0.0054743933,7.8136022e-05,0.038125047,0.033949701,0.032593943,0.051612725,8.8126113e-08,9.5115505e-09,0.37990425
0.656,-13.929014,9.4194249e-06,0.0047158852,7.3603227e-05,0.039266672,0.035027474,0.033650147,0.05327879,9.9318199e-08,1.2300857e-07,0.39044932
0.6565,-13.929903,9.2690589e-06,0.0052924828,6.7629942e-05,0.040425139,0.036122089,0.034723193,0.05497132,3.6547618e-07,4.4010142e-07,0.40113874
0.657,-13.93079,9.1716331e-06,0.0072178116,6.0754456e-05,0.041600446,0.037233545,0.035813079,0.056690314,8.1032599e-07,8.9315949e-07,0.41197252
0.6575,-13.931677,9.1255831e-06,0.010495867,5.3487629e-05,0.042792595,0.038361842,0.036919807,0.058435773,1.4143758e-06,1.4706956e-06,0.42295065
0.658,-13.932565,9.1278718e-06,0.015120166,4.6276332e-05,0.044001586,0.039506981,0.038043377,0.060207698,2.2021833e-06,2.2034253e-06,0.43407314
0.6585,-13.933458,9.1744639e-06,0.021073355,3.9479698e-05,0.045227417,0.040668961,0.039183787,0.062006087,3.2355089e-06,3.1570903e-06,0.44533998
0.659,-13.934358,9.2607397e-06,0.02832729,3.3358688e-05,0.04647009,0.041847782,0.040341039,0.063830941,4.6115036e-06,4.4308972e-06,0.45675118
0.6595,-13.935267,9.3818181e-06,0.036843559,2.8077951e-05,0.047729604,0.043043445,0.041515132,0.06568226,6.464522e-06,6.1598913e-06,0.46830673
0.66,-13.936186,9.5327815e-06,0.046574391,2.3717866e-05,0.04900596,0.044255949,0.042706067,0.067560044,8.9699876e-06,8.519496e-06,0.48000663
0.6605,-13.937119,9.7087997e-06,0.057463847,2.0293983e-05,0.050299157,0.045485294,0.043913843,0.069464293,1.2348803e-05,1.1730612e-05,0.49185089
0.661,-13.938066,9.9051677e-06,0.069449179,1.7780838e-05,0.051609195,0.046731481,0.04513846,0.071395007,1.6870951e-05,1.6063897e-05,0.50383951
0.6615,-13.939029,1.0117273e-05,0.082462243,1.6137313e-05,0.052936074,0.047994509,0.046379918,0.073352186,2.285708e-05,2.1842029e-05,0.51597247
0.662,-13.94001,1.0340521e-05,0.096430855,1.5331051e-05,0.054279795,0.049274378,0.047638218,0.07533583,3.0676981e-05,2.9438884e-05,0.52824979
0.6625,-13.94101,1.0570231e-05,0.11128,1.5359912e-05,0.055640357,0.050571089,0.048913359,0.077345938,4.0743961e-05,3.9274612e-05,0.54067147
0.663,-13.94203,1.0801551e-05,0.12693279,1.626887e-05,0.057017761,0.05188464,0.050205342,0.079382512,5.3504238e-05,5.1805679e-05,0.5532375
0.6635,-13.943072,1.1029378e-05,0.14331125,1.8161101e-05,0.058412005,0.053215034,0.051514165,0.08144555,6.9420671e-05,6.7509101e-05,0.56594788
0.664,-13.944135,1.1248334e-05,0.16033671,2.120232e-05,0.059823091,0.054562268,0.05283983,0.083535054,8.8950519e-05,8.6860397e-05,0.57880262
0.6645,-13.945221,1.1452785e-05,0.17793005,2.5617676e-05,0.061251019,0.055926344,0.054182337,0.085651022,0.00011251737,0.00011030529,0.59180171
0.665,-13.94633,1.1636915e-05,0.1960117,3.1680931e-05,0.062695787,0.057307261,0.055541684,0.087793455,0.00014047811,0.00013822588,0.60494516
0.6655,-13.947464,1.1794851e-05,0.21450147,3.9696094e-05,0.064157398,0.05870502,0.056917874,0.089962354,0.00017308643,0.00017090273,0.61823296
0.666,-13.95472,1.3257253e-05,0.23204782,5.0288372e-05,0.060513818,0.060119619,0.058310904,0.092157717,0.00020982701,0.00020816386,0.63166511
0.6665,-13.987468,0.00013330666,0.23944215,6.656595e-05,0.022343169,0.061551061,0.059720776,0.094379545,0.00024424245,0.00024641442,0.64524162
0.667,-14.006995,0.00014200764,0.24878762,8.179817e-05,0.0036897681,0.062999343,0.061147488,0.096627838,0.00027667245,0.00028230289,0.65896248
0.6675,-14.077702,0.00010065307,0.24291458,8.4834792e-05,0.0022449725,0.064464467,0.062591043,0.098902596,0.00032046962,0.00032108804,0.62426281
0.668,-14.257046,0.00027716866,0.19134889,8.1908945e-05,0.0067923215,0.065946432,0.064051438,0.057706988,0.00037022893,0.00036651474,0.42904109
0.6685,-14.385687,0.00036252061,0.20065687,8.0070204e-05,0.0094106221,0.067445238,0.065528675,0.019603763,0.00041051918,0.00041220651,0.23272291
0.669,-14.477249,0.00033652714,0.2644107,8.1871837e-05,0.0089440796,0.068960886,0.067022754,0.0046100808,0.00043319815,0.00044619326,0.10959158
0.6695,-14.585921,0.00024490756,0.30426837,8.5953986e-05,0.0014039477,0.021114452,0.068533673,0.0036982892,0.00043126029,0.00045619244,0.051720927
0.67,-14.644922,0.00013840345,0.282194,8.8822755e-05,0.0064943357,0.0038070518,0.070061434,0.0085525136,0.00039543307,0.00043112709,0.029376733
0.6705,-14.684717,6.4202357e-05,0.22195294,8.3686545e-05,0.0047378389,0.00095676403,0.071606036,0.012332612,0.00032531638,0.00036639091,0.02366603
0.671,-14.734962,6.7233009e-05,0.16408571,6.5491896e-05,0.0046067813,0.0059429408,0.032232417,0.012276049,0.00022895375,0.00026776344,0.025176405
0.6715,-14.764687,7.7664743e-05,0.12697966,3.6581148e-05,0.0065455633,0.0092309817,0.0092531173,0.00963162,0.00014575997,0.00017841906,0.026641414
0.672,-14.785148,8.4916179e-05,0.1050261,1.0228855e-05,0.0069611337,0.0065794273,0.0027573594,0.0071513833,8.0552205e-05,0.00010696866,0.02325819
0.6725,-14.801079,8.0283637e-05,0.086425511,1.3718953e-06,0.0049446969,0.0033390063,0.0013331593,0.0058606606,3.5087556e-05,5.375307e-05,0.015338305
0.673,-14.814392,0.00010448219,0.065778879,1.1655001e-05,0.0027061189,0.001559234,0.0009332867,0.0053132253,8.5264912e-06,1.8717177e-05,0.0070019757
0.6735,-14.825865,0.00012068072,0.044854477,4.1758856e-05,0.001404274,0.00076253576,0.0006535284,0.0048993357,9.54719e-08,1.756686e-06,0.0021221661
0.674,-14.835889,0.00012132408,0.027974048,9.1443865e-05,0.00076395228,0.0003960744,0.000399006,0.0044021159,9.6335929e-06,2.8363281e-06,0.0017360992
0.6745,-14.84478,0.00011045451,0.018719833,0.00016042039,0.00038176991,0.00019775592,0.00020494472,0.0038715432,3.720334e-05,2.1957575e-05,0.0044592395
0.675,-14.852861,9.4560536e-05,0.019129225,0.00024861082,0.00012891488,7.3579551e-05,7.7332727e-05,0.0033853469,8.2840056e-05,5.9124677e-05,0.0083485344
0.6755,-14.860487,7.9848862e-05,0.029622797,0.00035603793,8.8379998e-06,7.4914941e-06,9.5442121e-06,0.0029610038,7.1234047e-05,0.0001143378,0.012261517
0.676,-14.867829,7.0328168e-05,0.048924275,0.00048272086,3.1587651e-05,1.6806561e-05,1.2189903e-05,0.0025802717,2.9553944e-05,0.00014911696,0.016089679
0.6765,-14.875016,6.717334e-05,0.07426744,0.00062865878,0.00019040314,0.00013303239,0.00011815523,0.0022265921,2.3360464e-05,7.6439094e-05,0.020330764
0.677,-14.882085,6.9214257e-05,0.1020413,0.00079384595,0.00047320489,0.00038788809,0.00036749088,0.0018959102,2.1221734e-05,9.5755224e-06,0.025594162
0.6775,-14.88906,7.3967305e-05,0.12870182,0.00097827989,0.00086624262,0.00079591167,0.0007827263,0.0015905151,2.9166685e-05,1.5016951e-05,0.032278148
0.678,-14.896209,7.8627828e-05,0.15141068,0.00064192015,0.0013482441,0.0013406073,0.0013496123,0.0013124419,7.1797971e-05,7.6319726e-05,0.040422735
0.6785,-14.903179,8.1100165e-05,0.16825668,0.00023088863,0.0018804374,0.0019709388,0.0020133798,0.0010618482,0.00014394873,0.00016538759,0.049677825
0.679,-14.909967,8.0367597e-05,0.1785437,4.6139397e-05,0.002407369,0.0026101817,0.0026901953,0.00083810141,0.0002161008,0.00025283692,0.059383156
0.6795,-14.916548,7.638622e-05,0.18237277,7.3585484e-05,0.0028695636,0.0031745963,0.0032880829,0.00064077734,0.00026004597,0.00030926126,0.068738438
0.68,-14.922935,6.9756755e-05,0.1802789,0.00020583473,0.0032185168,0.0035946338,0.0037300497,0.00046981988,0.00026130067,0.00031511141,0.076989737
0.6805,-14.929138,6.1347861e-05,0.17301229,0.00031955429,0.0034267822,0.0038304913,0.0039717634,0.00032531074,0.00022071819,0.00026905401,0.083554076
0.681,-14.935144,5.1994011e-05,0.16142782,0.00034290145,0.0034909083,0.0038773713,0.0040082039,0.00020729884,0.00015230931,0.00018759088,0.088052831
0.6815,-14.940916,4.235291e-05,0.14644405,0.00027875236,0.0034278734,0.0037605503,0.0038684246,0.00011577937,8.4203617e-05,0.00011395387,0.090282167
0.682,-14.946414,3.2460517e-05,0.12864108,0.000178108,0.0032635356,0.0035221194,0.0036011817,5.0732483e-05,3.5452884e-05,5.8429026e-05,0.090654067
0.6825,-14.951647,2.2226512e-05,0.10891887,9.6865841e-05,0.0030077495,0.0032187455,0.003279005,1.2148051e-05,8.0978871e-06,2.1406798e-05,0.089455833
0.683,-14.95663,1.2371023e-05,0.088612347,4.2726859e-05,0.0027326331,0.0028994797,0.0029549931,2.6032195e-08,1.3045101e-07,2.6391179e-06,0.086647091
0.6835,-14.961386,3.0174597e-06,0.069152731,1.1865321e-05,0.0024445245,0.0025952128,0.0026479346,1.4368974e-05,1.0227662e-05,1.93418e-06,0.08224066
0.684,-14.965783,4.2785762e-07,0.05088972,8.6770406e-07,0.0021656477,0.0023079394,0.0023576987,5.5177919e-05,3.8223714e-05,1.9257032e-05,0.07758457
0.6845,-14.969918,2.7237435e-06,0.035181523,2.9545427e-06,0.0019039406,0.0020375134,0.0020842909,0.00012245249,8.426121e-05,5.4622347e-05,0.072928172
0.685,-14.973802,4.6732143e-06,0.02348385,4.5986203e-06,0.0016590122,0.001783934,0.0018277354,0.00021619212,0.00014839127,0.00010803724,0.068292744
0.6855,-14.977464,6.0527285e-06,0.01690437,5.0731873e-06,0.0014309478,0.0015472143,0.0015880337,0.00033639659,0.0002305909,0.00017949971,0.063733371
0.686,-14.980944,6.9108697e-06,0.016061149,9.7099392e-06,0.0012197933,0.0013273478,0.0013651777,0.00048306592,0.00033083759,0.00026900713,0.059314379
0.6865,-14.984294,7.3869764e-06,0.021016496,2.4235438e-05,0.0010255152,0.0011243247,0.0011591626,0.0006562002,0.00044912629,0.0003765587,0.055087948
0.687,-14.987654,7.5911495e-06,0.031306981,5.1346329e-05,0.00084808176,0.00093814212,0.00096998814,0.00085579944,0.00039512504,0.00050215448,0.051081394
0.6875,-14.990978,1.2166396e-05,0.045928562,8.9945509e-05,0.00068748665,0.00076880066,0.00079765505,0.0010818636,0.00020156185,0.00063523136,0.047294792
0.688,-14.99435,1.7318373e-05,0.063577875,0.00013581287,0.00054373294,0.00061630099,0.00064216362,0.0013343927,0.00012302092,0.00046921128,0.043707212
0.6885,-14.997719,2.132037e-05,0.082832026,0.00018278275,0.00041682219,0.000480643,0.00050351368,0.0016133868,9.4134236e-05,0.00018330962,0.040287701
0.689,-15.001066,2.3183013e-05,0.10228608,0.00022411469,0.00030675369,0.00036182642,0.00038170506,0.0019188457,3.8149813e-05,3.3507003e-05,0.037006671
0.6895,-15.004398,2.2667542e-05,0.12067196,0.0002538838,0.00021352663,0.00025985112,0.00027673775,0.0022507696,2.6499728e-06,6.8536809e-07,0.033844213
0.69,-15.007717,2.0319362e-05,0.13694772,0.00026817797,0.0001371408,0.00017471713,0.00018861174,0.0026091584,1.6860314e-05,2.8534991e-05,0.030793599
0.6905,-15.011014,1.6906159e-05,0.15035965,0.00026586947,7.7596251e-05,0.00010642446,0.00011732706,0.0029940122,5.7573706e-05,7.7850686e-05,0.027860058
0.691,-15.014688,1.405436e-05,0.16073274,0.00024892071,3.4893058e-05,5.4973115e-05,6.2883702e-05,0.002509479,9.0405815e-05,0.00011731675,0.025056291
0.6915,-15.018236,2.0896269e-05,0.16777922,0.00022164082,3.4329769e-05,2.0363095e-05,2.5281662e-05,0.0016721318,9.7153981e-05,0.00012579883,0.022396828
0.692,-15.021665,2.1510262e-05,0.17119767,0.0001892791,0.00012590112,2.5943923e-06,4.5209403e-06,0.00097253529,7.828721e-05,0.00010114609,0.019893184
0.6925,-15.024941,1.8541242e-05,0.17123952,0.00015615047,0.00029393475,3.6964159e-06,6.0153544e-07,0.00050349152,4.6170131e-05,5.873775e-05,0.017551072
0.693,-15.028144,2.1673407e-05,0.16836837,0.00012542008,0.00034665482,6.1716197e-05,2.8381087e-06,0.0002338185,1.5719395e-05,2.1714084e-05,0.015370019
0.6935,-15.031195,2.8720099e-05,0.16327695,9.9000035e-05,0.00036664554,0.000149943,3.8938246e-05,9.1457401e-05,1.7708089e-06,2.6713969e-06,0.013344942
0.694,-15.034069,3.5463021e-05,0.15683688,7.7507798e-05,0.00047326275,0.00030785865,0.00025202138,2.1099276e-05,8.470004e-06,2.1416552e-06,0.011468736
0.6945,-15.036782,4.034953e-05,0.1500129,6.0598303e-05,0.00072120459,0.0006007001,0.00061879506,1.4200688e-05,3.0674625e-05,1.9896858e-05,0.0097348543
0.695,-15.039345,4.2803807e-05,0.14375344,4.7516405e-05,0.0011349125,0.0010576513,0.0010989619,9.3174197e-05,5.1259126e-05,5.5722608e-05,0.0081391196
0.6955,-15.041777,4.3176367e-05,0.13887645,3.7533998e-05,0.0016951636,0.0016641352,0.0016932927,0.00028787433,6.1083908e-05,0.00010619388,0.0066803856
0.696,-15.044111,4.2130286e-05,0.13600707,3.0166962e-05,0.0023565595,0.0023827507,0.002401899,0.00062696077,7.0712687e-05,0.00013320527,0.0053601338
0.6965,-15.046372,4.0219829e-05,0.13553733,2.5180926e-05,0.003078492,0.0031710145,0.0031974928,0.0011362203,8.062632e-05,0.00011693195,0.0041813775
